Date,Adj Close,Close,High,Low,Open,Volume,Symbol
2010-01-04 00:00:00+00:00,34.73655319,35.31463242,35.49147797,34.0177803,34.33216858,2469924,BAJAJFINSV
2010-01-05 00:00:00+00:00,34.81387711,35.39323044,36.51815033,35.07884216,35.85990143,1955727,BAJAJFINSV
2010-01-06 00:00:00+00:00,33.99244308,34.55813599,35.56516266,34.39603043,35.3686676,691048,BAJAJFINSV
2010-01-07 00:00:00+00:00,33.72668839,34.28796005,35.06901932,34.09146881,34.58269882,477778,BAJAJFINSV
2010-01-08 00:00:00+00:00,33.8233223,34.38620758,35.1967392,34.18971252,34.68094635,538819,BAJAJFINSV
2010-01-11 00:00:00+00:00,33.9731102,34.53848648,34.92655945,34.14059067,34.83813858,1381069,BAJAJFINSV
2010-01-12 00:00:00+00:00,33.15652084,33.70830536,35.06410599,33.50198746,34.86761475,1216625,BAJAJFINSV
2010-01-13 00:00:00+00:00,32.80379486,33.34970856,33.49216461,32.82408905,33.40374374,949725,BAJAJFINSV
2010-01-14 00:00:00+00:00,32.87144089,33.41847992,33.99322128,33.30549622,33.60023499,616318,BAJAJFINSV
2010-01-15 00:00:00+00:00,33.20001602,33.7525177,34.48445129,33.23672485,33.49707794,718917,BAJAJFINSV
2010-01-18 00:00:00+00:00,33.47543335,34.03252029,34.17988968,33.08444214,33.08444214,359504,BAJAJFINSV
2010-01-19 00:00:00+00:00,34.08908081,34.65638351,35.02480698,34.09146881,34.09146881,1059133,BAJAJFINSV
2010-01-20 00:00:00+00:00,34.03109741,34.597435,34.98550797,34.14550018,34.58269882,488588,BAJAJFINSV
2010-01-21 00:00:00+00:00,33.62522125,34.18479919,34.87743759,33.89497375,34.28796005,686529,BAJAJFINSV
2010-01-22 00:00:00+00:00,33.67836761,34.23883438,34.72515488,32.91742325,33.2661972,690519,BAJAJFINSV
2010-01-25 00:00:00+00:00,33.19034958,33.74269104,34.47954178,33.40374374,34.37638092,624288,BAJAJFINSV
2010-01-27 00:00:00+00:00,31.48468018,32.0086441,33.69848251,31.61074829,33.40374374,1216788,BAJAJFINSV
2010-01-28 00:00:00+00:00,31.01115608,31.52723885,33.34479523,31.04583168,33.34479523,372360,BAJAJFINSV
2010-01-29 00:00:00+00:00,30.78889084,31.30127144,31.68443108,30.49073982,31.22758675,399007,BAJAJFINSV
2010-02-01 00:00:00+00:00,31.89055634,32.42127991,33.50198746,30.94758415,31.30127144,3241272,BAJAJFINSV
2010-02-02 00:00:00+00:00,31.92438889,32.45566559,33.37918091,32.04302979,32.9076004,1108306,BAJAJFINSV
2010-02-03 00:00:00+00:00,32.68299484,33.22689819,33.50198746,31.83180237,31.83180237,1393100,BAJAJFINSV
2010-02-04 00:00:00+00:00,32.842453,33.38900757,33.64935684,33.10900497,33.40374374,3194247,BAJAJFINSV
2010-02-05 00:00:00+00:00,33.51890945,34.07672882,34.38129425,31.43881607,31.43881607,610007,BAJAJFINSV
2010-02-08 00:00:00+00:00,34.74138641,35.31954575,35.53077316,33.80163956,33.89497375,1060955,BAJAJFINSV
2010-02-09 00:00:00+00:00,33.68802643,34.24866104,35.31954575,34.17988968,35.31954575,499204,BAJAJFINSV
2010-02-10 00:00:00+00:00,32.96324921,33.51181412,35.17217636,33.19742584,35.17217636,168800,BAJAJFINSV
2010-02-11 00:00:00+00:00,32.63951111,33.18268967,34.48445129,32.9468956,33.69848251,240365,BAJAJFINSV
2010-02-15 00:00:00+00:00,32.64916611,33.19251251,34.18971252,33.10900497,33.30549622,194012,BAJAJFINSV
2010-02-16 00:00:00+00:00,32.08867264,32.62268448,34.09146881,31.97917175,34.09146881,11309891,BAJAJFINSV
2010-02-17 00:00:00+00:00,31.92438889,32.45566559,33.38409424,32.42127991,33.38409424,490054,BAJAJFINSV
2010-02-18 00:00:00+00:00,31.96304512,32.4949646,33.09917831,32.04794312,32.04794312,114701,BAJAJFINSV
2010-02-19 00:00:00+00:00,31.895401,32.42619324,32.71110535,32.17566299,32.42127991,140412,BAJAJFINSV
2010-02-22 00:00:00+00:00,31.895401,32.42619324,33.10900497,32.33285904,32.9076004,352837,BAJAJFINSV
2010-02-23 00:00:00+00:00,32.03552246,32.56864929,32.71110535,32.05285645,32.51952744,282148,BAJAJFINSV
2010-02-24 00:00:00+00:00,31.91954803,32.45075226,32.71601868,32.22478867,32.61777115,144962,BAJAJFINSV
