Date,Adj Close,Close,High,Low,Open,Volume,Symbol
2010-01-04 00:00:00+00:00,24.76025391,52.44166565,52.6333313,51.09166718,51.16666412,5038836,IOC
2010-01-05 00:00:00+00:00,24.85468292,52.64166641,53,52.20000076,52.5083313,3032448,IOC
2010-01-06 00:00:00+00:00,24.81926727,52.56666565,52.98333359,51.67499924,52.64166641,3801990,IOC
2010-01-07 00:00:00+00:00,24.42975044,51.74166489,52.5,51.25,52.19166565,2294448,IOC
2010-01-08 00:00:00+00:00,24.84681511,52.625,53.06666565,51.84999847,52.5,2961342,IOC
2010-01-11 00:00:00+00:00,25.09075546,53.14166641,53.66666412,52.54166412,52.54166412,3831906,IOC
2010-01-12 00:00:00+00:00,25.01993561,52.99166489,54.74166489,52.59999847,54.18333435,3107418,IOC
2010-01-13 00:00:00+00:00,25.47240829,53.95000076,54.68333435,52.59999847,53.125,5682966,IOC
2010-01-14 00:00:00+00:00,25.64160156,54.30833435,55.23333359,54.16666412,54.33333206,6174444,IOC
2010-01-15 00:00:00+00:00,25.52356339,54.05833435,54.81666565,53.70000076,54.34999847,2157288,IOC
2010-01-18 00:00:00+00:00,25.66520309,54.35833359,54.66666412,53.76666641,54.18333435,1617102,IOC
2010-01-19 00:00:00+00:00,25.03567886,53.02500153,55.74166489,52.69166565,54.32500076,8478258,IOC
2010-01-20 00:00:00+00:00,24.57532501,52.04999924,53.78333282,51.83333206,53.78333282,4098126,IOC
2010-01-21 00:00:00+00:00,24.67368889,52.2583313,52.84999847,51.84999847,52.01666641,2987814,IOC
2010-01-22 00:00:00+00:00,24.27236748,51.40833282,52.66666412,50.92499924,51.66666412,3524970,IOC
2010-01-25 00:00:00+00:00,24.11891747,51.08333206,51.83333206,50.41666412,51.83333206,3179148,IOC
2010-01-27 00:00:00+00:00,23.8946476,50.60833359,51.14166641,50.16666412,51.08333206,2648418,IOC
2010-01-28 00:00:00+00:00,23.6821785,50.15833282,51.40000153,49.83333206,51.16666412,5775120,IOC
2010-01-29 00:00:00+00:00,23.71365547,50.22499847,50.93333435,49.17499924,50,4186332,IOC
2010-02-01 00:00:00+00:00,24.79960251,52.52500153,52.97499847,49.66666412,50.33333206,6081714,IOC
2010-02-02 00:00:00+00:00,24.99239349,52.93333435,54.16666412,51.69166565,53.25,5425962,IOC
2010-02-03 00:00:00+00:00,24.85468292,52.64166641,53.66666412,52.18333435,53.33333206,4275420,IOC
2010-02-04 00:00:00+00:00,24.92943954,52.79999924,55.33333206,52.64166641,55.33333206,5248782,IOC
2010-02-05 00:00:00+00:00,24.24482536,51.34999847,52.65000153,50.2583313,50.2583313,3117822,IOC
2010-02-08 00:00:00+00:00,24.37072945,51.61666489,53.09999847,51.33333206,52.83333206,2578620,IOC
2010-02-09 00:00:00+00:00,24.39827919,51.67499924,52,51.17499924,51.75,2413560,IOC
2010-02-10 00:00:00+00:00,24.85861778,52.65000153,53.07500076,51.8833313,52.08333206,3726930,IOC
2010-02-11 00:00:00+00:00,24.66189194,52.23333359,53.31666565,52.01666641,53.31666565,2589078,IOC
2010-02-15 00:00:00+00:00,24.07957077,51,52.23333359,50.85833359,51.35833359,2202204,IOC
2010-02-16 00:00:00+00:00,24.34318924,51.55833435,51.66666412,50.86666489,51.30833435,1211538,IOC
2010-02-17 00:00:00+00:00,24.56352615,52.02500153,52.40000153,51.26666641,51.68333435,1518516,IOC
2010-02-18 00:00:00+00:00,24.96878433,52.8833313,54.43333435,51.5,52.15000153,7394340,IOC
2010-02-19 00:00:00+00:00,25.31502724,53.61666489,54.06666565,52.2583313,52.81666565,4636968,IOC
2010-02-22 00:00:00+00:00,25.67700386,54.3833313,54.79999924,53.11666489,53.61666489,7316670,IOC
2010-02-23 00:00:00+00:00,25.37797928,53.75,55.05833435,53.51666641,54.97499847,4370550,IOC
2010-02-24 00:00:00+00:00,25.35437202,53.70000076,54.20833206,52.53333282,53.06666565,2863956,IOC
2010-02-25 00:00:00+00:00,25.33076477,53.65000153,54.31666565,53.29999924,53.84999847,3622902,IOC
2010-02-26 00:00:00+00:00,24.97665405,52.90000153,55.74166489,52.5,53.75,16784766,IOC
2010-03-02 00:00:00+00:00,24.53991318,51.97499847,53.61666489,51.70000076,52.66666412,3312144,IOC
2010-03-03 00:00:00+00:00,24.24482536,51.34999847,52.56666565,51.24166489,52.5,5954886,IOC
2010-03-04 00:00:00+00:00,23.94579697,50.71666718,51.90833282,50.54166412,51.81666565,8990040,IOC
2010-03-05 00:00:00+00:00,24.14252472,51.1333313,51.33333206,50.83333206,51,4528728,IOC
2010-03-08 00:00:00+00:00,24.20941353,51.27500153,51.77500153,51.01666641,51.65833282,3420936,IOC
2010-03-09 00:00:00+00:00,24.03235817,50.90000153,51.58333206,50.69166565,51.43333435,2820648,IOC
2010-03-10 00:00:00+00:00,24.06383133,50.96666718,51.15000153,50.42499924,50.59999847,2508072,IOC
2010-03-11 00:00:00+00:00,23.94579697,50.71666718,51.5,50.2583313,51.16666412,3387942,IOC
2010-03-12 00:00:00+00:00,23.90251541,50.625,50.91666412,50.34999847,50.83333206,1900506,IOC
2010-03-15 00:00:00+00:00,23.39889526,49.55833435,50.79999924,49.16666412,50.66666412,2753304,IOC
2010-03-16 00:00:00+00:00,23.78054237,50.36666489,50.83333206,49.66666412,50.74166489,3321384,IOC
2010-03-17 00:00:00+00:00,23.75300217,50.30833435,50.75,50.09999847,50.48333359,4190346,IOC
2010-03-18 00:00:00+00:00,23.6192379,50.02500153,50.5,49.84999847,50.5,2461110,IOC
2010-03-19 00:00:00+00:00,23.73332977,50.26666641,50.73333359,49.70000076,49.70000076,2194932,IOC
2010-03-22 00:00:00+00:00,23.57594681,49.93333435,50.5,49.83333206,49.83333206,1446486,IOC
2010-03-23 00:00:00+00:00,23.54053688,49.85833359,50.41666412,49.67499924,50,1759032,IOC
2010-03-25 00:00:00+00:00,23.10773277,48.94166565,50.24166489,48.53333282,50.16666412,5030922,IOC
2010-03-26 00:00:00+00:00,23.27298355,49.29166412,49.79999924,49,49.79999924,4221990,IOC
2010-03-29 00:00:00+00:00,23.77661324,50.35833359,50.83333206,49.20833206,49.20833206,3344574,IOC
2010-03-30 00:00:00+00:00,23.59168434,49.96666718,50.83333206,49.68333435,50.35833359,2727696,IOC
2010-03-31 00:00:00+00:00,23.27298355,49.29166412,50.33333206,49.16666412,49.70000076,3463500,IOC
2010-04-01 00:00:00+00:00,23.48545265,49.74166489,51.65833282,49.40000153,51.65833282,854250,IOC
2010-04-05 00:00:00+00:00,23.14314461,49.01666641,50.31666565,48.66666412,50,3254628,IOC
2010-04-06 00:00:00+00:00,23.08412933,48.89166641,49.70000076,48.7583313,49.08333206,7366698,IOC
2010-04-07 00:00:00+00:00,23.09199333,48.90833282,49.33333206,48.70833206,48.83333206,2435868,IOC
2010-04-08 00:00:00+00:00,22.9424839,48.59166718,49.31666565,48.41666412,49,2605812,IOC
2010-04-09 00:00:00+00:00,22.7968998,48.28333282,48.95000076,48.16666412,48.95000076,2810016,IOC
2010-04-12 00:00:00+00:00,22.52541733,47.70833206,48.66666412,47.56666565,48.3833313,2343276,IOC
2010-04-13 00:00:00+00:00,22.32475471,47.28333282,48.16666412,47.1333313,48,4023570,IOC
2010-04-15 00:00:00+00:00,22.26574135,47.15833282,47.81666565,47,47.81666565,4261740,IOC
2010-04-16 00:00:00+00:00,22.18704414,46.99166489,47.25,46.83333206,46.8833313,3290004,IOC
2010-04-19 00:00:00+00:00,22.09654999,46.79999924,47.73333359,46.33333206,46.66666412,4076070,IOC
2010-04-20 00:00:00+00:00,22.13195992,46.875,47.49166489,46.7583313,46.91666412,1820718,IOC
2010-04-21 00:00:00+00:00,22.14769936,46.90833282,47.15000153,46.7583313,47.04999924,1322736,IOC
2010-04-22 00:00:00+00:00,22.11228371,46.83333206,47.0083313,46.68333435,46.98333359,3452370,IOC
2010-04-23 00:00:00+00:00,22.11622429,46.84166718,47.54999924,46.79166412,47.29999924,3780366,IOC
2010-04-26 00:00:00+00:00,22.08867836,46.78333282,47.32500076,46.70000076,47.32500076,1357314,IOC
2010-04-27 00:00:00+00:00,22.15163612,46.91666412,47.28333282,46.69166565,47,2656626,IOC
2010-04-28 00:00:00+00:00,22.00998306,46.61666489,47.26666641,46.33333206,46.72499847,3190776,IOC
2010-04-29 00:00:00+00:00,21.58505249,45.71666718,46.97499847,45.5083313,46.80833435,2747058,IOC
2010-04-30 00:00:00+00:00,23.19429207,49.125,49.43333435,45.66666412,45.66666412,8265048,IOC
2010-05-03 00:00:00+00:00,24.03628731,50.90833282,51.40833282,48.29999924,49,9534240,IOC
2010-05-04 00:00:00+00:00,23.76087379,50.32500076,51.48333359,50.1333313,51.01666641,4765380,IOC
2010-05-05 00:00:00+00:00,23.55627251,49.89166641,51.22499847,49.6333313,49.78333282,6089352,IOC
2010-05-06 00:00:00+00:00,24.18187523,51.21666718,51.75,50.16666412,50.33333206,8025426,IOC
2010-05-07 00:00:00+00:00,24.29204369,51.45000076,52.40000153,50.09999847,50.29999924,8724246,IOC
2010-05-10 00:00:00+00:00,23.788414,50.3833313,52.29999924,50.25,51.66666412,3499146,IOC
2010-05-11 00:00:00+00:00,23.67037773,50.1333313,51.33333206,49.84166718,50.82500076,2307504,IOC
2010-05-12 00:00:00+00:00,23.73332977,50.26666641,50.66666412,49.68333435,50.35833359,2327442,IOC
2010-05-13 00:00:00+00:00,23.77267838,50.34999847,50.79999924,50.20000076,50.26666641,1533354,IOC
2010-05-14 00:00:00+00:00,24.31171417,51.49166489,51.73333359,50.34999847,50.5,6739656,IOC
2010-05-17 00:00:00+00:00,25.07502174,53.10833359,53.33333206,51.57500076,51.70000076,7903338,IOC
2010-05-18 00:00:00+00:00,24.90189362,52.74166489,54.16666412,52.51666641,53,4930764,IOC
2010-05-19 00:00:00+00:00,24.66975594,52.25,53.48333359,52,52.66666412,3009366,IOC
2010-05-20 00:00:00+00:00,25.62979126,54.28333282,54.65000153,52.5,52.81666565,8944248,IOC
2010-05-21 00:00:00+00:00,25.98390007,55.03333282,55.41666412,53.41666412,54.16666412,9530004,IOC
2010-05-24 00:00:00+00:00,25.58651543,54.19166565,55.34999847,53.84166718,55.34999847,4632840,IOC
2010-05-25 00:00:00+00:00,25.54323769,54.09999847,54.83333206,53.42499924,54.5,6974628,IOC
2010-05-26 00:00:00+00:00,25.55110168,54.11666489,54.98333359,53.75,54.16666412,2352528,IOC
2010-05-27 00:00:00+00:00,26.77474594,56.70833206,57.16666412,53.75,53.7583313,8766870,IOC
2010-05-28 00:00:00+00:00,26.86130714,56.89166641,58.32500076,55.91666412,57,10423644,IOC
2010-05-31 00:00:00+00:00,27.78987122,58.85833359,59.15000153,57,57.81666565,7512684,IOC
2010-06-01 00:00:00+00:00,28.08889961,59.49166489,60,58.66666412,59.1333313,6747312,IOC
2010-06-02 00:00:00+00:00,27.84495926,58.97499847,60.04999924,58.70833206,59.83333206,5143692,IOC
2010-06-03 00:00:00+00:00,27.70331001,58.67499924,59.81666565,58.49166489,59.43333435,4150992,IOC
2010-06-04 00:00:00+00:00,27.92364693,59.14166641,59.81666565,58.09999847,58.33333206,5436636,IOC
2010-06-07 00:00:00+00:00,26.97541618,57.1333313,60.16666412,56.76666641,60.16666412,10529712,IOC
2010-06-08 00:00:00+00:00,26.61737061,56.375,57.07500076,55.01666641,56.33333206,8358396,IOC
2010-06-09 00:00:00+00:00,27.22329521,57.65833282,58.75,56.69166565,56.69166565,5763354,IOC
2010-06-10 00:00:00+00:00,27.08165741,57.35833359,58.32500076,56.84999847,58.16666412,2458014,IOC
2010-06-11 00:00:00+00:00,26.65671158,56.45833206,57.91666412,56.20000076,57.41666412,5036382,IOC
2010-06-14 00:00:00+00:00,27.38068771,57.99166489,58.30833435,52.95000076,52.95000076,5254044,IOC
2010-06-15 00:00:00+00:00,25.98390007,55.03333282,58.33333206,54.68333435,58.16666412,7890816,IOC
2010-06-16 00:00:00+00:00,26.25145531,55.59999847,56,54.16666412,55.03333282,6934614,IOC
2010-06-17 00:00:00+00:00,26.53867912,56.20833206,56.33333206,55.0083313,55.66666412,2661930,IOC
2010-06-18 00:00:00+00:00,26.3104744,55.72499847,57.40000153,55.5,56.81666565,3130512,IOC
2010-06-21 00:00:00+00:00,26.31834221,55.74166489,56.5,55.42499924,56.5,1981146,IOC
2010-06-22 00:00:00+00:00,27.25477409,57.72499847,58.29999924,54.35833359,54.35833359,8694222,IOC
2010-06-23 00:00:00+00:00,27.40821838,58.04999924,58.96666718,57.84999847,58.30833435,4179720,IOC
2010-06-24 00:00:00+00:00,26.86525536,56.90000153,58.6333313,56.35833359,58.44166565,5769816,IOC
2010-06-25 00:00:00+00:00,29.74142075,62.99166489,65.1166687,56.16666412,57.29999924,62437266,IOC
2010-06-28 00:00:00+00:00,31.28769875,66.2666626,69.58333588,61.66666412,63.33333206,94961142,IOC
2010-06-29 00:00:00+00:00,30.95326996,65.55833435,68.16666412,64.69166565,68.16666412,34396596,IOC
2010-06-30 00:00:00+00:00,31.72050476,67.18333435,67.98332977,65,65.5,58610442,IOC
2010-07-01 00:00:00+00:00,31.47655869,66.66666412,67.94999695,66.15000153,67.16666412,32909652,IOC
2010-07-02 00:00:00+00:00,31.57885933,66.8833313,68.16666412,66.54166412,67,20389980,IOC
2010-07-05 00:00:00+00:00,31.38214111,66.46666718,67.16666412,65.94166565,67,9096522,IOC
2010-07-06 00:00:00+00:00,31.04376602,65.75,66.98332977,65.5083313,66.65000153,8757888,IOC
2010-07-07 00:00:00+00:00,30.57161331,64.75,66.40000153,64.5,66,7393752,IOC
2010-07-08 00:00:00+00:00,31.2011528,66.08333588,66.96666718,65.09999847,65.80000305,16770330,IOC
2010-07-09 00:00:00+00:00,31.5277195,66.77500153,67.72499847,66.2583313,66.2583313,15000030,IOC
2010-07-12 00:00:00+00:00,30.84703445,65.33333588,67.33333588,65.17500305,67.31666565,8337720,IOC
2010-07-13 00:00:00+00:00,30.96507263,65.58333588,66.28333282,65.21666718,65.5,9211362,IOC
2010-07-14 00:00:00+00:00,30.6306324,64.875,66.16666412,64.67500305,66.15000153,11423040,IOC
2010-07-15 00:00:00+00:00,29.46600151,62.40833282,65.18333435,62.04166412,65.18333435,15081432,IOC
2010-07-16 00:00:00+00:00,29.75716019,63.02500153,63.65833282,61.74166489,62.51666641,9891270,IOC
2010-07-19 00:00:00+00:00,29.67452812,62.84999847,63.66666412,62.26666641,62.26666641,3865050,IOC
2010-07-20 00:00:00+00:00,29.21812057,61.8833313,63.23333359,61.70000076,62.84999847,5080854,IOC
2010-07-21 00:00:00+00:00,29.44239235,62.35833359,63.07500076,61.95833206,62.25,5714526,IOC
2010-07-22 00:00:00+00:00,29.48960876,62.45833206,62.83333206,62.0083313,62.35833359,3412626,IOC
2010-07-23 00:00:00+00:00,29.37157822,62.20833206,62.78333282,61.81666565,62.66666412,5842026,IOC
2010-07-26 00:00:00+00:00,28.69481659,60.77500153,62.5,60.59166718,62.16666412,5145270,IOC
2010-07-27 00:00:00+00:00,28.59251785,60.55833435,61.33333206,60.29166412,60.33333206,4915992,IOC
2010-07-28 00:00:00+00:00,28.45087624,60.2583313,61.33333206,60.19166565,61.15000153,3405672,IOC
2010-07-29 00:00:00+00:00,27.9275856,59.15000153,60.625,58.71666718,60.34166718,8246256,IOC
2010-07-30 00:00:00+00:00,28.48629189,60.33333206,60.6333313,59.0083313,59.25,4579266,IOC
2010-08-02 00:00:00+00:00,28.17546082,59.67499924,60.74166489,59.51666641,60.3833313,4027308,IOC
2010-08-03 00:00:00+00:00,28.4941597,60.34999847,60.58333206,59.34166718,59.5,4024038,IOC
2010-08-04 00:00:00+00:00,28.26989174,59.875,60.74166489,59.76666641,60.44166565,2111964,IOC
2010-08-05 00:00:00+00:00,28.21874619,59.76666641,60.65000153,59.66666412,60.32500076,4323906,IOC
2010-08-06 00:00:00+00:00,28.87974548,61.16666412,61.79166412,59.57500076,59.83333206,6638946,IOC
2010-08-09 00:00:00+00:00,28.82466507,61.04999924,61.67499924,60.79166412,60.79166412,2709846,IOC
2010-08-10 00:00:00+00:00,29.28500748,62.02500153,62.41666412,60.72499847,61.59166718,5192784,IOC
2010-08-11 00:00:00+00:00,29.5800972,62.65000153,63.6333313,62.16666412,62.33333206,9032622,IOC
