Date,Adj Close,Close,High,Low,Open,Volume,Symbol
2010-11-04 00:00:00+00:00,128.2365875,342.5499878,344.8999939,291,291,479716245,COALINDIA
2010-11-08 00:00:00+00:00,123.8191757,330.75,355.8999939,329.5,351.7999878,46932779,COALINDIA
2010-11-09 00:00:00+00:00,122.0596924,326.0499878,333.3999939,325,330.1499939,23741956,COALINDIA
2010-11-10 00:00:00+00:00,120.8430481,322.7999878,327.7999878,320.0499878,325.3999939,21057129,COALINDIA
2010-11-11 00:00:00+00:00,122.9955902,328.5499878,336.9500122,321.8500061,323,26548372,COALINDIA
2010-11-12 00:00:00+00:00,119.8509598,320.1499939,332.9500122,318,330,15004107,COALINDIA
2010-11-15 00:00:00+00:00,118.7466125,317.2000122,322.8999939,315.0499878,321.2000122,9917395,COALINDIA
2010-11-16 00:00:00+00:00,119.0648041,318.0499878,323.9500122,316.1000061,320,12100114,COALINDIA
2010-11-18 00:00:00+00:00,122.3778992,326.8999939,328.9500122,310,319.6000061,23983896,COALINDIA
2010-11-19 00:00:00+00:00,124.8673782,333.5499878,339.9500122,328.1000061,330.25,51723739,COALINDIA
2010-11-22 00:00:00+00:00,124.7925034,333.3500061,337,315,336,11494521,COALINDIA
2010-11-23 00:00:00+00:00,119.8509598,320.1499939,332.3999939,317.5,330.5,13147667,COALINDIA
2010-11-24 00:00:00+00:00,116.350708,310.7999878,329.3500061,310,329.3500061,16243562,COALINDIA
2010-11-25 00:00:00+00:00,117.2491608,313.2000122,318.3500061,311.1000061,314,6489260,COALINDIA
2010-11-26 00:00:00+00:00,117.0620193,312.7000122,316,301,315,13657322,COALINDIA
2010-11-29 00:00:00+00:00,118.8401794,317.4500122,319.7000122,308.2000122,311.3999939,6493219,COALINDIA
2010-11-30 00:00:00+00:00,118.7653351,317.25,319,312,315,6050064,COALINDIA
2010-12-01 00:00:00+00:00,120.1504364,320.9500122,322.5,315,317,5053942,COALINDIA
2010-12-02 00:00:00+00:00,121.610466,324.8500061,325.9500122,321.1499939,322.2000122,6143344,COALINDIA
2010-12-03 00:00:00+00:00,120.5248337,321.9500122,325.7000122,318.1000061,318.1000061,2453815,COALINDIA
2010-12-06 00:00:00+00:00,119.9445572,320.3999939,324.8999939,318.5,321,2895539,COALINDIA
2010-12-07 00:00:00+00:00,119.7947998,320,322.75,317.25,320.5,3484977,COALINDIA
2010-12-08 00:00:00+00:00,119.3643036,318.8500061,322.7000122,317.25,318.6000061,2877153,COALINDIA
2010-12-09 00:00:00+00:00,117.2491608,313.2000122,320,309,318,5313081,COALINDIA
2010-12-10 00:00:00+00:00,118.7840576,317.2999878,322,312,312,5799900,COALINDIA
2010-12-13 00:00:00+00:00,120.9740677,323.1499939,324.3500061,317,318,2809522,COALINDIA
2010-12-14 00:00:00+00:00,121.7788925,325.2999878,331,322.75,324.4500122,7075931,COALINDIA
2010-12-15 00:00:00+00:00,122.733551,327.8500061,330,323,325.6000061,5380352,COALINDIA
2010-12-16 00:00:00+00:00,120.0569153,320.7000122,327,317.3999939,326.75,2893052,COALINDIA
2010-12-20 00:00:00+00:00,118.2973862,316,323,315.0499878,323,2905355,COALINDIA
2010-12-21 00:00:00+00:00,117.2866135,313.2999878,318.7999878,311.2000122,318.7999878,4427901,COALINDIA
2010-12-22 00:00:00+00:00,117.5673828,314.0499878,319.7000122,312.7000122,315.1000061,5425074,COALINDIA
2010-12-23 00:00:00+00:00,117.1555862,312.9500122,315.9500122,312,315.0499878,3326534,COALINDIA
2010-12-24 00:00:00+00:00,116.856102,312.1499939,313.8999939,310.1000061,313,1859093,COALINDIA
2010-12-27 00:00:00+00:00,115.040451,307.2999878,314.2999878,306.5,312.1499939,5273320,COALINDIA
2010-12-28 00:00:00+00:00,113.7114792,303.75,309.9500122,301,308,8055446,COALINDIA
2010-12-29 00:00:00+00:00,116.1447906,310.25,311.3999939,304.2999878,306.1000061,5772875,COALINDIA
2010-12-30 00:00:00+00:00,115.321228,308.0499878,311.6000061,307,311,2643251,COALINDIA
2010-12-31 00:00:00+00:00,117.8294296,314.75,316.4500122,308.2999878,309.5,4960987,COALINDIA
2011-01-03 00:00:00+00:00,118.7840576,317.2999878,318,314.5499878,315.5,2929118,COALINDIA
2011-01-04 00:00:00+00:00,119.4953537,319.2000122,320,316.0499878,318.8999939,2716995,COALINDIA
2011-01-05 00:00:00+00:00,115.9763565,309.7999878,320,308.25,320,8555905,COALINDIA
2011-01-06 00:00:00+00:00,115.7143021,309.1000061,313,308.5,311,2763146,COALINDIA
2011-01-07 00:00:00+00:00,115.7143021,309.1000061,313.5,302.1499939,310,2298583,COALINDIA
2011-01-10 00:00:00+00:00,114.2355728,305.1499939,310,302.1000061,309.8999939,5413595,COALINDIA
2011-01-11 00:00:00+00:00,115.6955872,309.0499878,312.9500122,306,306,2781948,COALINDIA
2011-01-12 00:00:00+00:00,115.4896698,308.5,312.8999939,306.25,309.8999939,1181115,COALINDIA
2011-01-13 00:00:00+00:00,116.2197113,310.4500122,313.9500122,307.5,309.3999939,2070696,COALINDIA
2011-01-14 00:00:00+00:00,116.2384033,310.5,315.5,307.9500122,310.4500122,2244505,COALINDIA
2011-01-17 00:00:00+00:00,117.2304611,313.1499939,314,306.2000122,307.25,1707118,COALINDIA
2011-01-18 00:00:00+00:00,116.4817276,311.1499939,313.9500122,308,313.5,844507,COALINDIA
2011-01-19 00:00:00+00:00,115.8265839,309.3999939,312.7000122,307.9500122,311,1426048,COALINDIA
2011-01-20 00:00:00+00:00,118.1850739,315.7000122,319.2000122,308.1000061,308.7999878,6121175,COALINDIA
2011-01-21 00:00:00+00:00,117.604805,314.1499939,316.4500122,312,316.4500122,2413133,COALINDIA
2011-01-24 00:00:00+00:00,116.2197113,310.4500122,314.8999939,309,314.8999939,1097986,COALINDIA
2011-01-25 00:00:00+00:00,116.051239,310,315.7000122,308.5499878,311,2452476,COALINDIA
2011-01-27 00:00:00+00:00,115.4147873,308.2999878,312.8999939,307.2000122,311,2455783,COALINDIA
2011-01-28 00:00:00+00:00,114.1981354,305.0499878,309.7000122,303.0499878,307.0499878,4236476,COALINDIA
2011-01-31 00:00:00+00:00,113.9360962,304.3500061,307.5,300.5499878,302,3673855,COALINDIA
2011-02-01 00:00:00+00:00,115.4147873,308.2999878,309.8500061,303.5,305.5,4863055,COALINDIA
2011-02-02 00:00:00+00:00,116.9871368,312.5,314.8999939,308.5499878,310.1000061,3374631,COALINDIA
2011-02-03 00:00:00+00:00,118.8027878,317.3500061,320,310.8999939,311,4211492,COALINDIA
2011-02-04 00:00:00+00:00,115.3586578,308.1499939,318.1000061,307,317.3500061,1688679,COALINDIA
2011-02-07 00:00:00+00:00,114.0484085,304.6499939,310.4500122,304.1499939,309.3999939,1799233,COALINDIA
2011-02-08 00:00:00+00:00,112.8317261,301.3999939,307.4500122,296.2000122,306.8999939,3841730,COALINDIA
2011-02-09 00:00:00+00:00,111.8209839,298.7000122,307.8500061,297,302,4490558,COALINDIA
2011-02-10 00:00:00+00:00,111.4278946,297.6499939,304,293.25,300.1000061,2690945,COALINDIA
2011-02-11 00:00:00+00:00,114.0296631,304.6000061,305,298,298.1000061,3292240,COALINDIA
2011-02-14 00:00:00+00:00,113.3558578,302.7999878,307,300.1000061,306,1942474,COALINDIA
2011-02-15 00:00:00+00:00,113.2248154,302.4500122,307.8500061,302,304.5,3035367,COALINDIA
2011-02-16 00:00:00+00:00,112.7194366,301.1000061,304.4500122,300.4500122,304.25,1619527,COALINDIA
2011-02-17 00:00:00+00:00,114.1981354,305.0499878,306.3999939,302,302.9500122,2752128,COALINDIA
2011-02-18 00:00:00+00:00,114.5011139,302.3500061,305.2000122,300.1000061,303.8999939,1990388,COALINDIA
2011-02-21 00:00:00+00:00,114.3117599,301.8500061,303.8999939,300,301.5,953044,COALINDIA
2011-02-22 00:00:00+00:00,114.1224213,301.3500061,303.5,300.2999878,302.5,1436876,COALINDIA
2011-02-23 00:00:00+00:00,113.8572998,300.6499939,302.3999939,299,302.3999939,2131294,COALINDIA
2011-02-24 00:00:00+00:00,113.3460388,299.2999878,303,298.25,301.3999939,2899140,COALINDIA
2011-02-25 00:00:00+00:00,110.8276749,292.6499939,303,289,300.1000061,1964843,COALINDIA
2011-02-28 00:00:00+00:00,124.1012878,327.7000122,331.75,296.1000061,299,20923045,COALINDIA
2011-03-01 00:00:00+00:00,128.2291107,338.6000061,339.8999939,320.6499939,325,7867356,COALINDIA
2011-03-03 00:00:00+00:00,124.6125107,329.0499878,338,327.2000122,338,4387230,COALINDIA
2011-03-04 00:00:00+00:00,122.794754,324.25,334.9500122,323.25,332.7000122,1402888,COALINDIA
2011-03-07 00:00:00+00:00,129.1380005,341,343.5499878,318.3999939,322,7183263,COALINDIA
2011-03-08 00:00:00+00:00,127.7179031,337.25,344.5,335.3500061,343,3110206,COALINDIA
2011-03-09 00:00:00+00:00,128.5888824,339.5499878,341.2000122,336.0499878,339.7999878,1603527,COALINDIA
2011-03-10 00:00:00+00:00,126.6006851,334.2999878,339.7999878,329.75,339.7999878,1612997,COALINDIA
2011-03-11 00:00:00+00:00,124.9533234,329.9500122,335,328.1000061,334.9500122,856545,COALINDIA
2011-03-14 00:00:00+00:00,126.4113388,333.7999878,335.75,327.0499878,330.8999939,1128910,COALINDIA
2011-03-15 00:00:00+00:00,128.1723328,338.4500122,342.8999939,320.1499939,329,4638465,COALINDIA
2011-03-16 00:00:00+00:00,130.2362976,343.8999939,347.8999939,333.5,339.1000061,3717632,COALINDIA
2011-03-17 00:00:00+00:00,129.8765106,342.9500122,347.5,338.5,342,1815524,COALINDIA
2011-03-18 00:00:00+00:00,130.4255981,344.3999939,347,337.6000061,343.5,2926170,COALINDIA
2011-03-21 00:00:00+00:00,131.4670563,347.1499939,349.8999939,343.2999878,343.3500061,3943734,COALINDIA
2011-03-22 00:00:00+00:00,136.3334045,360,371.3999939,347.3999939,347.5,9681241,COALINDIA
2011-03-23 00:00:00+00:00,134.0233002,353.8999939,363.7999878,352.0499878,361,2695567,COALINDIA
2011-03-24 00:00:00+00:00,135.6895905,358.2999878,361.3500061,353.8999939,353.8999939,2324343,COALINDIA
2011-03-25 00:00:00+00:00,135.6138306,358.1000061,362,356.5499878,360,2203586,COALINDIA
2011-03-28 00:00:00+00:00,132.9061279,350.9500122,360,349.3500061,359.8500061,1128268,COALINDIA
2011-03-29 00:00:00+00:00,131.1262054,346.25,352,340.6499939,352,6481785,COALINDIA
2011-03-30 00:00:00+00:00,129.2894897,341.3999939,350.5,340.1000061,347,2449230,COALINDIA
2011-03-31 00:00:00+00:00,131.2208862,346.5,348.8999939,341.3999939,342.3999939,3248352,COALINDIA
2011-04-01 00:00:00+00:00,131.3723602,346.8999939,348.5,342.6000061,347,2169798,COALINDIA
2011-04-04 00:00:00+00:00,134.7996216,355.9500122,360.9500122,345.3500061,347.3500061,2719239,COALINDIA
2011-04-05 00:00:00+00:00,135.8600311,358.75,361,351.1000061,351.1000061,1328250,COALINDIA
2011-04-06 00:00:00+00:00,138.7760315,366.4500122,367.7999878,354.7999878,358.75,4513558,COALINDIA
2011-04-07 00:00:00+00:00,136.2008057,359.6499939,370.7999878,358.2999878,367.2999878,2485182,COALINDIA
2011-04-08 00:00:00+00:00,134.5345459,355.25,363.7000122,351.5,363,2121665,COALINDIA
2011-04-11 00:00:00+00:00,135.42453,357.6000061,363,352.6000061,356.3999939,2751598,COALINDIA
