Date,Adj Close,Close,High,Low,Open,Volume,Symbol
2010-01-04 00:00:00+00:00,132.2060089,159.9454498,160.9090881,159.0909119,159.4545441,9162186,ICICIBANK
2010-01-05 00:00:00+00:00,133.4608765,161.4636383,163.5909119,160.2727203,161.4545441,14659997,ICICIBANK
2010-01-06 00:00:00+00:00,134.4828186,162.6999969,164.9727325,161.8363647,162.7272644,20410054,ICICIBANK
2010-01-07 00:00:00+00:00,133.2129059,161.1636353,163.0454559,159.3636322,163.0454559,10852286,ICICIBANK
2010-01-08 00:00:00+00:00,131.3418579,158.8999939,161.8181763,158.3636322,161.654541,20580934,ICICIBANK
2010-01-11 00:00:00+00:00,130.6580811,158.0727234,160.3272705,157.4454498,159.6363678,18184672,ICICIBANK
2010-01-12 00:00:00+00:00,126.6529617,153.2272644,158.5454559,152.7272644,158.0727234,22781935,ICICIBANK
2010-01-13 00:00:00+00:00,126.3373642,152.845459,153.4909058,149.3909149,149.3909149,31684856,ICICIBANK
2010-01-14 00:00:00+00:00,125.5333481,151.8727264,156.5454559,151.1272736,154,33858143,ICICIBANK
2010-01-15 00:00:00+00:00,126.6078644,153.1727295,154.2909088,150.9909058,152.7727203,19521925,ICICIBANK
2010-01-18 00:00:00+00:00,129.7488098,156.9727325,157.9636383,150.9636383,151.6363678,22909535,ICICIBANK
2010-01-19 00:00:00+00:00,130.0719452,157.3636322,159.2727203,156.1818237,157.0909119,20804140,ICICIBANK
2010-01-20 00:00:00+00:00,131.9430084,159.6272736,160.8363647,157.9909058,158.1454468,27480893,ICICIBANK
2010-01-21 00:00:00+00:00,128.1482849,155.0363617,158.7272644,153.1454468,158.154541,33727122,ICICIBANK
2010-01-22 00:00:00+00:00,126.3448715,152.854538,154,149.2454529,150.7272644,32621154,ICICIBANK
2010-01-25 00:00:00+00:00,124.8570709,151.0545502,152.5727234,150.0454559,151.1999969,15865157,ICICIBANK
2010-01-27 00:00:00+00:00,118.3196182,143.1454468,150.4363556,141.8181763,149.0909119,38013514,ICICIBANK
2010-01-28 00:00:00+00:00,118.4323349,143.2818146,146.8727264,141.6818237,145.4545441,56519067,ICICIBANK
2010-01-29 00:00:00+00:00,124.7894211,150.9727173,152.5454559,140.9090881,140.9090881,59256560,ICICIBANK
2010-02-01 00:00:00+00:00,125.6084671,151.9636383,154.2545471,148.1818237,149.1090851,28587542,ICICIBANK
2010-02-02 00:00:00+00:00,123.0836639,148.9090881,153.1727295,148.3272705,152.9090881,29159537,ICICIBANK
2010-02-03 00:00:00+00:00,126.1570129,152.6272736,153.6363678,149.6818237,150.0181885,18166148,ICICIBANK
2010-02-04 00:00:00+00:00,124.556488,150.6909027,154.3636322,150.0909119,151.7818146,18276049,ICICIBANK
2010-02-05 00:00:00+00:00,119.9502335,145.1181793,147.2363586,143.6363678,147.2363586,27352501,ICICIBANK
2010-02-08 00:00:00+00:00,121.0322952,146.4272766,154.5454559,142.9090881,154.5454559,22972361,ICICIBANK
2010-02-09 00:00:00+00:00,122.0918121,147.7090912,148.7272644,143.8909149,146.5454559,20874557,ICICIBANK
2010-02-10 00:00:00+00:00,120.198204,145.4181824,149.3727264,144.8818207,148.7272644,19253811,ICICIBANK
2010-02-11 00:00:00+00:00,124.1431808,150.1909027,150.8727264,143.654541,143.654541,19596379,ICICIBANK
2010-02-15 00:00:00+00:00,122.835701,148.6090851,151.2727203,147.7272644,151.2727203,10649243,ICICIBANK
2010-02-16 00:00:00+00:00,125.1050415,151.354538,152.3272705,148.5454559,148.5454559,11282936,ICICIBANK
2010-02-17 00:00:00+00:00,126.3824539,152.8999939,154.1272736,151.0181885,152.7272644,28238435,ICICIBANK
2010-02-18 00:00:00+00:00,126.2471924,152.7363586,155.0909119,151.6999969,152.7272644,25365791,ICICIBANK
2010-02-19 00:00:00+00:00,125.2703476,151.5545502,152.1818237,148.5636292,151.2727203,18276038,ICICIBANK
2010-02-22 00:00:00+00:00,124.9772873,151.1999969,154.5454559,150.6818237,153.6636353,12621301,ICICIBANK
2010-02-23 00:00:00+00:00,127.4043961,154.1363678,154.9090881,150.1090851,150.8909149,20701076,ICICIBANK
2010-02-24 00:00:00+00:00,126.4125214,152.9363556,153.8000031,151.4545441,152.7454529,17102217,ICICIBANK
2010-02-25 00:00:00+00:00,127.9830322,154.8363647,155.9636383,151.3999939,152.9545441,23944123,ICICIBANK
2010-02-26 00:00:00+00:00,131.0713348,158.5727234,161.2727203,153.0909119,153.6909027,35508192,ICICIBANK
2010-03-02 00:00:00+00:00,134.8284912,163.1181793,164.1818237,160.9272766,160.9272766,28273393,ICICIBANK
2010-03-03 00:00:00+00:00,136.5116272,165.154541,165.9090881,162.7909088,163.6181793,25091231,ICICIBANK
2010-03-04 00:00:00+00:00,135.0163422,163.345459,166.2818146,161.6727295,164.7272644,17625426,ICICIBANK
2010-03-05 00:00:00+00:00,135.5197906,163.9545441,165.2727203,162.1181793,163.2909088,14922803,ICICIBANK
2010-03-08 00:00:00+00:00,138.8260651,167.9545441,168.5090942,165.4545441,165.4545441,32294977,ICICIBANK
2010-03-09 00:00:00+00:00,139.0364838,168.2090912,169.9272766,165.2818146,167.6363678,34059690,ICICIBANK
2010-03-10 00:00:00+00:00,137.9319,166.8727264,169,165.1636353,168.1818237,22191510,ICICIBANK
2010-03-11 00:00:00+00:00,139.8930817,169.2454529,170.3090973,166.0181885,166.3636322,21146158,ICICIBANK
2010-03-12 00:00:00+00:00,140.76474,170.3000031,171.2545471,169.3090973,170.0090942,20491075,ICICIBANK
2010-03-15 00:00:00+00:00,138.8260651,167.9545441,170,155.6363678,169.0909119,16240301,ICICIBANK
2010-03-16 00:00:00+00:00,139.8404999,169.1818237,169.9818115,165.854538,167.4545441,14485526,ICICIBANK
2010-03-17 00:00:00+00:00,142.5531311,172.4636383,173.3818207,169.4545441,170,23114982,ICICIBANK
2010-03-18 00:00:00+00:00,144.8224487,175.2090912,176.2727203,172.5454559,172.7363586,25947581,ICICIBANK
2010-03-19 00:00:00+00:00,143.7554016,173.9181824,176.1636353,172.4454498,175.0909119,17969248,ICICIBANK
2010-03-22 00:00:00+00:00,140.5543365,170.0454559,172.5454559,167.4545441,172.5454559,20087584,ICICIBANK
2010-03-23 00:00:00+00:00,139.0890503,168.2727203,172,167.6363678,170.7272644,20200125,ICICIBANK
2010-03-25 00:00:00+00:00,140.3439636,169.7909088,170.9090881,165.9272766,167.2727203,26513751,ICICIBANK
2010-03-26 00:00:00+00:00,142.39534,172.2727203,173.0727234,170.0454559,170.7272644,21544611,ICICIBANK
2010-03-29 00:00:00+00:00,143.1617889,173.1999969,174.3636322,170.8181763,171.8181763,21909514,ICICIBANK
2010-03-30 00:00:00+00:00,144.2438507,174.5090942,176.0727234,173.6090851,173.8363647,18572757,ICICIBANK
2010-03-31 00:00:00+00:00,143.1467743,173.1818237,176.5090942,172.4909058,175.4181824,28237176,ICICIBANK
2010-04-01 00:00:00+00:00,143.1693268,173.2090912,174.8909149,171.6909027,174,19839534,ICICIBANK
2010-04-05 00:00:00+00:00,148.0836182,179.154541,180.1272736,173.6363678,173.6363678,28263136,ICICIBANK
2010-04-06 00:00:00+00:00,149.9547272,181.4181824,183.5818176,179.154541,180.345459,30864163,ICICIBANK
2010-04-07 00:00:00+00:00,148.3842316,179.5181885,183.4545441,178.1999969,182.3090973,19863459,ICICIBANK
2010-04-08 00:00:00+00:00,144.4392548,174.7454529,179.6363678,174.1272736,178.5818176,23439388,ICICIBANK
2010-04-09 00:00:00+00:00,147.0241089,177.8727264,178.5363617,174.9090881,174.9636383,12637042,ICICIBANK
2010-04-12 00:00:00+00:00,144.9727325,175.3909149,179.0727234,174.7727203,178.1818237,20644701,ICICIBANK
2010-04-13 00:00:00+00:00,141.5988617,171.3090973,175.7272644,170.9727173,175.3909149,21935727,ICICIBANK
2010-04-15 00:00:00+00:00,137.9618988,166.9090881,174.1636353,166.4181824,172.3272705,29869411,ICICIBANK
2010-04-16 00:00:00+00:00,138.6307068,167.7181854,170.345459,166.4181824,166.7272644,24517465,ICICIBANK
2010-04-19 00:00:00+00:00,138.2324677,167.2363586,168.4636383,164.1000061,166.1454468,23085573,ICICIBANK
2010-04-20 00:00:00+00:00,140.2162476,169.6363678,171.8181763,167.2727203,167.6363678,24374751,ICICIBANK
2010-04-21 00:00:00+00:00,143.0565948,173.0727234,173.5454559,170.7272644,170.8999939,20722333,ICICIBANK
2010-04-22 00:00:00+00:00,141.846817,171.6090851,175.3909149,170.0272675,171.9090881,23026162,ICICIBANK
2010-04-23 00:00:00+00:00,146.9339752,177.7636414,178.1454468,171.8181763,172.5454559,26901132,ICICIBANK
2010-04-26 00:00:00+00:00,144.2964783,174.5727234,181.4818115,174.2545471,178.1999969,31212868,ICICIBANK
2010-04-27 00:00:00+00:00,142.3126831,172.1727295,174.5454559,170.0272675,174.1818237,15461006,ICICIBANK
2010-04-28 00:00:00+00:00,138.1798553,167.1727295,171.0818176,166.0727234,169.3272705,21680010,ICICIBANK
2010-04-29 00:00:00+00:00,142.327713,172.1909027,172.9090881,167.8181763,167.8181763,25572305,ICICIBANK
2010-04-30 00:00:00+00:00,143.0641174,173.0818176,175.345459,172.2090912,173.2545471,18736987,ICICIBANK
2010-05-03 00:00:00+00:00,140.8023224,170.345459,174.1727295,169.6363678,172.0181885,16415217,ICICIBANK
2010-05-04 00:00:00+00:00,137.5411224,166.3999939,172.1090851,165.2727203,171.2545471,19283099,ICICIBANK
2010-05-05 00:00:00+00:00,135.8053284,164.3000031,165.4545441,161.3181763,165.4545441,29067978,ICICIBANK
2010-05-06 00:00:00+00:00,135.6850739,164.154541,165.9181824,162,163.3545532,17990027,ICICIBANK
2010-05-07 00:00:00+00:00,131.7401123,159.3818207,162.1818237,158,160.8909149,28132593,ICICIBANK
2010-05-10 00:00:00+00:00,138.578064,167.654541,168.7272644,161.5636292,161.8000031,24365786,ICICIBANK
2010-05-11 00:00:00+00:00,137.7515564,166.654541,169.8181763,165.0909119,167.6363678,22917191,ICICIBANK
2010-05-12 00:00:00+00:00,137.473526,166.3181763,167.8909149,164.7454529,167.6363678,19398219,ICICIBANK
2010-05-13 00:00:00+00:00,139.3144836,168.5454559,169.8181763,167.4636383,167.6363678,16082291,ICICIBANK
2010-05-14 00:00:00+00:00,136.9174347,165.6454468,168.1909027,164.5454559,168.1909027,14222945,ICICIBANK
2010-05-17 00:00:00+00:00,135.4221039,163.8363647,164.5272675,160.5545502,163.2727203,18725272,ICICIBANK
2010-05-18 00:00:00+00:00,133.6336975,161.6727295,164.0454559,160.4545441,164.0454559,20063351,ICICIBANK
2010-05-19 00:00:00+00:00,123.9027176,149.8999939,160.7272644,148.7272644,160,67251569,ICICIBANK
2010-05-20 00:00:00+00:00,124.984787,151.2090912,154,148.2727203,151.0909119,35100450,ICICIBANK
2010-05-21 00:00:00+00:00,125.458168,151.7818146,152.5545502,146.7818146,147.8090973,24783665,ICICIBANK
2010-05-24 00:00:00+00:00,125.0524445,151.2909088,172.654541,150,152.6363678,23350662,ICICIBANK
2010-05-25 00:00:00+00:00,121.6334305,147.154541,149.2909088,145.8818207,149.2909088,24955590,ICICIBANK
2010-05-26 00:00:00+00:00,127.4043961,154.1363678,154.6818237,149.3090973,150.0090942,23904468,ICICIBANK
2010-05-27 00:00:00+00:00,128.7644958,155.7818146,157.2727203,151.5,153.6363678,32111810,ICICIBANK
2010-05-28 00:00:00+00:00,129.959198,157.2272644,159.4545441,154.3000031,156.7454529,22395593,ICICIBANK
2010-05-31 00:00:00+00:00,130.4927368,157.8727264,158.9909058,155.8909149,157.2272644,20342899,ICICIBANK
2010-06-01 00:00:00+00:00,125.9316101,152.3545532,157.2363586,151.4727325,154.845459,21329060,ICICIBANK
2010-06-02 00:00:00+00:00,126.5853043,153.1454468,154.5272675,149.6363678,153.5818176,18265478,ICICIBANK
2010-06-03 00:00:00+00:00,128.3587036,155.2909088,156.1909027,154.2181854,154.8000031,13719871,ICICIBANK
2010-06-04 00:00:00+00:00,130.1245728,157.4272766,157.9272766,155.2909088,155.2909088,16301560,ICICIBANK
2010-06-07 00:00:00+00:00,126.5327454,153.0818176,154.5454559,129.4545441,129.4545441,19093156,ICICIBANK
2010-06-08 00:00:00+00:00,122.8582611,148.6363678,153.5818176,147.8363647,152.5454559,25602786,ICICIBANK
2010-06-09 00:00:00+00:00,123.9177475,149.9181824,152.7090912,148.5454559,148.5454559,19901849,ICICIBANK
2010-06-10 00:00:00+00:00,126.4340744,150.7363586,151.6727295,148,149.6000061,19786860,ICICIBANK
2010-06-11 00:00:00+00:00,129.0190277,153.8181763,154.5454559,151.2363586,153.6363678,20875123,ICICIBANK
2010-06-14 00:00:00+00:00,130.18573,155.2090912,156.1818237,153.345459,155.4545441,15172569,ICICIBANK
