Date,Adj Close,Close,High,Low,Open,Volume,Symbol
2010-06-24 00:00:00+00:00,305.9583435,386.7250061,394.25,383.8500061,393.1499939,3777510,TCS
2010-06-25 00:00:00+00:00,300.0444946,379.25,387.8999939,378.0499878,387.8999939,2037322,TCS
2010-06-28 00:00:00+00:00,302.5168457,382.375,383.5750122,378.7999878,379.2250061,1153124,TCS
2010-06-29 00:00:00+00:00,298.1852417,376.8999939,382.5,374.5,382.5,2614662,TCS
2010-06-30 00:00:00+00:00,297.0775452,375.5,379.9500122,370.625,377.5,3316516,TCS
2010-07-01 00:00:00+00:00,289.5618286,366,375,362.875,375,3407744,TCS
2010-07-02 00:00:00+00:00,294.2296143,371.8999939,373,365.4249878,367.3999939,2943550,TCS
2010-07-05 00:00:00+00:00,292.330658,369.5,374.4500122,368.5499878,374.3999939,2165596,TCS
2010-07-06 00:00:00+00:00,300.3016052,379.5750122,380.9500122,367.9249878,368.25,2760904,TCS
2010-07-07 00:00:00+00:00,302.4574585,382.2999878,383.7000122,374.4750061,380.7000122,2152934,TCS
2010-07-08 00:00:00+00:00,307.2835693,388.3999939,389.5,384.8250122,386,2187564,TCS
2010-07-09 00:00:00+00:00,306.3539734,387.2250061,392,385.375,390,1836666,TCS
2010-07-12 00:00:00+00:00,313.1777039,395.8500061,397,389.8999939,389.8999939,2725776,TCS
2010-07-13 00:00:00+00:00,306.4330444,387.3250122,396,384.7749939,396,5545886,TCS
2010-07-14 00:00:00+00:00,306.4330444,387.3250122,392.3500061,385.125,389,2833842,TCS
2010-07-15 00:00:00+00:00,309.3800659,391.0499878,392.4500122,382.625,385.5,3795536,TCS
2010-07-16 00:00:00+00:00,329.7720947,416.8250122,419.25,397.5,397.5,19135452,TCS
2010-07-19 00:00:00+00:00,327.0228271,413.3500061,417.3500061,411.625,415.7250061,3027924,TCS
2010-07-20 00:00:00+00:00,327.2403259,413.625,417.2749939,412.5,413.3500061,2342062,TCS
2010-07-21 00:00:00+00:00,333.4707336,421.5,422.3999939,414.7999878,416,2943720,TCS
2010-07-22 00:00:00+00:00,333.7476501,421.8500061,423,416.25,421.5,1362882,TCS
2010-07-23 00:00:00+00:00,332.0071411,419.6499939,425,417.5499878,425,1894472,TCS
2010-07-26 00:00:00+00:00,335.9430237,424.625,425.7999878,420.2000122,421.2000122,2766490,TCS
2010-07-27 00:00:00+00:00,335.9034119,424.5750122,429.8999939,423.1000061,427.5,2106602,TCS
2010-07-28 00:00:00+00:00,338.0000305,427.2250061,428.9750061,423.5,425.5,4359228,TCS
2010-07-29 00:00:00+00:00,337.028656,425,427.5,424.5,427.5,5331904,TCS
2010-07-30 00:00:00+00:00,332.9842224,419.8999939,425,417.5,424.5,1283426,TCS
2010-08-02 00:00:00+00:00,332.3895874,419.1499939,424.2250061,418.5,421.5,2827762,TCS
2010-08-03 00:00:00+00:00,329.911377,416.0249939,422.25,414.2749939,420.5,1281552,TCS
2010-08-04 00:00:00+00:00,344.4827881,434.3999939,436,417.9249878,418,5583934,TCS
2010-08-05 00:00:00+00:00,348.0712891,438.9249878,441.2000122,432.8250122,436,2912950,TCS
2010-08-06 00:00:00+00:00,342.8570557,432.3500061,441.75,430.3250122,440,2437734,TCS
2010-08-09 00:00:00+00:00,348.8642578,439.9249878,441.8500061,423.0499878,430.5750122,4259986,TCS
2010-08-10 00:00:00+00:00,342.7779541,432.25,442.5,430.7000122,442.5,1545194,TCS
2010-08-11 00:00:00+00:00,340.2600403,429.0750122,436.5,427.3999939,431,4020248,TCS
2010-08-12 00:00:00+00:00,338.3965759,426.7250061,428.4500122,423.1000061,428.4500122,2278092,TCS
2010-08-13 00:00:00+00:00,338.7733459,427.2000122,431.4500122,419,428.5,2589906,TCS
2010-08-16 00:00:00+00:00,338.6542664,427.0499878,431.2749939,424.3999939,428.5,1319098,TCS
2010-08-17 00:00:00+00:00,337.1079102,425.1000061,430.5,422,425.0499878,1733196,TCS
2010-08-18 00:00:00+00:00,345.3948364,435.5499878,437.8999939,425,426.5,2888916,TCS
2010-08-19 00:00:00+00:00,345.7713928,436.0249939,440.4500122,433.6499939,437,2148534,TCS
2010-08-20 00:00:00+00:00,344.5424805,434.4750061,439.9500122,431.5,434.5,1746396,TCS
2010-08-23 00:00:00+00:00,345.1173096,435.2000122,437.7250061,428.5249939,430,1049830,TCS
2010-08-24 00:00:00+00:00,345.2362366,435.3500061,440.9500122,432.5,435,2650474,TCS
2010-08-25 00:00:00+00:00,345.4345398,435.6000061,440.75,433.1499939,436,2379968,TCS
2010-08-26 00:00:00+00:00,347.5359192,438.25,439.5,430.125,437,4204428,TCS
2010-08-27 00:00:00+00:00,339.4274597,428.0249939,436.5,425.5,436.0499878,1276514,TCS
2010-08-30 00:00:00+00:00,335.303833,422.8250122,431.3999939,420.0499878,431.3999939,1558570,TCS
2010-08-31 00:00:00+00:00,334.5504761,421.875,423.8500061,415.1000061,420,2447874,TCS
2010-09-01 00:00:00+00:00,340.3592529,429.2000122,430.5,420,421,2745484,TCS
2010-09-02 00:00:00+00:00,334.6891785,422.0499878,433.75,420.75,433.75,2758800,TCS
2010-09-03 00:00:00+00:00,331.9930115,418.6499939,425.75,417.5499878,425,2777970,TCS
2010-09-06 00:00:00+00:00,339.1498718,427.6749878,428.75,419,419,2287978,TCS
2010-09-07 00:00:00+00:00,345.493927,435.6749878,437.4500122,428,429,2484236,TCS
2010-09-08 00:00:00+00:00,348.546936,439.5249939,441.4500122,429.4500122,432,4189478,TCS
2010-09-09 00:00:00+00:00,346.8221436,437.3500061,441.25,435.6749878,441,2938158,TCS
2010-09-13 00:00:00+00:00,348.824585,439.875,444.5,435.3500061,435.6749878,2349410,TCS
2010-09-14 00:00:00+00:00,355.0101013,447.6749878,449.5,440.1499939,441.5,3071038,TCS
2010-09-15 00:00:00+00:00,362.7219543,457.3999939,459.7000122,449.5,450,5560394,TCS
2010-09-16 00:00:00+00:00,355.0299988,447.7000122,456.7250061,432.25,454,2334264,TCS
2010-09-17 00:00:00+00:00,362.325531,456.8999939,459.375,450.0499878,450.0499878,3007978,TCS
2010-09-20 00:00:00+00:00,361.7109375,456.125,460.9500122,453.3500061,458.5,2419108,TCS
2010-09-21 00:00:00+00:00,378.2453003,476.9750061,479,455.1499939,456,4997184,TCS
2010-09-22 00:00:00+00:00,370.8306274,467.625,480,465,478,4031066,TCS
2010-09-23 00:00:00+00:00,369.2842407,465.6749878,472.6499939,463.8999939,470,3327236,TCS
2010-09-24 00:00:00+00:00,369.5221252,465.9750061,468.9500122,462.5,466.5499878,2738784,TCS
2010-09-27 00:00:00+00:00,367.7973938,463.7999878,470.7250061,461,467.5,3423290,TCS
2010-09-28 00:00:00+00:00,364.6451416,459.8250122,465.1499939,457.0499878,462.625,2521714,TCS
2010-09-29 00:00:00+00:00,364.922699,460.1749878,468.625,457.4500122,462.5,3370194,TCS
2010-09-30 00:00:00+00:00,367.5396729,463.4750061,465,457.5750122,462.5,7560924,TCS
2010-10-01 00:00:00+00:00,381.2785034,480.7999878,483,461,463.5,3326156,TCS
2010-10-04 00:00:00+00:00,378.9786987,477.8999939,487.5,476.5,483.375,2140956,TCS
2010-10-05 00:00:00+00:00,376.7781677,475.125,482.9750061,473.0750122,475,2211664,TCS
2010-10-06 00:00:00+00:00,380.5053711,479.8250122,483.9500122,475,475,1838960,TCS
2010-10-07 00:00:00+00:00,376.2032776,474.3999939,483,469.2000122,480,1972940,TCS
2010-10-08 00:00:00+00:00,373.7448425,471.2999878,477.3500061,434.5,472.0249939,2695996,TCS
2010-10-11 00:00:00+00:00,373.0708008,470.4500122,476.9750061,464.5249939,471.2999878,3065370,TCS
2010-10-12 00:00:00+00:00,376.956543,475.3500061,477.8999939,469.5499878,471.3250122,2608902,TCS
2010-10-13 00:00:00+00:00,393.6692505,496.4249878,498.8500061,474.5499878,477.9750061,5350604,TCS
2010-10-14 00:00:00+00:00,390.9729309,493.0249939,502,491.1749878,498.4500122,2949086,TCS
2010-10-15 00:00:00+00:00,376.7979431,475.1499939,505.5,472.5,499.5,5717798,TCS
2010-10-18 00:00:00+00:00,389.0698242,490.625,492,465,485,4480734,TCS
2010-10-19 00:00:00+00:00,383.7170105,483.875,493.7000122,482.0499878,491,2200912,TCS
2010-10-20 00:00:00+00:00,381.9328308,481.625,490.25,478.1000061,482.25,2206638,TCS
2010-10-21 00:00:00+00:00,391.0323792,493.1000061,496.9249878,485,487.0249939,3752354,TCS
2010-10-22 00:00:00+00:00,412.4437256,520.0999756,524.7000122,511,511,9610404,TCS
2010-10-25 00:00:00+00:00,423.0502014,533.4749756,536.4749756,518.5999756,521.5,5156316,TCS
2010-10-26 00:00:00+00:00,421.3255005,531.2999878,533.875,520.7750244,531.75,3507024,TCS
2010-10-27 00:00:00+00:00,415.6157837,524.0999756,533.4000244,521.7750244,530,2141382,TCS
2010-10-28 00:00:00+00:00,417.4793091,526.4500122,533.7750244,520,525,5255690,TCS
2010-10-29 00:00:00+00:00,417.4793091,526.4500122,530,515.5,530,2212398,TCS
2010-11-01 00:00:00+00:00,418.4725647,526.7000122,533.2000122,524.5499878,526.0250244,1147948,TCS
2010-11-02 00:00:00+00:00,416.9033203,524.7249756,530,521.8499756,527.5,1565778,TCS
2010-11-03 00:00:00+00:00,418.2341919,526.4000244,539.5,524.2000122,525.4500122,2217878,TCS
2010-11-04 00:00:00+00:00,424.7293091,534.5750122,539.2999878,530.75,531,1717440,TCS
2010-11-08 00:00:00+00:00,424.3320923,534.0750122,541.2000122,531.0499878,540,2248586,TCS
2010-11-09 00:00:00+00:00,433.4490051,545.5499878,549.3499756,534.25,536.9500122,3504086,TCS
2010-11-10 00:00:00+00:00,433.9259033,546.1500244,554,543.0499878,546.125,1540224,TCS
2010-11-11 00:00:00+00:00,422.9812927,532.375,545,529.125,545,1926096,TCS
2010-11-12 00:00:00+00:00,419.4654846,527.9500122,534.9500122,524.0999756,530,1802330,TCS
2010-11-15 00:00:00+00:00,423.4779358,533,539.9249878,526.5,532.5,1389396,TCS
2010-11-16 00:00:00+00:00,416.6847839,524.4500122,533.2000122,521.0999756,533,2178076,TCS
2010-11-18 00:00:00+00:00,414.2615356,521.4000244,536,520,536,2765160,TCS
2010-11-19 00:00:00+00:00,403.376709,507.7000122,524.5,503,522.4500122,2172652,TCS
2010-11-22 00:00:00+00:00,412.791748,519.5499878,521.5,505.75,508,2221236,TCS
2010-11-23 00:00:00+00:00,409.1964111,515.0250244,522.5,506.2000122,517,1684448,TCS
2010-11-24 00:00:00+00:00,399.145874,502.375,517.25,499.4750061,512.5,3008608,TCS
2010-11-25 00:00:00+00:00,405.9190979,510.8999939,520.9500122,503.5499878,505.0249939,5855006,TCS
2010-11-26 00:00:00+00:00,416.0293579,523.625,527,512.5,512.5,3617826,TCS
2010-11-29 00:00:00+00:00,425.5834351,535.6500244,539.25,525.125,527.5,4518892,TCS
2010-11-30 00:00:00+00:00,427.4505005,538,543.0250244,526.5499878,530.25,4808408,TCS
2010-12-01 00:00:00+00:00,429.7945557,540.9500122,546.5999756,532,532,3776032,TCS
2010-12-02 00:00:00+00:00,435.3161926,547.9000244,549.5999756,537.5250244,545.5,4095716,TCS
2010-12-03 00:00:00+00:00,435.9318237,548.6749878,556.5,545.5750122,546.5250244,2030112,TCS
2010-12-06 00:00:00+00:00,437.6600952,550.8499756,555,547.6500244,550,1930954,TCS
2010-12-07 00:00:00+00:00,432.019043,543.75,550,541.0499878,550,2158324,TCS
2010-12-08 00:00:00+00:00,428.7018127,539.5750122,546.4749756,535.625,545.4749756,1984132,TCS
2010-12-09 00:00:00+00:00,426.0999146,536.2999878,548.6500244,534.0499878,541.8499756,2579902,TCS
2010-12-10 00:00:00+00:00,427.0134277,537.4500122,541.9249878,528.5,533.5,2245624,TCS
2010-12-13 00:00:00+00:00,427.4901733,538.0499878,540.3499756,524.2000122,535.5,2115066,TCS
2010-12-14 00:00:00+00:00,429.4169922,540.4749756,544.7999878,532.0750122,536.5999756,2615340,TCS
2010-12-15 00:00:00+00:00,438.4347534,551.8250122,554.2000122,540.75,542.5499878,2572034,TCS
2010-12-16 00:00:00+00:00,453.1530762,570.3499756,572,552.0750122,554.5,4515704,TCS
2010-12-20 00:00:00+00:00,463.4818726,583.3499756,588.5,557.4249878,567.4000244,4514046,TCS
2010-12-21 00:00:00+00:00,461.13797,580.4000244,586.125,577,584.5,2810642,TCS
2010-12-22 00:00:00+00:00,456.7485046,574.875,584.5,568.875,583.5,3186836,TCS
2010-12-23 00:00:00+00:00,452.8751526,570,579.7750244,566.0499878,575,2850924,TCS
2010-12-24 00:00:00+00:00,453.3121338,570.5499878,574.4000244,562.875,567,1624640,TCS
2010-12-27 00:00:00+00:00,453.3517761,570.5999756,579.7249756,569.0999756,572.5,1664936,TCS
2010-12-28 00:00:00+00:00,455.3977661,573.1749878,575.4500122,570.0250244,570.5999756,1012876,TCS
2010-12-29 00:00:00+00:00,459.6086121,578.4749756,581,573.5250244,574.5,1042370,TCS
2010-12-30 00:00:00+00:00,464.8723145,585.0999756,587.4000244,576.25,576.25,3845552,TCS
2010-12-31 00:00:00+00:00,463.0648499,582.8250122,590,580.9000244,586.25,1532980,TCS
2011-01-03 00:00:00+00:00,460.0457764,579.0250244,588.4749756,577.2750244,583.5,1405042,TCS
2011-01-04 00:00:00+00:00,454.762146,572.375,583.0750122,569.0499878,581.9500122,2502868,TCS
2011-01-05 00:00:00+00:00,460.4030457,579.4749756,582.9500122,570.875,572.625,3069674,TCS
2011-01-06 00:00:00+00:00,465.4681702,585.8499756,591,576.5499878,584,2846720,TCS
2011-01-07 00:00:00+00:00,453.9278564,571.3250122,593.4249878,569.0750122,588,2532724,TCS
2011-01-10 00:00:00+00:00,449.2600098,565.4500122,574.5,560.5,573.75,3952426,TCS
2011-01-11 00:00:00+00:00,436.388855,549.25,567.7750244,543.9000244,561.5,3768730,TCS
2011-01-12 00:00:00+00:00,451.2662048,567.9749756,575.7999878,554,554.9500122,3160874,TCS
2011-01-13 00:00:00+00:00,446.6182556,562.125,577.9749756,558.0999756,564.4749756,5589198,TCS
2011-01-14 00:00:00+00:00,444.9896545,560.0750122,575,560,564.9500122,3151692,TCS
2011-01-17 00:00:00+00:00,451.8422852,568.7000122,573.2750244,560,560.5999756,3000212,TCS
2011-01-18 00:00:00+00:00,477.7236633,601.2750244,604.4500122,582.1749878,587,8481370,TCS
2011-01-19 00:00:00+00:00,473.929718,596.5,604.5,592.5,601.7249756,2952040,TCS
2011-01-20 00:00:00+00:00,481.557251,606.0999756,609.375,590,590,4545208,TCS
2011-01-21 00:00:00+00:00,481.3388062,605.8250122,610,602,605,2597404,TCS
2011-01-24 00:00:00+00:00,480.365448,604.5999756,610,599.125,600,2016678,TCS
2011-01-25 00:00:00+00:00,472.1619568,594.2750244,609.6500244,590,607.4000244,2467094,TCS
2011-01-27 00:00:00+00:00,477.2755127,599.7000122,604.9749756,590.7999878,593.7750244,4714118,TCS
2011-01-28 00:00:00+00:00,470.0927124,590.6749878,601.7999878,582.625,597.5,3014578,TCS
2011-01-31 00:00:00+00:00,461.3980103,579.75,584.5,564.2750244,584.5,5940816,TCS
2011-02-01 00:00:00+00:00,457.6774292,575.0750122,582.5,566.5,582.5,4212708,TCS
2011-02-02 00:00:00+00:00,470.5305786,591.2249756,599.4500122,581.1749878,585,3937618,TCS
2011-02-03 00:00:00+00:00,471.0279846,591.8499756,597.8499756,585.3250122,592.3499756,1883412,TCS
2011-02-04 00:00:00+00:00,457.1401978,574.4000244,591.5499878,570.125,588,3457600,TCS
2011-02-07 00:00:00+00:00,450.1168823,565.5750122,586.75,563.25,586.75,2578382,TCS
2011-02-08 00:00:00+00:00,447.709259,562.5499878,574.9500122,559.25,566,5288638,TCS
2011-02-09 00:00:00+00:00,437.0448914,549.1500244,564.7999878,541.8499756,561.25,6012732,TCS
2011-02-10 00:00:00+00:00,434.0403748,545.375,557.25,536,550,4551822,TCS
