Date,Adj Close,Close,High,Low,Open,Volume,Symbol
2010-01-04 00:00:00+00:00,180.5952454,198.4199982,199.9900055,197.6199951,198.7799988,4371510,AXISBANK
2010-01-05 00:00:00+00:00,184.3633118,202.5599976,204,199.1399994,199.6000061,7629380,AXISBANK
2010-01-06 00:00:00+00:00,181.2687683,199.1600037,205.7400055,198.5099945,204,5953585,AXISBANK
2010-01-07 00:00:00+00:00,182.5520935,200.5700073,201.1999969,197.8200073,199.2899933,4964525,AXISBANK
2010-01-08 00:00:00+00:00,184.9367065,203.1900024,203.9799957,199.2700043,200.6000061,7931425,AXISBANK
2010-01-11 00:00:00+00:00,191.0257721,209.8800049,210.6000061,203.0200043,203.8000031,10096505,AXISBANK
2010-01-12 00:00:00+00:00,191.0075531,209.8600006,215,206.1999969,209.6000061,14351905,AXISBANK
2010-01-13 00:00:00+00:00,189.3692322,208.0599976,209.7700043,205.3099976,208.3000031,10503700,AXISBANK
2010-01-14 00:00:00+00:00,194.0657196,213.2200012,215.8000031,208.3800049,208.9600067,10746410,AXISBANK
2010-01-15 00:00:00+00:00,196.1954803,215.5599976,218.6799927,213.0399933,216,16362695,AXISBANK
2010-01-18 00:00:00+00:00,201.6291656,221.5299988,222.6000061,212.1399994,214,10033600,AXISBANK
2010-01-19 00:00:00+00:00,201.2833099,221.1499939,235.5399933,218.6199951,235.5399933,8069485,AXISBANK
2010-01-20 00:00:00+00:00,197.278595,216.75,223.7700043,216.0399933,221.3999939,6584845,AXISBANK
2010-01-21 00:00:00+00:00,193.1828461,212.25,218.1999969,210,217,7313095,AXISBANK
2010-01-22 00:00:00+00:00,187.7946472,206.3300018,211.5800018,205,209,7275735,AXISBANK
2010-01-25 00:00:00+00:00,185.4373627,203.7400055,205.9299927,201.0299988,205.1999969,5243060,AXISBANK
2010-01-27 00:00:00+00:00,177.072876,194.5500031,201.9299927,193.0299988,200.6199951,12127575,AXISBANK
2010-01-28 00:00:00+00:00,185.4555054,203.7599945,206,195.6000061,195.6000061,14347760,AXISBANK
2010-01-29 00:00:00+00:00,186.7115479,205.1399994,209,197.6399994,201.9900055,15392485,AXISBANK
2010-02-01 00:00:00+00:00,193.4194641,212.5099945,214.3999939,201,205.1999969,10680450,AXISBANK
2010-02-02 00:00:00+00:00,188.8231506,207.4600067,216.3999939,206.0500031,213.0399933,8883385,AXISBANK
2010-02-03 00:00:00+00:00,194.9576569,214.1999969,215.3999939,204.8099976,209.1100006,13260715,AXISBANK
2010-02-04 00:00:00+00:00,190.8527985,209.6900024,213.7899933,209,211.9799957,6585835,AXISBANK
2010-02-05 00:00:00+00:00,186.7115479,205.1399994,207.6000061,199.0200043,206.7400055,12212410,AXISBANK
2010-02-08 00:00:00+00:00,186.165451,204.5399933,208.3399963,200.1999969,205,7426465,AXISBANK
2010-02-09 00:00:00+00:00,189.0506897,207.7100067,211.3999939,202.6399994,205,9225825,AXISBANK
2010-02-10 00:00:00+00:00,186.520401,204.9299927,209.1000061,204.0200043,208.8000031,8286355,AXISBANK
2010-02-11 00:00:00+00:00,188.0768127,206.6399994,208.9799957,205.6799927,206,4078795,AXISBANK
2010-02-15 00:00:00+00:00,187.2849426,205.7700043,208.8999939,202,206.6000061,4549330,AXISBANK
2010-02-16 00:00:00+00:00,186.7934723,205.2299957,208.3399963,203.6699982,206.3999939,6636255,AXISBANK
2010-02-17 00:00:00+00:00,194.2841034,213.4600067,214.7700043,206.3999939,206.8000031,11366410,AXISBANK
2010-02-18 00:00:00+00:00,199.9635925,219.6999969,223.2599945,213.1100006,213.3999939,24856930,AXISBANK
2010-02-19 00:00:00+00:00,199.2354431,218.8999939,220.4499969,214.1999969,214.3999939,13856280,AXISBANK
2010-02-22 00:00:00+00:00,201.5927887,221.4900055,223,216.25,220.6999969,8715490,AXISBANK
2010-02-23 00:00:00+00:00,199.8998871,219.6300049,225.9600067,217.7400055,220,11249705,AXISBANK
2010-02-24 00:00:00+00:00,199.108017,218.7599945,222.1900024,213.0099945,219,8601590,AXISBANK
2010-02-25 00:00:00+00:00,199.5540466,219.25,220.5899963,216.3099976,219.2200012,7738815,AXISBANK
