Date,Adj Close,Close,High,Low,Open,Volume,Symbol
2010-01-04 00:00:00+00:00,609.4785156,751.7333374,754.1555786,748,748,1060024,LT
2010-01-05 00:00:00+00:00,610.5596313,753.0666504,760.1777954,748.5111084,757.777771,2683989,LT
2010-01-06 00:00:00+00:00,603.8032837,744.7333374,758.6221924,736.8222046,736.8222046,3076209,LT
2010-01-07 00:00:00+00:00,600.9024658,741.1555786,750.444458,737.7999878,743.9777832,2033021,LT
2010-01-08 00:00:00+00:00,604.7039795,745.8444214,754.1555786,742.444458,742.444458,2940979,LT
2010-01-11 00:00:00+00:00,604.3977661,745.4666748,755.555542,743.6444702,751.555542,2235555,LT
2010-01-12 00:00:00+00:00,605.1004028,746.333313,754.1777954,739.111084,747.555542,3121051,LT
2010-01-13 00:00:00+00:00,602.9204102,743.6444702,750.666687,738.5333252,742.222229,1822801,LT
2010-01-14 00:00:00+00:00,601.1906738,741.5111084,746.7555542,734.666687,746.7555542,3908340,LT
2010-01-15 00:00:00+00:00,594.9927979,733.8666382,744.0222168,731.111084,744.0222168,3226792,LT
2010-01-18 00:00:00+00:00,596.2721558,735.444458,743.555542,728.888916,735.4666748,1598541,LT
2010-01-19 00:00:00+00:00,591.8579102,730,740.7999878,726.9111328,737.777771,2303975,LT
2010-01-20 00:00:00+00:00,589.4976807,727.0888672,734.1777954,724.666687,733.777771,2281223,LT
2010-01-21 00:00:00+00:00,549.1936035,677.3777466,728,674.7555542,726.5777588,11137290,LT
2010-01-22 00:00:00+00:00,530.3118286,654.0888672,677.4000244,638.3777466,677.4000244,12968561,LT
2010-01-25 00:00:00+00:00,537.0682373,662.4222412,666.222229,647.111084,654.666687,3983746,LT
2010-01-27 00:00:00+00:00,525.3932495,648.0222168,661.777771,639.111084,656.8444214,5295822,LT
2010-01-28 00:00:00+00:00,515.8261719,636.222229,660.7111206,626.666687,653.333313,9322481,LT
2010-01-29 00:00:00+00:00,513.0695801,632.8222046,645.111084,622.666687,633.333313,8075187,LT
2010-02-01 00:00:00+00:00,510.6914978,629.888916,642.0888672,625.777771,642.0888672,5986399,LT
2010-02-02 00:00:00+00:00,503.1782532,620.6221924,639.111084,617.777771,635.555542,5351231,LT
2010-02-03 00:00:00+00:00,522.5464478,644.5111084,647.555542,617.777771,622.8222046,6031122,LT
2010-02-04 00:00:00+00:00,520.6188354,642.1333618,647.5111084,633.5999756,640,3639273,LT
2010-02-05 00:00:00+00:00,513.1237183,632.888916,641.1555786,617.7333374,628.888916,4964971,LT
2010-02-08 00:00:00+00:00,520.4926758,641.9777832,649.777771,628.222229,640,3517267,LT
2010-02-09 00:00:00+00:00,526.7625122,649.7111206,651.0444336,637,644,3634060,LT
