Date,Adj Close,Close,High,Low,Open,Volume,Symbol
2010-01-04 00:00:00+00:00,111.0705566,193.2083282,199.0833282,192.25,197.8333282,6309685,NTPC
2010-01-05 00:00:00+00:00,109.848999,191.0833282,195.7083282,190.125,195.1666718,8199537,NTPC
2010-01-06 00:00:00+00:00,109.3220291,190.1666718,195.75,189.7083282,191.9166718,8325996,NTPC
2010-01-07 00:00:00+00:00,109.3459625,190.2083282,191.5,187.7083282,191.5,6505911,NTPC
2010-01-08 00:00:00+00:00,110.7112808,192.5833282,194.6666718,191,191.5,7441676,NTPC
2010-01-11 00:00:00+00:00,111.5975876,194.125,196.125,193.3333282,194.25,3774640,NTPC
2010-01-12 00:00:00+00:00,109.8968811,191.1666718,195.5,190.6666718,195,3794679,NTPC
2010-01-13 00:00:00+00:00,109.8968811,191.1666718,192.875,189.25,190.0833282,5045623,NTPC
2010-01-14 00:00:00+00:00,110.6633682,192.5,193.9166718,191.6666718,191.6666718,3604338,NTPC
2010-01-15 00:00:00+00:00,111.2622223,193.5416718,195.4166718,192.5,195.4166718,3700988,NTPC
2010-01-18 00:00:00+00:00,110.783165,192.7083282,194.5,192.25,193.5416718,2488917,NTPC
2010-01-19 00:00:00+00:00,109.0824966,189.75,194,189.25,193.5416718,3848296,NTPC
2010-01-20 00:00:00+00:00,109.8968811,191.1666718,193.75,190.5,191.75,6302983,NTPC
2010-01-21 00:00:00+00:00,107.0703964,186.25,192.4583282,185.5416718,191.6666718,5615904,NTPC
2010-01-22 00:00:00+00:00,106.4955444,185.25,187.8333282,183,183.5833282,6955587,NTPC
2010-01-25 00:00:00+00:00,107.21418,186.5,187.0833282,183.8333282,185.8333282,2694200,NTPC
2010-01-27 00:00:00+00:00,103.7170029,180.4166718,187.5,179.1666718,185.8333282,7334034,NTPC
2010-01-28 00:00:00+00:00,102.5432816,178.375,184.5833282,176.7083282,182,10990456,NTPC
2010-01-29 00:00:00+00:00,102.6630478,178.5833282,179.9166718,175.2916718,178.7083282,7045766,NTPC
2010-02-01 00:00:00+00:00,101.2258682,176.0833282,180.8333282,175.5,180.8333282,5982205,NTPC
2010-02-02 00:00:00+00:00,98.68683624,171.6666718,177.5,171.4166718,176.875,5804071,NTPC
2010-02-03 00:00:00+00:00,100.5312271,174.875,176.5833282,171.6666718,173.3333282,6115466,NTPC
2010-02-04 00:00:00+00:00,99.50123596,173.0833282,175.6666718,172.125,175.6666718,3554996,NTPC
2010-02-05 00:00:00+00:00,97.87241364,170.25,175.5833282,169.625,171.6666718,3797498,NTPC
2010-02-08 00:00:00+00:00,96.96221924,168.6666718,173.3333282,167.7083282,173.3333282,2837287,NTPC
2010-02-09 00:00:00+00:00,97.72872925,170,171.1666718,168.3333282,168.6666718,2134167,NTPC
2010-02-10 00:00:00+00:00,96.05196381,167.0833282,171.6666718,166.75,171.125,2144283,NTPC
2010-02-11 00:00:00+00:00,97.36941528,169.375,170,167.0833282,167.5,2019036,NTPC
2010-02-15 00:00:00+00:00,96.55500793,167.9583282,170.375,167.5833282,170,1199950,NTPC
2010-02-16 00:00:00+00:00,97.17779541,169.0416718,169.3333282,167.2916718,168.25,1219861,NTPC
2010-02-17 00:00:00+00:00,96.6747818,168.1666718,170.5833282,167.625,170.4166718,2331838,NTPC
2010-02-18 00:00:00+00:00,98.25569916,170.9166718,171.5833282,167.5,168.1666718,2694157,NTPC
2010-02-19 00:00:00+00:00,96.6747818,168.1666718,170.7083282,165.7083282,168.3333282,5307267,NTPC
2010-02-22 00:00:00+00:00,96.89035797,168.5416718,170.75,167.625,170.75,5054958,NTPC
2010-02-23 00:00:00+00:00,96.60292816,168.0416718,168.8333282,167.7083282,168.3333282,4251614,NTPC
2010-02-24 00:00:00+00:00,97.9203186,170.3333282,170.7916718,164.1666718,164.1666718,6411043,NTPC
2010-02-25 00:00:00+00:00,95.86036682,166.75,170.75,166.1666718,170.75,8163273,NTPC
2010-02-26 00:00:00+00:00,97.27359772,169.2083282,170.4166718,167,167.25,13010078,NTPC
2010-03-02 00:00:00+00:00,97.12988281,168.9583282,170.8333282,168.5416718,169.5,2642516,NTPC
2010-03-03 00:00:00+00:00,99.30963135,172.75,173.4583282,168.9583282,169,8025309,NTPC
2010-03-04 00:00:00+00:00,99.09402466,172.375,173.625,171.8333282,173.3333282,5607044,NTPC
2010-03-05 00:00:00+00:00,98.66287994,171.625,173.5,171.1666718,173.25,4150608,NTPC
2010-03-08 00:00:00+00:00,98.27966309,170.9583282,173.25,169.75,170.875,3869247,NTPC
2010-03-09 00:00:00+00:00,97.24964905,169.1666718,171.5416718,168.6666718,171.1666718,3819248,NTPC
2010-03-10 00:00:00+00:00,96.00405884,167,170.125,166.2916718,169.8333282,7782768,NTPC
2010-03-11 00:00:00+00:00,97.12988281,168.9583282,169.6666718,166.2916718,167.25,3207786,NTPC
2010-03-12 00:00:00+00:00,95.86036682,166.75,169.75,166.5833282,169.5833282,3699648,NTPC
2010-03-15 00:00:00+00:00,96.60292816,168.0416718,168.5416718,166.1666718,166.1666718,2860820,NTPC
2010-03-16 00:00:00+00:00,97.27359772,169.2083282,169.875,168.0416718,168.2083282,2052349,NTPC
2010-03-17 00:00:00+00:00,97.77662659,170.0833282,171.0416718,169,169.5833282,3515582,NTPC
2010-03-18 00:00:00+00:00,97.94680023,167.875,169.5833282,167.5833282,169.5833282,2088818,NTPC
2010-03-19 00:00:00+00:00,98.6031723,169,169.5833282,167.625,169.125,2356192,NTPC
2010-03-22 00:00:00+00:00,98.11695862,168.1666718,169.1666718,167.1666718,169.1666718,2433463,NTPC
2010-03-23 00:00:00+00:00,98.96782684,169.625,170.0416718,167.9583282,169.5833282,3197042,NTPC
2010-03-25 00:00:00+00:00,97.55782318,167.2083282,169.625,165.0416718,169.625,9410468,NTPC
2010-03-26 00:00:00+00:00,98.48161316,168.7916718,169.3333282,167.5416718,167.6666718,2260155,NTPC
2010-03-29 00:00:00+00:00,98.79764557,169.3333282,169.9166718,167.875,168.7916718,2700465,NTPC
2010-03-30 00:00:00+00:00,98.70041656,169.1666718,169.7916718,168.8333282,169.2083282,2511181,NTPC
2010-03-31 00:00:00+00:00,100.7667999,172.7083282,173.5,168.9166718,169.1666718,6598852,NTPC
2010-04-01 00:00:00+00:00,100.9855957,173.0833282,173.9166718,171.5416718,172.7083282,3647560,NTPC
2010-04-05 00:00:00+00:00,101.6176529,174.1666718,174.4583282,172.0833282,173.3333282,3352753,NTPC
2010-04-06 00:00:00+00:00,102.0309448,174.875,176.0416718,172.7083282,175.0833282,5329093,NTPC
2010-04-07 00:00:00+00:00,102.808876,176.2083282,176.625,174.25,175,4207862,NTPC
2010-04-08 00:00:00+00:00,102.2983475,175.3333282,177,174.375,176.625,2665147,NTPC
2010-04-09 00:00:00+00:00,102.9304504,176.4166718,176.875,174.7916718,175.3333282,2590351,NTPC
2010-04-12 00:00:00+00:00,101.0828323,173.25,177.125,172.9166718,174.75,2240896,NTPC
2010-04-13 00:00:00+00:00,101.7635422,174.4166718,175.2083282,172.75,174.5833282,2202954,NTPC
2010-04-15 00:00:00+00:00,101.812149,174.5,176.6666718,173.25,176.6666718,3038510,NTPC
2010-04-16 00:00:00+00:00,100.8640366,172.875,174.625,172.4166718,173.6666718,1670092,NTPC
2010-04-19 00:00:00+00:00,100.3292007,171.9583282,174.0833282,169.3333282,171.5,2899968,NTPC
2010-04-20 00:00:00+00:00,99.91592407,171.25,173.75,170.4583282,172.0833282,2047052,NTPC
2010-04-21 00:00:00+00:00,100.5480118,172.3333282,172.9166718,171.3333282,171.8333282,1693617,NTPC
2010-04-22 00:00:00+00:00,100.4750748,172.2083282,173.3333282,170.9166718,171.6666718,1746073,NTPC
2010-04-23 00:00:00+00:00,99.57561493,170.6666718,173.3333282,170.2083282,173.3333282,2619820,NTPC
2010-04-26 00:00:00+00:00,99.57561493,170.6666718,172.3333282,170.2083282,172.3333282,1042611,NTPC
2010-04-27 00:00:00+00:00,100.3778458,172.0416718,172.3333282,170.0833282,170.6666718,1405560,NTPC
2010-04-28 00:00:00+00:00,100.2319946,171.7916718,172.4166718,170.2916718,170.875,2816089,NTPC
2010-04-29 00:00:00+00:00,98.79764557,169.3333282,173.0833282,169.0833282,171.1666718,3384128,NTPC
2010-04-30 00:00:00+00:00,100.9126282,172.9583282,174.25,169.6666718,170,4619622,NTPC
2010-05-03 00:00:00+00:00,99.64850616,170.7916718,173.3333282,170.4583282,172,827810,NTPC
2010-05-04 00:00:00+00:00,99.23523712,170.0833282,171.9583282,169.5833282,170.7916718,2149497,NTPC
2010-05-05 00:00:00+00:00,99.74580383,170.9583282,171.625,167.5,167.5,3286635,NTPC
2010-05-06 00:00:00+00:00,99.21094513,170.0416718,171.5833282,169.1666718,171.5833282,2085410,NTPC
2010-05-07 00:00:00+00:00,98.50592041,168.8333282,171.6666718,167.6666718,170.0416718,8640880,NTPC
2010-05-10 00:00:00+00:00,99.79438019,171.0416718,171.625,169.1666718,170,2136246,NTPC
2010-05-11 00:00:00+00:00,99.62418365,170.75,171.6666718,169.2916718,171.6666718,2982516,NTPC
2010-05-12 00:00:00+00:00,100.2805634,171.875,172.0833282,170.0416718,170.4166718,2362406,NTPC
2010-05-13 00:00:00+00:00,101.0099106,173.125,173.7083282,171.25,171.25,4052253,NTPC
2010-05-14 00:00:00+00:00,100.0860977,171.5416718,173.5,170.9583282,173.125,3066765,NTPC
2010-05-17 00:00:00+00:00,99.18664551,170,171.5416718,168.3333282,170.0416718,2378592,NTPC
2010-05-18 00:00:00+00:00,99.74580383,170.9583282,171.5416718,168.3333282,169.1666718,2819979,NTPC
2010-05-19 00:00:00+00:00,98.11695862,168.1666718,173.3333282,166.9166718,173.3333282,2175070,NTPC
2010-05-20 00:00:00+00:00,99.45402527,170.4583282,171.5416718,166,168.1666718,3287722,NTPC
2010-05-21 00:00:00+00:00,95.39419556,163.5,170,162.9583282,169.1666718,7112720,NTPC
2010-05-24 00:00:00+00:00,96.36659241,165.1666718,166.25,163.5416718,165.8333282,2011362,NTPC
2010-05-25 00:00:00+00:00,93.69245911,160.5833282,165.7083282,158.4166718,165.1666718,4722848,NTPC
2010-05-26 00:00:00+00:00,94.90798187,162.6666718,165,159.4166718,161.6666718,3489866,NTPC
2010-05-27 00:00:00+00:00,95.95333099,164.4583282,165.7083282,160,163.7083282,5581928,NTPC
2010-05-28 00:00:00+00:00,97.77661133,167.5833282,168,163.3333282,165.4166718,2360372,NTPC
2010-05-31 00:00:00+00:00,98.36006927,168.5833282,169.875,166.1666718,167.5,2564688,NTPC
2010-06-01 00:00:00+00:00,96.12350464,164.75,169.8333282,164.1666718,169.1666718,2620576,NTPC
2010-06-02 00:00:00+00:00,96.02628326,164.5833282,166.2083282,163.3333282,165,2471930,NTPC
2010-06-03 00:00:00+00:00,98.36006927,168.5833282,169.1666718,166.25,166.6666718,2389141,NTPC
2010-06-04 00:00:00+00:00,98.31145477,168.5,170.25,168,168.4166718,1924441,NTPC
2010-06-07 00:00:00+00:00,97.1688385,166.5416718,168.3333282,164.1666718,168.3333282,1329100,NTPC
2010-06-08 00:00:00+00:00,97.31473541,166.7916718,168,165.5416718,166.6666718,1545310,NTPC
2010-06-09 00:00:00+00:00,96.5610733,165.5,167.3333282,165.0833282,167.3333282,2117816,NTPC
2010-06-10 00:00:00+00:00,97.24178314,166.6666718,167,165.5833282,165.9166718,1295258,NTPC
2010-06-11 00:00:00+00:00,97.19315338,166.5833282,168.3333282,166.0416718,166.6666718,1596361,NTPC
2010-06-14 00:00:00+00:00,97.21749115,166.625,168.2083282,165.2083282,168.2083282,2223057,NTPC
2010-06-15 00:00:00+00:00,98.28710175,168.4583282,169.1666718,165.4166718,165.875,2219012,NTPC
2010-06-16 00:00:00+00:00,97.46057892,167.0416718,169.1666718,165.9583282,167.5,1372851,NTPC
2010-06-17 00:00:00+00:00,97.12023163,166.4583282,167.7083282,165.1666718,167.5,1790392,NTPC
2010-06-18 00:00:00+00:00,97.63074493,167.3333282,168.3333282,165.4166718,167.5,2648188,NTPC
2010-06-21 00:00:00+00:00,97.8252182,167.6666718,170.75,167.3333282,170.75,2178442,NTPC
2010-06-22 00:00:00+00:00,97.07162476,166.375,167.9166718,166.0833282,167.0833282,1322143,NTPC
2010-06-23 00:00:00+00:00,95.66161346,163.9583282,166.5416718,163.3333282,166.375,3543240,NTPC
2010-06-24 00:00:00+00:00,94.61627197,162.1666718,164.875,161.75,164.1666718,3772088,NTPC
2010-06-25 00:00:00+00:00,95.29692841,163.3333282,164.7083282,162.125,162.6666718,1818379,NTPC
2010-06-28 00:00:00+00:00,96.73126984,165.7916718,166.0416718,162.9166718,162.9166718,2545873,NTPC
2010-06-29 00:00:00+00:00,96.05059052,164.625,166.6666718,164.2916718,165.8333282,1796288,NTPC
2010-06-30 00:00:00+00:00,97.04730988,166.3333282,167,162.5833282,162.5833282,2564043,NTPC
2010-07-01 00:00:00+00:00,97.21749115,166.625,168.25,164.4166718,165.8333282,2209051,NTPC
2010-07-02 00:00:00+00:00,98.43300629,168.7083282,169.1666718,166.7916718,167.0833282,2618432,NTPC
2010-07-05 00:00:00+00:00,97.21749115,166.625,169.8333282,165.7083282,169.1666718,2026903,NTPC
2010-07-06 00:00:00+00:00,97.58216858,167.25,168,166.25,166.6666718,1294700,NTPC
2010-07-07 00:00:00+00:00,97.48486328,167.0833282,168.0833282,166.2916718,166.6666718,1568584,NTPC
2010-07-08 00:00:00+00:00,96.95005798,166.1666718,167.8333282,166,167.5,2222050,NTPC
2010-07-09 00:00:00+00:00,96.36659241,165.1666718,167.7083282,164.8333282,166.6666718,3413132,NTPC
2010-07-12 00:00:00+00:00,96.95005798,166.1666718,167.75,165.6666718,165.7083282,3877160,NTPC
2010-07-13 00:00:00+00:00,97.02300262,166.2916718,167.3333282,165.9583282,166.25,2598468,NTPC
2010-07-14 00:00:00+00:00,96.82850647,165.9583282,167.75,165.4583282,166.8333282,1475091,NTPC
2010-07-15 00:00:00+00:00,96.68267059,165.7083282,166.5,164.7916718,166.0416718,1046527,NTPC
2010-07-16 00:00:00+00:00,96.51248169,165.4166718,167.4583282,164.5416718,167.4583282,1320354,NTPC
2010-07-19 00:00:00+00:00,98.53022003,168.875,170.4166718,164.9166718,165.8333282,2819647,NTPC
2010-07-20 00:00:00+00:00,98.79764557,169.3333282,170.6666718,168.5416718,169.5833282,2514470,NTPC
2010-07-21 00:00:00+00:00,98.6031723,169,170,168.375,169.8333282,736338,NTPC
2010-07-22 00:00:00+00:00,99.38110352,170.3333282,171.2083282,167.75,168.75,1106432,NTPC
2010-07-23 00:00:00+00:00,98.21419525,168.3333282,171.6666718,167.7083282,171.5833282,1721606,NTPC
2010-07-26 00:00:00+00:00,98.09265137,168.125,169.0833282,166.75,168.6666718,1454859,NTPC
