Date,Adj Close,Close,High,Low,Open,Volume,Symbol
2010-02-11 00:00:00+00:00,1038.085205,1690.949951,1701,1621,1638,769067,HEROMOTOCO
2010-02-15 00:00:00+00:00,1046.311646,1704.349976,1725,1662.5,1690,747800,HEROMOTOCO
2010-02-16 00:00:00+00:00,1040.816895,1695.400024,1714.699951,1677,1714.699951,292129,HEROMOTOCO
2010-02-17 00:00:00+00:00,1042.658691,1698.400024,1709.900024,1680.300049,1700.449951,575364,HEROMOTOCO
2010-02-18 00:00:00+00:00,1045.482544,1703,1718,1688.199951,1708.699951,230212,HEROMOTOCO
2010-02-19 00:00:00+00:00,1031.577393,1680.349976,1698,1659.199951,1671.550049,238997,HEROMOTOCO
2010-02-22 00:00:00+00:00,1048.091797,1707.25,1724.849976,1695.400024,1724.849976,211647,HEROMOTOCO
2010-02-23 00:00:00+00:00,1039.865356,1693.849976,1715,1675.599976,1690,325274,HEROMOTOCO
2010-02-24 00:00:00+00:00,1026.604858,1672.25,1689,1652.400024,1688,283000,HEROMOTOCO
2010-02-25 00:00:00+00:00,1043.794312,1700.25,1713,1643.349976,1675.650024,906439,HEROMOTOCO
2010-02-26 00:00:00+00:00,1091.310913,1777.650024,1800,1690.25,1691.650024,414280,HEROMOTOCO
2010-03-02 00:00:00+00:00,1101.655029,1794.5,1808,1780,1790,407909,HEROMOTOCO
2010-03-03 00:00:00+00:00,1112.275879,1811.800049,1819.75,1795,1810,296134,HEROMOTOCO
2010-03-04 00:00:00+00:00,1105.277344,1800.400024,1811.849976,1781,1809.900024,275290,HEROMOTOCO
2010-03-05 00:00:00+00:00,1148.373535,1870.599976,1894.699951,1799,1799,360018,HEROMOTOCO
2010-03-08 00:00:00+00:00,1174.955566,1913.900024,1927.900024,1876,1880,686239,HEROMOTOCO
2010-03-09 00:00:00+00:00,1151.657593,1875.949951,1918.5,1868.199951,1901.599976,441606,HEROMOTOCO
2010-03-10 00:00:00+00:00,1190.763794,1939.650024,1954,1878.199951,1889.800049,567857,HEROMOTOCO
2010-03-11 00:00:00+00:00,1173.880981,1912.150024,1944.699951,1901.300049,1941.25,670880,HEROMOTOCO
2010-03-12 00:00:00+00:00,1177.810547,1918.550049,1932.050049,1860.400024,1860.400024,373725,HEROMOTOCO
2010-03-15 00:00:00+00:00,1173.021851,1910.75,1944.699951,1903.199951,1931,373530,HEROMOTOCO
2010-03-16 00:00:00+00:00,1174.986206,1913.949951,1939.050049,1905,1910.75,189726,HEROMOTOCO
2010-03-17 00:00:00+00:00,1185.76001,1931.5,1943.75,1916.300049,1938,204551,HEROMOTOCO
2010-03-18 00:00:00+00:00,1187.66333,1934.599976,1943.699951,1925,1931.5,324542,HEROMOTOCO
2010-03-19 00:00:00+00:00,1208.290771,1968.199951,1977.900024,1935,1949,461442,HEROMOTOCO
2010-03-22 00:00:00+00:00,1197.086426,1949.949951,1967.5,1935.25,1950,335754,HEROMOTOCO
2010-03-23 00:00:00+00:00,1189.812012,1938.099976,1977.550049,1927,1958.800049,261757,HEROMOTOCO
2010-03-25 00:00:00+00:00,1242.300903,2023.599976,2058,1920,1920,1211336,HEROMOTOCO
2010-03-26 00:00:00+00:00,1234.412231,2010.75,2079.649902,1990.900024,2027.699951,1204017,HEROMOTOCO
2010-03-29 00:00:00+00:00,1231.619019,2006.199951,2036.650024,2000,2012,336444,HEROMOTOCO
2010-03-30 00:00:00+00:00,1207.768799,1967.349976,2057.949951,1961.550049,2048.800049,688516,HEROMOTOCO
2010-03-31 00:00:00+00:00,1193.679688,1944.400024,2030,1936,2001,594801,HEROMOTOCO
2010-04-01 00:00:00+00:00,1194.20166,1945.25,1978.800049,1938.150024,1965,398203,HEROMOTOCO
2010-04-05 00:00:00+00:00,1251.2948,2038.25,2059,1948.099976,1954,607069,HEROMOTOCO
2010-04-06 00:00:00+00:00,1251.81665,2039.099976,2078.800049,2028.5,2050,535341,HEROMOTOCO
2010-04-07 00:00:00+00:00,1251.202637,2038.099976,2075.949951,2020,2058,475419,HEROMOTOCO
2010-04-08 00:00:00+00:00,1238.402588,2017.25,2060,2006.099976,2035,374813,HEROMOTOCO
2010-04-09 00:00:00+00:00,1262.775024,2056.949951,2072,2030,2030,365094,HEROMOTOCO
2010-04-12 00:00:00+00:00,1280.578003,2085.949951,2094,2060,2060,481369,HEROMOTOCO
2010-04-13 00:00:00+00:00,1262.192505,1977.150024,2050,1974,2049,764081,HEROMOTOCO
2010-04-15 00:00:00+00:00,1246.871094,1953.150024,2017.300049,1945.650024,1980,733433,HEROMOTOCO
2010-04-16 00:00:00+00:00,1227.751465,1923.199951,1971.699951,1915.099976,1951,449227,HEROMOTOCO
2010-04-19 00:00:00+00:00,1210.642578,1896.400024,1918.800049,1878.25,1910,775826,HEROMOTOCO
2010-04-20 00:00:00+00:00,1182.649292,1852.550049,1940,1845,1905,1374339,HEROMOTOCO
2010-04-21 00:00:00+00:00,1206.014404,1889.150024,1895,1851,1880,733940,HEROMOTOCO
2010-04-22 00:00:00+00:00,1219.70752,1910.599976,1925,1871.5,1889.150024,798540,HEROMOTOCO
2010-04-23 00:00:00+00:00,1199.949707,1879.650024,1921.599976,1872,1919.949951,279837,HEROMOTOCO
2010-04-26 00:00:00+00:00,1193.629517,1869.75,1911.800049,1863,1890,469439,HEROMOTOCO
2010-04-27 00:00:00+00:00,1188.969238,1862.449951,1892,1857.050049,1879,451266,HEROMOTOCO
2010-04-28 00:00:00+00:00,1180.286865,1848.849976,1868,1840,1850,262547,HEROMOTOCO
2010-04-29 00:00:00+00:00,1169.881348,1832.550049,1868.900024,1810,1854,507018,HEROMOTOCO
2010-04-30 00:00:00+00:00,1222.771973,1915.400024,1939,1840,1848.699951,750274,HEROMOTOCO
2010-05-03 00:00:00+00:00,1226.027832,1920.5,1944.199951,1881.199951,1900,727052,HEROMOTOCO
2010-05-04 00:00:00+00:00,1226.761841,1921.650024,1943,1912,1943,319439,HEROMOTOCO
2010-05-05 00:00:00+00:00,1206.014404,1889.150024,1895,1863.099976,1886.300049,461047,HEROMOTOCO
2010-05-06 00:00:00+00:00,1210.323486,1895.900024,1905,1862.099976,1885,307638,HEROMOTOCO
2010-05-07 00:00:00+00:00,1203.428589,1885.099976,1905,1852,1852,403688,HEROMOTOCO
2010-05-10 00:00:00+00:00,1205.503662,1888.349976,1948.699951,1881.5,1900,324650,HEROMOTOCO
2010-05-11 00:00:00+00:00,1212.461914,1899.25,1919.75,1885,1915,374516,HEROMOTOCO
2010-05-12 00:00:00+00:00,1213.547119,1900.949951,1936,1885,1899.900024,504266,HEROMOTOCO
2010-05-13 00:00:00+00:00,1212.461914,1899.25,1929.699951,1893.900024,1929.699951,298697,HEROMOTOCO
2010-05-14 00:00:00+00:00,1198.130249,1876.800049,1921.75,1871.099976,1875.550049,151527,HEROMOTOCO
2010-05-17 00:00:00+00:00,1180.510742,1849.199951,1880,1833.349976,1880,242959,HEROMOTOCO
2010-05-18 00:00:00+00:00,1172.75415,1837.050049,1859,1818,1847,267664,HEROMOTOCO
2010-05-19 00:00:00+00:00,1186.511353,1858.599976,1867.800049,1822.199951,1825,944127,HEROMOTOCO
2010-05-20 00:00:00+00:00,1189.096924,1862.650024,1884.800049,1848.699951,1865,270724,HEROMOTOCO
2010-05-21 00:00:00+00:00,1184.213013,1855,1863.199951,1821.550049,1836.199951,284974,HEROMOTOCO
2010-05-24 00:00:00+00:00,1208.567505,1893.150024,1899.900024,1855.099976,1865,198281,HEROMOTOCO
2010-05-25 00:00:00+00:00,1192.831421,1868.5,1904,1845.5,1889.699951,511408,HEROMOTOCO
2010-05-26 00:00:00+00:00,1212.142456,1898.75,1909.949951,1855,1855,318450,HEROMOTOCO
2010-05-27 00:00:00+00:00,1212.174683,1898.800049,1919.849976,1875.5,1891,415299,HEROMOTOCO
2010-05-28 00:00:00+00:00,1225.484985,1919.650024,1925,1891.300049,1910,237902,HEROMOTOCO
2010-05-31 00:00:00+00:00,1236.848145,1937.449951,1949.800049,1912.199951,1931,291403,HEROMOTOCO
2010-06-01 00:00:00+00:00,1228.549194,1924.449951,1953.699951,1901.550049,1950,486762,HEROMOTOCO
2010-06-02 00:00:00+00:00,1268.129395,1986.449951,1998,1912.099976,1929,887510,HEROMOTOCO
2010-06-03 00:00:00+00:00,1263.660645,1979.449951,2049,1975,1995,557550,HEROMOTOCO
2010-06-04 00:00:00+00:00,1274.38562,1996.25,2012.449951,1974,1979,223673,HEROMOTOCO
2010-06-07 00:00:00+00:00,1262.639526,1977.849976,1996,1951,1970,576762,HEROMOTOCO
2010-06-08 00:00:00+00:00,1232.507568,1930.650024,2004.900024,1924.150024,1985,371306,HEROMOTOCO
2010-06-09 00:00:00+00:00,1226.091553,1920.599976,1947.800049,1910,1930,345811,HEROMOTOCO
2010-06-10 00:00:00+00:00,1280.450439,2005.75,2012,1920.099976,1925,510463,HEROMOTOCO
2010-06-11 00:00:00+00:00,1285.302124,2013.349976,2034.449951,2004.150024,2015,283680,HEROMOTOCO
2010-06-14 00:00:00+00:00,1282.237793,2008.550049,2029,1995.199951,2015.150024,217847,HEROMOTOCO
2010-06-15 00:00:00+00:00,1294.622559,2027.949951,2035,1993.550049,2010,267528,HEROMOTOCO
2010-06-16 00:00:00+00:00,1287.696167,2017.099976,2040.800049,2001,2035,216357,HEROMOTOCO
2010-06-17 00:00:00+00:00,1266.405762,1983.75,2010,1970,2005.550049,431761,HEROMOTOCO
2010-06-18 00:00:00+00:00,1290.12207,2020.900024,2033.75,1987,1987,577755,HEROMOTOCO
2010-06-21 00:00:00+00:00,1293.632935,2026.400024,2046.800049,2020,2031.550049,269973,HEROMOTOCO
2010-06-22 00:00:00+00:00,1289.547485,2020,2032.75,2010,2010,242793,HEROMOTOCO
2010-06-23 00:00:00+00:00,1301.612915,2038.900024,2047.900024,2002.150024,2022,360320,HEROMOTOCO
2010-06-24 00:00:00+00:00,1314.061646,2058.399902,2064,2025.25,2025.25,675428,HEROMOTOCO
2010-06-25 00:00:00+00:00,1312.593262,2056.100098,2064.899902,2038.099976,2050,196318,HEROMOTOCO
2010-06-28 00:00:00+00:00,1310.901611,2053.449951,2059,2028.199951,2045.5,132807,HEROMOTOCO
2010-06-29 00:00:00+00:00,1306.975586,2047.300049,2056,2026.099976,2043.099976,116120,HEROMOTOCO
2010-06-30 00:00:00+00:00,1307.773438,2048.550049,2070,2022.099976,2042.5,208385,HEROMOTOCO
2010-07-01 00:00:00+00:00,1289.643311,2020.150024,2057,2015.199951,2055,256604,HEROMOTOCO
2010-07-02 00:00:00+00:00,1290.154175,2020.949951,2041.099976,2015,2020.150024,107595,HEROMOTOCO
2010-07-05 00:00:00+00:00,1290.983887,2022.25,2029.900024,1995.199951,2021,129470,HEROMOTOCO
2010-07-06 00:00:00+00:00,1285.685303,2013.949951,2031.5,2003,2026,123331,HEROMOTOCO
2010-07-07 00:00:00+00:00,1277.673462,2001.400024,2023,1995,2005.099976,105061,HEROMOTOCO
2010-07-08 00:00:00+00:00,1281.599365,2007.550049,2026.75,1996,2020,174648,HEROMOTOCO
2010-07-09 00:00:00+00:00,1283.865723,2011.099976,2021.900024,1998.699951,2009,246043,HEROMOTOCO
2010-07-12 00:00:00+00:00,1260.692139,1974.800049,2037.699951,1970.300049,2037.699951,267548,HEROMOTOCO
2010-07-13 00:00:00+00:00,1263.213989,1978.75,1994,1965,1980,224651,HEROMOTOCO
2010-07-14 00:00:00+00:00,1276.01355,1998.800049,2018.699951,1976.550049,1981,374991,HEROMOTOCO
2010-07-15 00:00:00+00:00,1261.968994,1976.800049,1997,1967.050049,1990,142748,HEROMOTOCO
2010-07-16 00:00:00+00:00,1263.884277,1979.800049,1990,1970,1974,74089,HEROMOTOCO
2010-07-19 00:00:00+00:00,1249.105347,1956.650024,1978.050049,1951.150024,1970,189214,HEROMOTOCO
2010-07-20 00:00:00+00:00,1241.57251,1944.849976,1974.800049,1940.099976,1960.25,248336,HEROMOTOCO
2010-07-21 00:00:00+00:00,1239.274292,1941.25,1960,1935,1953,318839,HEROMOTOCO
2010-07-22 00:00:00+00:00,1243.487549,1947.849976,1952.650024,1920.099976,1939,272526,HEROMOTOCO
2010-07-23 00:00:00+00:00,1245.274902,1950.650024,1976.949951,1934.300049,1955,382705,HEROMOTOCO
2010-07-26 00:00:00+00:00,1151.846924,1804.300049,1965,1794,1965,1308174,HEROMOTOCO
2010-07-27 00:00:00+00:00,1189.32019,1863,1901.900024,1805.099976,1810,1804646,HEROMOTOCO
2010-07-28 00:00:00+00:00,1184.245239,1855.050049,1883.900024,1827.449951,1870,1918279,HEROMOTOCO
2010-07-29 00:00:00+00:00,1196.53418,1874.300049,1894.900024,1830,1852,1430935,HEROMOTOCO
2010-07-30 00:00:00+00:00,1158.581909,1814.849976,1845,1790.5,1845,1682439,HEROMOTOCO
2010-08-02 00:00:00+00:00,1165.157471,1825.150024,1844,1820,1820.599976,342168,HEROMOTOCO
2010-08-03 00:00:00+00:00,1187.6604,1860.400024,1869.400024,1830,1830,514524,HEROMOTOCO
2010-08-04 00:00:00+00:00,1204.577881,1886.900024,1889.949951,1848,1865,457138,HEROMOTOCO
2010-08-05 00:00:00+00:00,1189.001221,1862.5,1886.900024,1853.25,1886.900024,355350,HEROMOTOCO
2010-08-06 00:00:00+00:00,1170.519653,1833.550049,1874,1830.150024,1863,132136,HEROMOTOCO
2010-08-09 00:00:00+00:00,1190.948486,1865.550049,1875,1830,1830,242353,HEROMOTOCO
2010-08-10 00:00:00+00:00,1191.682617,1866.699951,1882,1850.550049,1866,514842,HEROMOTOCO
2010-08-11 00:00:00+00:00,1191.522705,1866.449951,1878.900024,1853.099976,1868,287017,HEROMOTOCO
2010-08-12 00:00:00+00:00,1191.107788,1865.800049,1876.5,1832,1851,291243,HEROMOTOCO
2010-08-13 00:00:00+00:00,1202.885986,1884.25,1899.949951,1868.25,1869,382334,HEROMOTOCO
2010-08-16 00:00:00+00:00,1207.737671,1891.849976,1912,1870.099976,1870.099976,234697,HEROMOTOCO
2010-08-17 00:00:00+00:00,1216.164673,1905.050049,1913.449951,1893.400024,1898,480626,HEROMOTOCO
2010-08-18 00:00:00+00:00,1218.686279,1909,1913.949951,1882.099976,1907,175493,HEROMOTOCO
2010-08-19 00:00:00+00:00,1214.696411,1902.75,1914.699951,1900,1914.699951,180129,HEROMOTOCO
2010-08-20 00:00:00+00:00,1223.027222,1915.800049,1925,1891,1912.449951,313716,HEROMOTOCO
2010-08-23 00:00:00+00:00,1228.5177,1924.400024,1928.900024,1916.300049,1920.650024,178697,HEROMOTOCO
2010-08-24 00:00:00+00:00,1206.52478,1889.949951,1933,1885.150024,1917.550049,127183,HEROMOTOCO
2010-08-25 00:00:00+00:00,1173.488159,1838.199951,1889,1832,1889,457392,HEROMOTOCO
2010-08-26 00:00:00+00:00,1179.010376,1846.849976,1857.699951,1826.599976,1838,569187,HEROMOTOCO
2010-08-27 00:00:00+00:00,1140.004639,1785.75,1870,1772.900024,1852,338909,HEROMOTOCO
2010-08-30 00:00:00+00:00,1162.892456,1791,1804.800049,1768,1790,443800,HEROMOTOCO
2010-08-31 00:00:00+00:00,1163.249756,1791.550049,1804.349976,1669.900024,1785,1490941,HEROMOTOCO
2010-09-01 00:00:00+00:00,1145.881104,1764.800049,1809.449951,1740,1795.199951,756310,HEROMOTOCO
2010-09-02 00:00:00+00:00,1101.01416,1695.699951,1777.800049,1690,1775,872887,HEROMOTOCO
2010-09-03 00:00:00+00:00,1127.765503,1736.900024,1747.800049,1701,1705,1272843,HEROMOTOCO
2010-09-06 00:00:00+00:00,1105.949097,1703.300049,1749,1693,1720,929677,HEROMOTOCO
2010-09-07 00:00:00+00:00,1109.55249,1708.849976,1728,1704,1705,526619,HEROMOTOCO
2010-09-08 00:00:00+00:00,1107.540161,1705.75,1714.5,1698,1708,364977,HEROMOTOCO
2010-09-09 00:00:00+00:00,1125.330933,1733.150024,1738.849976,1706.5,1710,526854,HEROMOTOCO
2010-09-13 00:00:00+00:00,1121.791992,1727.699951,1748.900024,1723.150024,1740.199951,191565,HEROMOTOCO
2010-09-14 00:00:00+00:00,1117.895874,1721.699951,1744.900024,1715,1734.5,297159,HEROMOTOCO
2010-09-15 00:00:00+00:00,1131.174438,1742.150024,1747.650024,1712,1712,324208,HEROMOTOCO
2010-09-16 00:00:00+00:00,1125.428223,1733.300049,1769.900024,1721.150024,1745,304038,HEROMOTOCO
2010-09-17 00:00:00+00:00,1133.122192,1745.150024,1767.849976,1735.25,1735.25,251514,HEROMOTOCO
2010-09-20 00:00:00+00:00,1182.533691,1821.25,1832,1747.099976,1750,678887,HEROMOTOCO
2010-09-21 00:00:00+00:00,1174.612427,1809.050049,1869,1780.199951,1826,702407,HEROMOTOCO
2010-09-22 00:00:00+00:00,1177.891113,1814.099976,1819,1764,1809.900024,533460,HEROMOTOCO
2010-09-23 00:00:00+00:00,1172.209839,1805.349976,1815,1781.599976,1815,265090,HEROMOTOCO
2010-09-24 00:00:00+00:00,1210.128784,1863.75,1875,1787.5,1800,438846,HEROMOTOCO
2010-09-27 00:00:00+00:00,1207.921387,1860.349976,1888,1851.150024,1875,289297,HEROMOTOCO
2010-09-28 00:00:00+00:00,1204.35022,1854.849976,1875,1846.25,1860.349976,245554,HEROMOTOCO
2010-09-29 00:00:00+00:00,1211.005615,1865.099976,1877.949951,1852.099976,1863.099976,328309,HEROMOTOCO
2010-09-30 00:00:00+00:00,1206.395264,1858,1874.900024,1836.050049,1865.099976,537861,HEROMOTOCO
2010-10-01 00:00:00+00:00,1200.032104,1848.199951,1865,1830,1865,366450,HEROMOTOCO
2010-10-04 00:00:00+00:00,1172.307251,1805.5,1859,1795.199951,1848.199951,462131,HEROMOTOCO
2010-10-05 00:00:00+00:00,1169.450439,1801.099976,1820,1793,1805,270704,HEROMOTOCO
2010-10-06 00:00:00+00:00,1183.572632,1822.849976,1835,1807,1815.949951,221390,HEROMOTOCO
2010-10-07 00:00:00+00:00,1197.04541,1843.599976,1851,1823,1823,548828,HEROMOTOCO
2010-10-08 00:00:00+00:00,1197.402466,1844.150024,1850.050049,1828,1843,446061,HEROMOTOCO
2010-10-11 00:00:00+00:00,1216.914063,1874.199951,1879.800049,1845,1845,560192,HEROMOTOCO
2010-10-12 00:00:00+00:00,1219.67334,1878.449951,1888,1858.349976,1872.099976,274892,HEROMOTOCO
2010-10-13 00:00:00+00:00,1220.355225,1879.5,1889,1861,1878.449951,323820,HEROMOTOCO
2010-10-14 00:00:00+00:00,1208.700195,1861.550049,1894,1846,1883,427405,HEROMOTOCO
2010-10-15 00:00:00+00:00,1162.081055,1789.75,1875,1777.099976,1861,352063,HEROMOTOCO
2010-10-18 00:00:00+00:00,1170.197021,1802.25,1815,1793,1800,377540,HEROMOTOCO
2010-10-19 00:00:00+00:00,1192.597656,1836.75,1854.900024,1800.25,1820,282949,HEROMOTOCO
2010-10-20 00:00:00+00:00,1193.863892,1838.699951,1855.900024,1830,1836,159957,HEROMOTOCO
2010-10-21 00:00:00+00:00,1202.921753,1852.650024,1860,1840.5,1841,556608,HEROMOTOCO
2010-10-22 00:00:00+00:00,1203.765747,1853.949951,1871,1831.199951,1841,231839,HEROMOTOCO
2010-10-25 00:00:00+00:00,1209.609375,1862.949951,1885,1843.050049,1870,578378,HEROMOTOCO
2010-10-26 00:00:00+00:00,1210.421021,1864.199951,1878.849976,1855,1869,602094,HEROMOTOCO
2010-10-27 00:00:00+00:00,1207.239624,1859.300049,1874.900024,1846,1867,258194,HEROMOTOCO
2010-10-28 00:00:00+00:00,1238.697632,1907.75,1927,1865.150024,1865.5,835409,HEROMOTOCO
2010-10-29 00:00:00+00:00,1211.102783,1865.25,1920,1845.550049,1910,471926,HEROMOTOCO
2010-11-01 00:00:00+00:00,1193.636841,1838.349976,1850,1815.550049,1841.599976,324812,HEROMOTOCO
2010-11-02 00:00:00+00:00,1203.116455,1852.949951,1873,1849.949951,1850,981260,HEROMOTOCO
2010-11-03 00:00:00+00:00,1212.661011,1867.650024,1878,1853,1853,79790,HEROMOTOCO
2010-11-04 00:00:00+00:00,1195.097534,1840.599976,1886.300049,1832,1875,469003,HEROMOTOCO
2010-11-08 00:00:00+00:00,1187.792847,1829.349976,1874,1818,1874,445644,HEROMOTOCO
2010-11-09 00:00:00+00:00,1186.429688,1827.25,1840,1820,1835,548506,HEROMOTOCO
2010-11-10 00:00:00+00:00,1175.196533,1809.949951,1838,1800,1828,193796,HEROMOTOCO
2010-11-11 00:00:00+00:00,1181.657227,1819.900024,1832.949951,1807.050049,1810,197260,HEROMOTOCO
2010-11-12 00:00:00+00:00,1184.676514,1824.550049,1834.900024,1795,1800,175648,HEROMOTOCO
2010-11-15 00:00:00+00:00,1190.682373,1833.800049,1852.900024,1807.099976,1816.150024,240297,HEROMOTOCO
2010-11-16 00:00:00+00:00,1180.098633,1817.5,1840,1800,1840,138058,HEROMOTOCO
2010-11-18 00:00:00+00:00,1242.334106,1913.349976,1955,1822.75,1868.699951,1047005,HEROMOTOCO
2010-11-19 00:00:00+00:00,1262.55957,1944.5,1960,1896,1903.150024,988584,HEROMOTOCO
2010-11-22 00:00:00+00:00,1269.11731,1954.599976,1964.550049,1912.599976,1937,336506,HEROMOTOCO
2010-11-23 00:00:00+00:00,1271.098145,1957.650024,1964,1922,1945,205254,HEROMOTOCO
2010-11-24 00:00:00+00:00,1254.053955,1931.400024,1970,1919.099976,1968,170306,HEROMOTOCO
2010-11-25 00:00:00+00:00,1266.812256,1951.050049,1970,1902.349976,1905.300049,307208,HEROMOTOCO
2010-11-26 00:00:00+00:00,1257.397705,1936.550049,1969,1927.5,1950,280632,HEROMOTOCO
2010-11-29 00:00:00+00:00,1263.858276,1946.5,1960,1931.099976,1950.599976,100210,HEROMOTOCO
2010-11-30 00:00:00+00:00,1287.363037,1982.699951,2061.899902,1929,1948,575576,HEROMOTOCO
2010-12-01 00:00:00+00:00,1250.190674,1925.449951,2005,1900,1962.199951,448708,HEROMOTOCO
2010-12-02 00:00:00+00:00,1156.529297,1781.199951,1935,1771,1927,1821292,HEROMOTOCO
2010-12-03 00:00:00+00:00,1194.415771,1839.550049,1884.800049,1775,1775,2189933,HEROMOTOCO
2010-12-06 00:00:00+00:00,1152.373657,1774.800049,1814.349976,1743.400024,1802,660877,HEROMOTOCO
2010-12-07 00:00:00+00:00,1161.821289,1789.349976,1800,1764.800049,1770,306300,HEROMOTOCO
2010-12-08 00:00:00+00:00,1141.530518,1758.099976,1800,1751,1789.949951,347505,HEROMOTOCO
2010-12-09 00:00:00+00:00,1136.206421,1749.900024,1778,1710.099976,1767,283575,HEROMOTOCO
2010-12-10 00:00:00+00:00,1159.191284,1785.300049,1795,1729.550049,1752,247544,HEROMOTOCO
2010-12-13 00:00:00+00:00,1151.821899,1773.949951,1799,1745.199951,1785.25,252131,HEROMOTOCO
2010-12-14 00:00:00+00:00,1112.084839,1712.75,1758,1705.5,1758,609137,HEROMOTOCO
2010-12-15 00:00:00+00:00,1052.868652,1621.550049,1740.900024,1559,1706,2425129,HEROMOTOCO
2010-12-16 00:00:00+00:00,1091.924316,1681.699951,1702.5,1588.5,1621,3264774,HEROMOTOCO
2010-12-20 00:00:00+00:00,1285.934326,1980.5,1997,1770,1770,6157352,HEROMOTOCO
2010-12-21 00:00:00+00:00,1280.739746,1972.5,1988.800049,1908.650024,1988.800049,2886164,HEROMOTOCO
2010-12-22 00:00:00+00:00,1259.540283,1939.849976,1967.699951,1917,1966,1195471,HEROMOTOCO
2010-12-23 00:00:00+00:00,1248.470093,1922.800049,1940,1917.099976,1928.800049,530885,HEROMOTOCO
2010-12-24 00:00:00+00:00,1253.534668,1930.599976,1952,1892,1892,964839,HEROMOTOCO
2010-12-27 00:00:00+00:00,1258.241821,1937.849976,1950,1920,1920,266023,HEROMOTOCO
2010-12-28 00:00:00+00:00,1262.819214,1944.900024,1953,1920,1936.949951,262404,HEROMOTOCO
2010-12-29 00:00:00+00:00,1270.188965,1956.25,1963.699951,1935.050049,1945,307041,HEROMOTOCO
2010-12-30 00:00:00+00:00,1294.472534,1993.650024,2019,1941.099976,1956.25,939385,HEROMOTOCO
2010-12-31 00:00:00+00:00,1290.901489,1988.150024,2015,1968.300049,1983,425565,HEROMOTOCO
2011-01-03 00:00:00+00:00,1289.89502,1986.599976,2020,1958.300049,2014,564296,HEROMOTOCO
2011-01-04 00:00:00+00:00,1285.187622,1979.349976,1988.900024,1956.25,1980.150024,354865,HEROMOTOCO
2011-01-05 00:00:00+00:00,1235.873413,1903.400024,1983.699951,1895,1983.699951,365704,HEROMOTOCO
2011-01-06 00:00:00+00:00,1224.737793,1886.25,1918.699951,1860,1918.550049,285534,HEROMOTOCO
