Date,Adj Close,Close,High,Low,Open,Volume,Symbol
2008-04-08 00:00:00+00:00,4709.649902,4709.649902,4769.549805,4677.799805,4760.649902,0,NIFTY
2008-04-09 00:00:00+00:00,4747.049805,4747.049805,4758.25,4667.5,4707.049805,0,NIFTY
2008-04-10 00:00:00+00:00,4733,4733,4799.5,4720.899902,4747.549805,0,NIFTY
2008-04-11 00:00:00+00:00,4777.799805,4777.799805,4817.399902,4727.25,4734.350098,0,NIFTY
2008-04-15 00:00:00+00:00,4879.649902,4879.649902,4917.100098,4708.299805,4779.950195,0,NIFTY
2008-04-16 00:00:00+00:00,4887.299805,4887.299805,4951.399902,4874.049805,4881.649902,0,NIFTY
2008-04-17 00:00:00+00:00,4958.399902,4958.399902,4984.950195,4889.649902,4890.600098,0,NIFTY
2008-04-21 00:00:00+00:00,5037,5037,5053.399902,4955.899902,4955.899902,0,NIFTY
2008-04-22 00:00:00+00:00,5049.299805,5049.299805,5074.25,4994.049805,5037.049805,0,NIFTY
2008-04-23 00:00:00+00:00,5022.799805,5022.799805,5083.5,5003.549805,5044.350098,0,NIFTY
2008-04-24 00:00:00+00:00,4999.850098,4999.850098,5072.700195,4991.350098,5022.899902,0,NIFTY
2008-04-25 00:00:00+00:00,5111.700195,5111.700195,5117.700195,4999.149902,4999.149902,0,NIFTY
2008-04-28 00:00:00+00:00,5089.649902,5089.649902,5147.450195,5079.149902,5112.5,0,NIFTY
2008-04-29 00:00:00+00:00,5195.5,5195.5,5210.899902,5082.149902,5092.399902,0,NIFTY
2008-04-30 00:00:00+00:00,5165.899902,5165.899902,5230.75,5155.850098,5198.350098,0,NIFTY
2008-05-02 00:00:00+00:00,5228.200195,5228.200195,5298.850098,5197.600098,5265.299805,0,NIFTY
2008-05-05 00:00:00+00:00,5192.25,5192.25,5254.5,5182.600098,5227.25,0,NIFTY
2008-05-06 00:00:00+00:00,5144.649902,5144.649902,5206.5,5110.899902,5192.350098,0,NIFTY
2008-05-07 00:00:00+00:00,5135.5,5135.5,5159.049805,5101.25,5156.700195,0,NIFTY
2008-05-08 00:00:00+00:00,5081.700195,5081.700195,5143.049805,5062.450195,5135.799805,0,NIFTY
2008-05-09 00:00:00+00:00,4982.600098,4982.600098,5087.649902,4969.399902,5070.850098,0,NIFTY
2008-05-12 00:00:00+00:00,5012.649902,5012.649902,5021.75,4913.799805,4981,0,NIFTY
2008-05-13 00:00:00+00:00,4957.799805,4957.799805,5066,4943.75,5008.600098,0,NIFTY
2008-05-14 00:00:00+00:00,5011.75,5011.75,5026.100098,4932.049805,4958.450195,0,NIFTY
2008-05-15 00:00:00+00:00,5115.25,5115.25,5118.549805,4999.600098,5010.899902,0,NIFTY
2008-05-16 00:00:00+00:00,5157.700195,5157.700195,5167.399902,5106.399902,5115.649902,0,NIFTY
2008-05-20 00:00:00+00:00,5104.950195,5104.950195,5160.049805,5072.399902,5157,0,NIFTY
2008-05-21 00:00:00+00:00,5117.649902,5117.649902,5135.549805,5048.700195,5105.700195,0,NIFTY
2008-05-22 00:00:00+00:00,5025.450195,5025.450195,5118.899902,5010.700195,5117,0,NIFTY
2008-05-23 00:00:00+00:00,4946.549805,4946.549805,5059.049805,4940.700195,5026.549805,0,NIFTY
2008-05-26 00:00:00+00:00,4875.049805,4875.049805,4953.600098,4858,4953.600098,0,NIFTY
2008-05-27 00:00:00+00:00,4859.799805,4859.799805,4932,4846.200195,4877.149902,0,NIFTY
2008-05-28 00:00:00+00:00,4918.350098,4918.350098,4926.899902,4835.649902,4862.700195,0,NIFTY
2008-05-29 00:00:00+00:00,4835.299805,4835.299805,4957.399902,4801.899902,4926.299805,0,NIFTY
2008-05-30 00:00:00+00:00,4870.100098,4870.100098,4908.850098,4833.450195,4844.049805,0,NIFTY
2008-06-02 00:00:00+00:00,4739.600098,4739.600098,4908.799805,4713,4869.25,0,NIFTY
2008-06-03 00:00:00+00:00,4715.899902,4715.899902,4739.299805,4634,4739.299805,0,NIFTY
2008-06-04 00:00:00+00:00,4585.600098,4585.600098,4731.5,4564.5,4718.700195,0,NIFTY
2008-06-05 00:00:00+00:00,4676.950195,4676.950195,4690.600098,4536.25,4586.950195,0,NIFTY
2008-06-06 00:00:00+00:00,4627.799805,4627.799805,4746.299805,4614.25,4680.549805,0,NIFTY
2008-06-09 00:00:00+00:00,4500.950195,4500.950195,4626.450195,4411.600098,4626.450195,0,NIFTY
2008-06-10 00:00:00+00:00,4449.799805,4449.799805,4522.549805,4369.799805,4522,0,NIFTY
2008-06-11 00:00:00+00:00,4523.600098,4523.600098,4541.049805,4468.049805,4469.649902,0,NIFTY
2008-06-12 00:00:00+00:00,4539.350098,4539.350098,4550,4392,4524.399902,0,NIFTY
2008-06-13 00:00:00+00:00,4517.100098,4517.100098,4563.350098,4491.350098,4539.5,0,NIFTY
2008-06-16 00:00:00+00:00,4572.5,4572.5,4617.700195,4536.299805,4536.299805,0,NIFTY
2008-06-17 00:00:00+00:00,4653,4653,4664.049805,4561.75,4572.5,0,NIFTY
2008-06-18 00:00:00+00:00,4582.399902,4582.399902,4679.75,4569.899902,4652.799805,0,NIFTY
2008-06-19 00:00:00+00:00,4504.25,4504.25,4585.700195,4488.950195,4582.549805,0,NIFTY
2008-06-20 00:00:00+00:00,4347.549805,4347.549805,4532,4333.600098,4504.200195,0,NIFTY
2008-06-23 00:00:00+00:00,4266.399902,4266.399902,4351.149902,4225.5,4351.149902,0,NIFTY
2008-06-24 00:00:00+00:00,4191.100098,4191.100098,4305.899902,4156.100098,4271.049805,0,NIFTY
2008-06-25 00:00:00+00:00,4252.649902,4252.649902,4264.549805,4093.199951,4189.600098,0,NIFTY
2008-06-26 00:00:00+00:00,4315.850098,4315.850098,4324.75,4230,4252.600098,0,NIFTY
2008-06-27 00:00:00+00:00,4136.649902,4136.649902,4315.299805,4119.200195,4315.299805,0,NIFTY
2008-06-30 00:00:00+00:00,4040.550049,4040.550049,4163,4021.699951,4136.25,0,NIFTY
2008-07-01 00:00:00+00:00,3896.75,3896.75,4075.399902,3878.199951,4039.75,0,NIFTY
2008-07-02 00:00:00+00:00,4093.350098,4093.350098,4107.149902,3848.25,3895.300049,0,NIFTY
2008-07-03 00:00:00+00:00,3925.75,3925.75,4097.350098,3874.850098,4094.600098,0,NIFTY
2008-07-04 00:00:00+00:00,4016,4016,4033.5,3896.399902,3926.649902,0,NIFTY
2008-07-07 00:00:00+00:00,4030,4030,4114.5,4002,4002,0,NIFTY
2008-07-08 00:00:00+00:00,3988.550049,3988.550049,4028.699951,3896.050049,4028.699951,0,NIFTY
2008-07-09 00:00:00+00:00,4157.100098,4157.100098,4169.399902,3990.899902,3990.899902,0,NIFTY
2008-07-10 00:00:00+00:00,4162.200195,4162.200195,4187.950195,4110.399902,4155.649902,0,NIFTY
2008-07-11 00:00:00+00:00,4049,4049,4215.5,4014.449951,4166,0,NIFTY
2008-07-14 00:00:00+00:00,4039.699951,4039.699951,4118.100098,4004.25,4047.449951,0,NIFTY
2008-07-15 00:00:00+00:00,3861.100098,3861.100098,4040.699951,3835.5,4039.300049,0,NIFTY
2008-07-16 00:00:00+00:00,3816.699951,3816.699951,3920.050049,3790.199951,3861.550049,0,NIFTY
2008-07-17 00:00:00+00:00,3947.199951,3947.199951,3968.75,3823.149902,3823.149902,0,NIFTY
2008-07-18 00:00:00+00:00,4092.25,4092.25,4110.549805,3926.300049,3962.949951,0,NIFTY
2008-07-21 00:00:00+00:00,4159.5,4159.5,4168.149902,4072.75,4092.199951,0,NIFTY
2008-07-22 00:00:00+00:00,4240.100098,4240.100098,4262.450195,4137.950195,4158.450195,0,NIFTY
2008-07-23 00:00:00+00:00,4476.799805,4476.799805,4491.549805,4246.700195,4246.700195,0,NIFTY
2008-07-24 00:00:00+00:00,4433.549805,4433.549805,4539.450195,4385.850098,4476.200195,0,NIFTY
2008-07-25 00:00:00+00:00,4311.850098,4311.850098,4440.850098,4297.149902,4440.850098,0,NIFTY
2008-07-28 00:00:00+00:00,4332.100098,4332.100098,4352.649902,4282.25,4282.25,0,NIFTY
2008-07-29 00:00:00+00:00,4189.850098,4189.850098,4332.200195,4159.149902,4332.200195,0,NIFTY
2008-07-30 00:00:00+00:00,4313.549805,4313.549805,4327,4191.200195,4191.200195,0,NIFTY
2008-07-31 00:00:00+00:00,4332.950195,4332.950195,4342,4285.549805,4314.350098,0,NIFTY
2008-08-01 00:00:00+00:00,4413.549805,4413.549805,4422.950195,4235.700195,4331.600098,0,NIFTY
2008-08-04 00:00:00+00:00,4395.350098,4395.350098,4436.149902,4362.899902,4426.100098,0,NIFTY
2008-08-05 00:00:00+00:00,4502.850098,4502.850098,4515.149902,4376,4395.799805,0,NIFTY
2008-08-06 00:00:00+00:00,4517.549805,4517.549805,4615.899902,4503.899902,4506.25,0,NIFTY
2008-08-07 00:00:00+00:00,4523.850098,4523.850098,4580.149902,4493.700195,4515.25,0,NIFTY
2008-08-08 00:00:00+00:00,4529.5,4529.5,4546.350098,4464,4518.350098,0,NIFTY
2008-08-11 00:00:00+00:00,4620.399902,4620.399902,4625.200195,4529.350098,4529.350098,0,NIFTY
2008-08-12 00:00:00+00:00,4552.25,4552.25,4649.850098,4525.75,4620.950195,0,NIFTY
2008-08-13 00:00:00+00:00,4529.049805,4529.049805,4572.649902,4497.25,4548.049805,0,NIFTY
2008-08-14 00:00:00+00:00,4430.700195,4430.700195,4529.799805,4421.25,4524.200195,0,NIFTY
2008-08-18 00:00:00+00:00,4393.049805,4393.049805,4447.399902,4379.850098,4430.700195,0,NIFTY
2008-08-19 00:00:00+00:00,4368.25,4368.25,4393.700195,4316.549805,4393.100098,0,NIFTY
2008-08-20 00:00:00+00:00,4415.75,4415.75,4434.899902,4365.450195,4365.450195,0,NIFTY
2008-08-21 00:00:00+00:00,4283.850098,4283.850098,4418.549805,4271.299805,4416.200195,0,NIFTY
2008-08-22 00:00:00+00:00,4327.450195,4327.450195,4337,4248,4283.850098,0,NIFTY
2008-08-25 00:00:00+00:00,4335.350098,4335.350098,4398.799805,4317.950195,4317.950195,0,NIFTY
2008-08-26 00:00:00+00:00,4337.5,4337.5,4345.049805,4283.299805,4335.200195,0,NIFTY
2008-08-27 00:00:00+00:00,4292.100098,4292.100098,4364.25,4282.649902,4336.850098,0,NIFTY
2008-08-28 00:00:00+00:00,4214,4214,4304.5,4201.850098,4290.75,0,NIFTY
2008-08-29 00:00:00+00:00,4360,4360,4368.799805,4230.600098,4230.600098,0,NIFTY
2008-09-01 00:00:00+00:00,4348.649902,4348.649902,4365,4281.350098,4356.100098,0,NIFTY
2008-09-02 00:00:00+00:00,4504,4504,4522.399902,4343.100098,4358.850098,0,NIFTY
2008-09-04 00:00:00+00:00,4447.75,4447.75,4514.600098,4419.450195,4512.950195,0,NIFTY
2008-09-05 00:00:00+00:00,4352.299805,4352.299805,4444.700195,4328.899902,4444.700195,0,NIFTY
2008-09-08 00:00:00+00:00,4482.299805,4482.299805,4558,4358.299805,4358.299805,0,NIFTY
2008-09-09 00:00:00+00:00,4468.700195,4468.700195,4497.5,4418.950195,4485.149902,0,NIFTY
2008-09-10 00:00:00+00:00,4400.25,4400.25,4467.5,4382.350098,4467.5,0,NIFTY
2008-09-11 00:00:00+00:00,4290.299805,4290.299805,4399.299805,4272.75,4397.25,0,NIFTY
2008-09-12 00:00:00+00:00,4228.450195,4228.450195,4323.899902,4200.149902,4291.600098,0,NIFTY
2008-09-15 00:00:00+00:00,4072.899902,4072.899902,4237.25,3955.399902,4231.950195,0,NIFTY
2008-09-16 00:00:00+00:00,4074.899902,4074.899902,4090.100098,3919.350098,4072.550049,0,NIFTY
2008-09-17 00:00:00+00:00,4008.25,4008.25,4116.700195,3974.600098,4074.800049,0,NIFTY
2008-09-18 00:00:00+00:00,4038.149902,4038.149902,4050.100098,3799.550049,4005.25,0,NIFTY
2008-09-19 00:00:00+00:00,4245.25,4245.25,4262.649902,4040.800049,4040.800049,0,NIFTY
2008-09-22 00:00:00+00:00,4223.049805,4223.049805,4303.25,4202.399902,4248.950195,0,NIFTY
2008-09-23 00:00:00+00:00,4126.899902,4126.899902,4224.700195,4117.899902,4223.899902,0,NIFTY
2008-09-24 00:00:00+00:00,4161.25,4161.25,4207.950195,4115.850098,4125.75,0,NIFTY
2008-09-25 00:00:00+00:00,4110.549805,4110.549805,4172.600098,4077.5,4162.149902,0,NIFTY
2008-09-26 00:00:00+00:00,3985.25,3985.25,4110.700195,3970.350098,4108.75,0,NIFTY
2008-09-29 00:00:00+00:00,3850.050049,3850.050049,3997.550049,3777.300049,3990.199951,0,NIFTY
2008-09-30 00:00:00+00:00,3921.199951,3921.199951,3966.850098,3715.050049,3848.699951,0,NIFTY
2008-10-01 00:00:00+00:00,3950.75,3950.75,4000.5,3861.25,3921.850098,0,NIFTY
2008-10-03 00:00:00+00:00,3818.300049,3818.300049,3969.550049,3804.850098,3953.550049,0,NIFTY
2008-10-06 00:00:00+00:00,3602.350098,3602.350098,3820.850098,3581.600098,3817.300049,0,NIFTY
2008-10-07 00:00:00+00:00,3606.600098,3606.600098,3732.649902,3537,3606.949951,0,NIFTY
2008-10-08 00:00:00+00:00,3513.649902,3513.649902,3604.399902,3329.449951,3604.399902,0,NIFTY
2008-10-10 00:00:00+00:00,3279.949951,3279.949951,3502.050049,3198.949951,3502.050049,0,NIFTY
2008-10-13 00:00:00+00:00,3490.699951,3490.699951,3510.199951,3272.899902,3272.899902,0,NIFTY
2008-10-14 00:00:00+00:00,3518.649902,3518.649902,3648.25,3491.5,3494.100098,0,NIFTY
2008-10-15 00:00:00+00:00,3338.399902,3338.399902,3518.5,3324.550049,3517.899902,0,NIFTY
2008-10-16 00:00:00+00:00,3269.300049,3269.300049,3333.850098,3099.899902,3333.850098,0,NIFTY
2008-10-17 00:00:00+00:00,3074.350098,3074.350098,3335.949951,3046.600098,3269.050049,0,NIFTY
2008-10-20 00:00:00+00:00,3122.800049,3122.800049,3238.399902,3058.949951,3108.199951,0,NIFTY
2008-10-21 00:00:00+00:00,3234.899902,3234.899902,3254.850098,3117.350098,3125.399902,0,NIFTY
2008-10-22 00:00:00+00:00,3065.149902,3065.149902,3235.75,3051.800049,3234.699951,0,NIFTY
2008-10-23 00:00:00+00:00,2943.149902,2943.149902,3085.100098,2917.149902,3064.800049,0,NIFTY
2008-10-24 00:00:00+00:00,2584,2584,2936.25,2525.050049,2936.25,0,NIFTY
2008-10-27 00:00:00+00:00,2524.199951,2524.199951,2585.300049,2252.75,2583.75,0,NIFTY
2008-10-29 00:00:00+00:00,2697.050049,2697.050049,2781.25,2631.899902,2685.300049,0,NIFTY
2008-10-31 00:00:00+00:00,2885.600098,2885.600098,2921.350098,2696.300049,2696.300049,0,NIFTY
2008-11-03 00:00:00+00:00,3043.850098,3043.850098,3062.050049,2885.399902,2885.399902,0,NIFTY
2008-11-04 00:00:00+00:00,3142.100098,3142.100098,3152.300049,2985,3050.25,0,NIFTY
2008-11-05 00:00:00+00:00,2994.949951,2994.949951,3240.550049,2971,3155.75,0,NIFTY
2008-11-06 00:00:00+00:00,2892.649902,2892.649902,3007.800049,2860.25,2998.449951,0,NIFTY
2008-11-07 00:00:00+00:00,2973,2973,3010,2860.100098,2893.25,0,NIFTY
2008-11-10 00:00:00+00:00,3148.25,3148.25,3161.25,2973.300049,2973.300049,0,NIFTY
2008-11-11 00:00:00+00:00,2938.649902,2938.649902,3147.199951,2919.449951,3147.199951,0,NIFTY
2008-11-12 00:00:00+00:00,2848.449951,2848.449951,2975.199951,2794.949951,2937.899902,0,NIFTY
2008-11-14 00:00:00+00:00,2810.350098,2810.350098,2938.800049,2778.800049,2848,0,NIFTY
2008-11-17 00:00:00+00:00,2799.550049,2799.550049,2835.699951,2694.5,2813.399902,0,NIFTY
2008-11-18 00:00:00+00:00,2683.149902,2683.149902,2802.449951,2664.300049,2802.449951,0,NIFTY
2008-11-19 00:00:00+00:00,2635,2635,2772.399902,2617.899902,2682.75,0,NIFTY
2008-11-20 00:00:00+00:00,2553.149902,2553.149902,2634.199951,2502.899902,2634.199951,0,NIFTY
2008-11-21 00:00:00+00:00,2693.449951,2693.449951,2718.600098,2539.800049,2553.600098,0,NIFTY
2008-11-24 00:00:00+00:00,2708.25,2708.25,2740.350098,2633.800049,2690.850098,0,NIFTY
2008-11-25 00:00:00+00:00,2654,2654,2790.699951,2638.199951,2708.300049,0,NIFTY
2008-11-26 00:00:00+00:00,2752.25,2752.25,2762.600098,2643.350098,2652.449951,0,NIFTY
2008-11-28 00:00:00+00:00,2755.100098,2755.100098,2779,2690.300049,2745.699951,0,NIFTY
2008-12-01 00:00:00+00:00,2682.899902,2682.899902,2832.850098,2669.5,2755.149902,0,NIFTY
2008-12-02 00:00:00+00:00,2657.800049,2657.800049,2672.899902,2570.699951,2672.899902,0,NIFTY
2008-12-03 00:00:00+00:00,2656.449951,2656.449951,2693.649902,2611.949951,2657.5,0,NIFTY
2008-12-04 00:00:00+00:00,2788,2788,2793.800049,2646.350098,2656.5,0,NIFTY
2008-12-05 00:00:00+00:00,2714.399902,2714.399902,2821.149902,2701.350098,2786.649902,0,NIFTY
2008-12-08 00:00:00+00:00,2784,2784,2861.550049,2714.699951,2714.699951,0,NIFTY
2008-12-10 00:00:00+00:00,2928.25,2928.25,2940.149902,2785.699951,2785.699951,0,NIFTY
2008-12-11 00:00:00+00:00,2920.149902,2920.149902,2945.300049,2861.550049,2934.050049,0,NIFTY
2008-12-12 00:00:00+00:00,2921.350098,2921.350098,2936.800049,2812.550049,2915.350098,0,NIFTY
2008-12-15 00:00:00+00:00,2981.199951,2981.199951,3012.100098,2917.899902,2917.899902,0,NIFTY
2008-12-16 00:00:00+00:00,3041.75,3041.75,3052.550049,2963.300049,2983.600098,0,NIFTY
2008-12-17 00:00:00+00:00,2954.350098,2954.350098,3076.199951,2943.5,3040.449951,0,NIFTY
2008-12-18 00:00:00+00:00,3060.75,3060.75,3072.550049,2922.649902,2955.350098,0,NIFTY
2008-12-19 00:00:00+00:00,3077.5,3077.5,3106.800049,3036.300049,3063,0,NIFTY
2008-12-22 00:00:00+00:00,3039.300049,3039.300049,3110.449951,3027.800049,3077.25,0,NIFTY
2008-12-23 00:00:00+00:00,2968.649902,2968.649902,3040,2957.050049,3039.25,0,NIFTY
2008-12-24 00:00:00+00:00,2916.850098,2916.850098,2968,2900.449951,2967.399902,0,NIFTY
2008-12-26 00:00:00+00:00,2857.25,2857.25,2960.949951,2844.800049,2919.850098,0,NIFTY
2008-12-29 00:00:00+00:00,2922.199951,2922.199951,2931.800049,2812.899902,2857.149902,0,NIFTY
2008-12-30 00:00:00+00:00,2979.5,2979.5,2999.149902,2899.75,2922.550049,0,NIFTY
2008-12-31 00:00:00+00:00,2959.149902,2959.149902,3002.649902,2937.350098,2979.800049,0,NIFTY
2009-01-02 00:00:00+00:00,3046.75,3046.75,3079.850098,3021.800049,3034.600098,0,NIFTY
2009-01-05 00:00:00+00:00,3121.449951,3121.449951,3131.949951,3056.449951,3058.75,0,NIFTY
2009-01-06 00:00:00+00:00,3112.800049,3112.800049,3141.800049,3056.100098,3121.5,0,NIFTY
2009-01-07 00:00:00+00:00,2920.399902,2920.399902,3147.199951,2888.199951,3112.800049,0,NIFTY
2009-01-09 00:00:00+00:00,2873,2873,2929.850098,2810.25,2919.949951,0,NIFTY
2009-01-12 00:00:00+00:00,2773.100098,2773.100098,2869.199951,2748.550049,2868.850098,0,NIFTY
2009-01-13 00:00:00+00:00,2744.949951,2744.949951,2802.600098,2720.800049,2775,0,NIFTY
2009-01-14 00:00:00+00:00,2835.300049,2835.300049,2853.25,2748.399902,2748.399902,0,NIFTY
2009-01-15 00:00:00+00:00,2736.699951,2736.699951,2832.300049,2701.75,2832.300049,0,NIFTY
2009-01-16 00:00:00+00:00,2828.449951,2828.449951,2835.649902,2724.199951,2737,0,NIFTY
2009-01-19 00:00:00+00:00,2846.199951,2846.199951,2868.199951,2819.899902,2828.699951,0,NIFTY
2009-01-20 00:00:00+00:00,2796.600098,2796.600098,2842.899902,2758,2842.899902,0,NIFTY
2009-01-21 00:00:00+00:00,2706.149902,2706.149902,2787.300049,2690.199951,2777.399902,0,NIFTY
2009-01-22 00:00:00+00:00,2713.800049,2713.800049,2744.850098,2681.399902,2714.699951,0,NIFTY
2009-01-23 00:00:00+00:00,2678.550049,2678.550049,2765.550049,2661.649902,2705.449951,0,NIFTY
2009-01-27 00:00:00+00:00,2771.350098,2771.350098,2777.300049,2685.25,2686.050049,0,NIFTY
2009-01-28 00:00:00+00:00,2849.5,2849.5,2855.399902,2765.600098,2771.100098,0,NIFTY
