Date,Adj Close,Close,High,Low,Open,Volume,Symbol
2010-01-04 00:00:00+00:00,27.87229729,54.22916412,54.79999924,52.66666412,52.96250153,8574492,BPCL
2010-01-05 00:00:00+00:00,27.45254517,53.41249847,54.70416641,53.26666641,54.70416641,9657744,BPCL
2010-01-06 00:00:00+00:00,27.03923607,52.60833359,54.03333282,52.34166718,53.5,11658792,BPCL
2010-01-07 00:00:00+00:00,26.51455116,51.58750153,53.11249924,51.17499924,52.58333206,11073504,BPCL
2010-01-08 00:00:00+00:00,26.96428108,52.46250153,52.99583435,51.58333206,51.58333206,6865776,BPCL
2010-01-11 00:00:00+00:00,26.89360809,52.32500076,53.5,52.04999924,52.75,5999220,BPCL
2010-01-12 00:00:00+00:00,26.87861824,52.29583359,53.24166489,51.79999924,52.375,8602452,BPCL
2010-01-13 00:00:00+00:00,26.97498703,52.48333359,53.53749847,51.79166412,52.66666412,9639408,BPCL
2010-01-14 00:00:00+00:00,26.80366135,52.15000153,53.15833282,51.92499924,53,11102712,BPCL
2010-01-15 00:00:00+00:00,26.44173431,51.4458313,52.70833206,51.25,52.26666641,5771340,BPCL
2010-01-18 00:00:00+00:00,26.4867115,51.53333282,52.36666489,51.27916718,52.36666489,2665440,BPCL
2010-01-19 00:00:00+00:00,25.93847656,50.46666718,52.45000076,50.25416565,51.54166412,5398272,BPCL
2010-01-20 00:00:00+00:00,24.73491669,48.125,51,47.9458313,50.41666412,11995620,BPCL
2010-01-21 00:00:00+00:00,24.55289078,47.77083206,48.90000153,47.19166565,48.72499847,5488200,BPCL
2010-01-22 00:00:00+00:00,24.48863983,47.64583206,47.91249847,45.33333206,46.66666412,5595036,BPCL
2010-01-25 00:00:00+00:00,24.40083313,47.47499847,47.91666412,46.35416412,47.91666412,2522016,BPCL
2010-01-27 00:00:00+00:00,23.74766541,46.20416641,47.25,45.56666565,47.05833435,5549928,BPCL
2010-01-28 00:00:00+00:00,23.22298431,45.18333435,47.23333359,44.4375,47.08333206,10590636,BPCL
2010-01-29 00:00:00+00:00,23.16516304,45.0708313,45.66666412,43.92083359,45,7842012,BPCL
2010-02-01 00:00:00+00:00,25.01547432,48.67083359,49.16666412,45.40000153,45.65000153,11074560,BPCL
2010-02-02 00:00:00+00:00,24.22737122,47.13750076,49.36666489,46.15000153,48.97499847,12864108,BPCL
2010-02-03 00:00:00+00:00,24.84414101,48.33750153,48.72499847,46.83750153,47.5083313,7170024,BPCL
2010-02-04 00:00:00+00:00,24.97049332,48.58333206,49.99583435,48.16666412,48.84583282,14772456,BPCL
2010-02-05 00:00:00+00:00,24.33444977,47.34583282,48.58333206,46.75,48.33333206,7155552,BPCL
2010-02-08 00:00:00+00:00,24.54645729,47.7583313,48.79166412,46.67499924,48.66666412,5056560,BPCL
2010-02-09 00:00:00+00:00,24.00893593,46.71250153,47.89166641,46.46666718,47.27916718,4240596,BPCL
2010-02-10 00:00:00+00:00,24.53147507,47.72916412,48.29583359,46.6958313,46.95833206,8534388,BPCL
2010-02-11 00:00:00+00:00,24.25307655,47.1875,48.73333359,46.77083206,48.33333206,9600300,BPCL
2010-02-15 00:00:00+00:00,23.88258553,46.46666718,47.23333359,46.00416565,47.08333206,3930840,BPCL
2010-02-16 00:00:00+00:00,24.40940094,47.49166489,47.82916641,46.33333206,46.66666412,2834892,BPCL
2010-02-17 00:00:00+00:00,24.1631279,47.01250076,47.91249847,46.86666489,47.84166718,4306836,BPCL
2010-02-18 00:00:00+00:00,25.32170677,49.26666641,51.08333206,46.75,47.41666412,26675052,BPCL
2010-02-19 00:00:00+00:00,24.97477722,48.59166718,50.07916641,47.93333435,48.33333206,10731792,BPCL
2010-02-22 00:00:00+00:00,25.36667824,49.35416412,49.73333359,48.03333282,48.75,8567760,BPCL
2010-02-23 00:00:00+00:00,24.80987549,48.27083206,50,48.17083359,49.08333206,10161468,BPCL
2010-02-24 00:00:00+00:00,24.92551994,48.49583435,48.91666412,47.91666412,47.91666412,3922152,BPCL
