Date,Adj Close,Close,High,Low,Open,Volume,Symbol
2010-01-04 00:00:00+00:00,907.5363159,966.0999756,974.6500244,913,914.2000122,322796,ULTRACEMCO
2010-01-05 00:00:00+00:00,926.3238525,986.0999756,990,970,970,399360,ULTRACEMCO
2010-01-06 00:00:00+00:00,927.4512329,987.2999878,1002,975,988,341762,ULTRACEMCO
2010-01-07 00:00:00+00:00,919.0438232,978.3499756,1003,976.0999756,987,185302,ULTRACEMCO
2010-01-08 00:00:00+00:00,930.2693481,990.2999878,994,980,994,335191,ULTRACEMCO
2010-01-11 00:00:00+00:00,931.4436035,991.5499878,1006,988.0999756,999.8499756,240284,ULTRACEMCO
2010-01-12 00:00:00+00:00,924.914978,984.5999756,1005,973.0499878,990,114835,ULTRACEMCO
2010-01-13 00:00:00+00:00,969.8173218,1032.400024,1037,971.0499878,981,242789,ULTRACEMCO
2010-01-14 00:00:00+00:00,980.7141113,1044,1050,1030,1039.949951,655019,ULTRACEMCO
2010-01-15 00:00:00+00:00,974.0914307,1036.949951,1059.800049,1015,1045,345312,ULTRACEMCO
2010-01-18 00:00:00+00:00,941.9177856,1002.700012,1024.400024,991,1012.200012,522516,ULTRACEMCO
2010-01-19 00:00:00+00:00,938.9116211,999.5,1009,988.3499756,1005,219429,ULTRACEMCO
2010-01-20 00:00:00+00:00,918.2453003,977.5,1016.5,972.3499756,995,86992,ULTRACEMCO
2010-01-21 00:00:00+00:00,888.0913086,945.4000244,980,933,979,177821,ULTRACEMCO
2010-01-22 00:00:00+00:00,857.3264771,912.6500244,940,893.2000122,939.9000244,168573,ULTRACEMCO
2010-01-25 00:00:00+00:00,850.8447266,905.75,913,885,906,66982,ULTRACEMCO
2010-01-27 00:00:00+00:00,854.9780273,910.1500244,924,882.9500122,900,182223,ULTRACEMCO
2010-01-28 00:00:00+00:00,866.2976074,922.2000122,940,892.1500244,916.0499878,321650,ULTRACEMCO
2010-01-29 00:00:00+00:00,873.6246948,930,939,902,910,86068,ULTRACEMCO
2010-02-01 00:00:00+00:00,875.2216187,931.7000122,960,921.0999756,950,34440,ULTRACEMCO
2010-02-02 00:00:00+00:00,902.5106812,960.75,974.4000244,935,937,100556,ULTRACEMCO
2010-02-03 00:00:00+00:00,912.796875,971.7000122,985,950,985,72908,ULTRACEMCO
2010-02-04 00:00:00+00:00,903.7788086,962.0999756,972.9000244,956,962,213394,ULTRACEMCO
2010-02-05 00:00:00+00:00,876.0201416,932.5499878,946.9000244,917,941,63337,ULTRACEMCO
2010-02-08 00:00:00+00:00,873.4837036,929.8499756,940,915.25,933,57942,ULTRACEMCO
2010-02-09 00:00:00+00:00,898.940979,956.9500122,960,920.5,930,67728,ULTRACEMCO
2010-02-10 00:00:00+00:00,925.1028442,984.7999878,989.9000244,958.0499878,960,153517,ULTRACEMCO
2010-02-11 00:00:00+00:00,940.2269287,1000.900024,1004,978,981.7999878,164610,ULTRACEMCO
2010-02-15 00:00:00+00:00,939.5692749,1000.200012,1007.5,993.0999756,1002,68387,ULTRACEMCO
2010-02-16 00:00:00+00:00,979.9626465,1043.199951,1052,996,1010,943309,ULTRACEMCO
