Date,Adj Close,Close,High,Low,Open,Volume,Symbol
2010-04-06 00:00:00+00:00,230.4085846,276.0150146,283.1000061,270.5,271.5100098,328460,NESTLEIND
2010-04-07 00:00:00+00:00,229.6572113,275.1149902,277,271.2200012,275,36570,NESTLEIND
2010-04-08 00:00:00+00:00,226.9358978,271.855011,275,267.5050049,271.6000061,1086030,NESTLEIND
2010-04-09 00:00:00+00:00,225.4667053,270.0950012,272.480011,269.1000061,269.5299988,32480,NESTLEIND
2010-04-12 00:00:00+00:00,224.9574432,269.4849854,273,265.9200134,272.7650146,50900,NESTLEIND
2010-04-13 00:00:00+00:00,226.6019592,271.4549866,272.5,266,268,81350,NESTLEIND
2010-04-15 00:00:00+00:00,229.3734131,274.7749939,276,268.1000061,272.25,46720,NESTLEIND
2010-04-16 00:00:00+00:00,229.3233032,274.7149963,277.5,271.1000061,272,46810,NESTLEIND
2010-04-19 00:00:00+00:00,230.4752655,276.0950012,280.9899902,271.3250122,274.5,76060,NESTLEIND
2010-04-20 00:00:00+00:00,231.5020752,277.3250122,280.8500061,274.0100098,274.0100098,377320,NESTLEIND
2010-04-21 00:00:00+00:00,234.8202362,281.2999878,284,275.1000061,275.1000061,93440,NESTLEIND
2010-04-22 00:00:00+00:00,240.1961517,287.7399902,299.3999939,276.2000122,285,410880,NESTLEIND
2010-04-23 00:00:00+00:00,228.9428711,272.2099915,285,229.5,229.5,854140,NESTLEIND
2010-04-26 00:00:00+00:00,231.7603912,275.5599976,278,270.0799866,270.1199951,242390,NESTLEIND
2010-04-27 00:00:00+00:00,234.9606781,279.3649902,279.7999878,275,277,203730,NESTLEIND
2010-04-28 00:00:00+00:00,235.4568329,279.9549866,280.5,275.5100098,275.5100098,1038640,NESTLEIND
2010-04-29 00:00:00+00:00,234.624176,278.9649963,281,277.0249939,279.9549866,31860,NESTLEIND
2010-04-30 00:00:00+00:00,232.3912506,276.3099976,282,275.1000061,282,708820,NESTLEIND
2010-05-03 00:00:00+00:00,231.3440704,275.0650024,278.6000061,273.5,273.5,818770,NESTLEIND
2010-05-04 00:00:00+00:00,231.4029999,275.1350098,277.5,272.2999878,275,46740,NESTLEIND
2010-05-05 00:00:00+00:00,231.6511078,275.4299927,277,272.3999939,272.3999939,141240,NESTLEIND
2010-05-06 00:00:00+00:00,231.6426697,275.4200134,275.9899902,274.0100098,274.1099854,35660,NESTLEIND
2010-05-07 00:00:00+00:00,229.7376709,273.1549988,277.4949951,272.0150146,274.1000061,375790,NESTLEIND
2010-05-10 00:00:00+00:00,235.0362701,279.4549866,283.4949951,272.5700073,276.9599915,1773390,NESTLEIND
2010-05-11 00:00:00+00:00,231.0875092,274.7600098,279.6799927,274.5,279.6799927,23760,NESTLEIND
2010-05-12 00:00:00+00:00,234.6915436,279.0450134,279.5,271,271,23150,NESTLEIND
2010-05-13 00:00:00+00:00,234.6915436,279.0450134,283,276.1799927,280,77550,NESTLEIND
2010-05-14 00:00:00+00:00,236.0498047,280.6600037,281.9400024,276.2999878,276.2999878,70300,NESTLEIND
2010-05-17 00:00:00+00:00,239.9481201,285.2950134,286,279,282.894989,52050,NESTLEIND
2010-05-18 00:00:00+00:00,247.9926758,294.8599854,295.7799988,285,286.6300049,119750,NESTLEIND
2010-05-19 00:00:00+00:00,247.7445374,294.5650024,296.4500122,289.7000122,291.5,111040,NESTLEIND
2010-05-20 00:00:00+00:00,243.3879852,289.3850098,294.5,285,290.5299988,230830,NESTLEIND
2010-05-21 00:00:00+00:00,234.4937744,278.8099976,292.3999939,267.0100098,288,282560,NESTLEIND
2010-05-24 00:00:00+00:00,244.1743774,290.3200073,293.5,280.2000122,284.7999878,78090,NESTLEIND
2010-05-25 00:00:00+00:00,233.5686798,277.7099915,290,275.1000061,287.2000122,53290,NESTLEIND
2010-05-26 00:00:00+00:00,236.331543,280.9949951,282.5,279.5100098,282.2000122,123120,NESTLEIND
2010-05-27 00:00:00+00:00,238.5519257,283.6350098,285,276.2099915,282.3999939,25690,NESTLEIND
2010-05-28 00:00:00+00:00,240.5956879,286.0650024,289,284.2999878,284.8999939,106780,NESTLEIND
2010-05-31 00:00:00+00:00,242.155838,287.9200134,294,285,287,83180,NESTLEIND
2010-06-01 00:00:00+00:00,240.154068,285.5400085,293,284.4400024,293,80780,NESTLEIND
2010-06-02 00:00:00+00:00,238.6570129,283.7600098,291.1000061,279,288.5799866,1657390,NESTLEIND
2010-06-03 00:00:00+00:00,236.0918427,280.7099915,294.7999878,280,294.7999878,99760,NESTLEIND
2010-06-04 00:00:00+00:00,236.3609467,281.0299988,284,279.5,281,79720,NESTLEIND
2010-06-07 00:00:00+00:00,235.2255249,279.6799927,283.980011,277.5,281.0299988,45490,NESTLEIND
2010-06-08 00:00:00+00:00,237.2819061,282.125,284.5,280,280.4299927,1213300,NESTLEIND
2010-06-09 00:00:00+00:00,240.6966095,286.1849976,286.8999939,279.3049927,283.5,46670,NESTLEIND
2010-06-10 00:00:00+00:00,243.2407532,289.2099915,290,282.7000122,282.7000122,27660,NESTLEIND
2010-06-11 00:00:00+00:00,243.711731,289.769989,290.6799927,287.1099854,290.6799927,89080,NESTLEIND
2010-06-14 00:00:00+00:00,244.2920685,290.4599915,292.5,287.5,292.5,20400,NESTLEIND
2010-06-15 00:00:00+00:00,244.611618,290.8399963,291.5,288.7000122,288.7000122,20690,NESTLEIND
2010-06-16 00:00:00+00:00,246.3148956,292.8649902,293.8299866,290.6000061,292.8299866,27090,NESTLEIND
2010-06-17 00:00:00+00:00,245.2718353,291.625,292.5,289.0050049,292.5,22140,NESTLEIND
2010-06-18 00:00:00+00:00,248.2702942,295.1900024,298.3299866,290.4599915,292.7650146,64290,NESTLEIND
2010-06-21 00:00:00+00:00,252.0465851,299.6799927,306.3999939,294.3049927,294.5,126610,NESTLEIND
2010-06-22 00:00:00+00:00,244.9018707,291.1849976,297.2999878,287.2600098,287.2600098,82600,NESTLEIND
2010-06-23 00:00:00+00:00,243.8379822,289.9200134,298.0450134,288.5,291.2999878,367130,NESTLEIND
2010-06-24 00:00:00+00:00,247.2189941,293.9400024,295,290.7049866,294.5,62160,NESTLEIND
2010-06-25 00:00:00+00:00,244.5402222,290.7550049,294.7950134,290.5,291.0050049,20900,NESTLEIND
2010-06-28 00:00:00+00:00,244.5275574,290.7399902,294.8999939,288.5,294.8999939,56720,NESTLEIND
2010-06-29 00:00:00+00:00,243.7243652,289.7850037,291.5,288.7999878,290.7000122,198080,NESTLEIND
2010-06-30 00:00:00+00:00,242.1852875,287.9549866,294.9949951,285.2749939,289.7000122,1152790,NESTLEIND
2010-07-01 00:00:00+00:00,247.5133362,294.2900085,297.4700012,289.3999939,289.5,78540,NESTLEIND
2010-07-02 00:00:00+00:00,250.5074615,297.8500061,299,290.5,294.2999878,64740,NESTLEIND
2010-07-05 00:00:00+00:00,259.4478149,308.480011,312.5,295,295.6000061,240780,NESTLEIND
2010-07-06 00:00:00+00:00,259.9734802,309.105011,311.9949951,307.2000122,308.5,167250,NESTLEIND
2010-07-07 00:00:00+00:00,255.1711578,303.394989,308.980011,302.1000061,308.980011,37340,NESTLEIND
2010-07-08 00:00:00+00:00,256.3275452,304.769989,309.2000122,304.1000061,306.6000061,58450,NESTLEIND
2010-07-09 00:00:00+00:00,250.9700623,298.3999939,307.4700012,297.7600098,307.4500122,111880,NESTLEIND
2010-07-12 00:00:00+00:00,251.8867645,299.4899902,330,298,330,29260,NESTLEIND
2010-07-13 00:00:00+00:00,251.0583801,298.5050049,303.8999939,296.2000122,299.4899902,106510,NESTLEIND
2010-07-14 00:00:00+00:00,251.4368896,298.9549866,302,295.2999878,295.2999878,73590,NESTLEIND
2010-07-15 00:00:00+00:00,250.40242,297.7250061,300.2950134,296,300.2950134,41560,NESTLEIND
2010-07-16 00:00:00+00:00,254.2417908,302.2900085,306.7000122,296.5,297.7999878,267060,NESTLEIND
2010-07-19 00:00:00+00:00,251.6555481,299.2149963,308.5,298.7099915,308.5,93160,NESTLEIND
2010-07-20 00:00:00+00:00,252.2946777,299.9750061,301.6000061,298.5,301.6000061,29860,NESTLEIND
2010-07-21 00:00:00+00:00,248.2029419,295.1099854,301.9649963,294.5,298.5,77660,NESTLEIND
2010-07-22 00:00:00+00:00,248.1019897,294.9899902,298.7600098,294.2000122,298.7600098,34660,NESTLEIND
2010-07-23 00:00:00+00:00,248.3417358,295.2749939,297.605011,294,296.8999939,66640,NESTLEIND
2010-07-26 00:00:00+00:00,252.9549713,300.7600098,302.4849854,293.1000061,294.3999939,78930,NESTLEIND
2010-07-27 00:00:00+00:00,251.6975403,299.2650146,300.5,295.5,298.1000061,45540,NESTLEIND
2010-07-28 00:00:00+00:00,249.0439911,296.1099854,300.1000061,295,300,48050,NESTLEIND
2010-07-29 00:00:00+00:00,249.414093,296.5499878,302.7550049,295,302.7550049,51440,NESTLEIND
2010-07-30 00:00:00+00:00,254.052475,302.0650024,303.3299866,296.0499878,297,154800,NESTLEIND
2010-08-02 00:00:00+00:00,254.2333221,302.2799988,304,300.7200012,304,36710,NESTLEIND
2010-08-03 00:00:00+00:00,249.199646,296.2950134,308.5,295.6600037,304,86540,NESTLEIND
2010-08-04 00:00:00+00:00,244.5023651,290.7099915,302,290,299.9899902,125610,NESTLEIND
2010-08-05 00:00:00+00:00,235.3517303,279.8299866,294,276.5,293,359210,NESTLEIND
2010-08-06 00:00:00+00:00,232.9631195,276.9899902,283,275.0100098,281.6000061,855240,NESTLEIND
2010-08-09 00:00:00+00:00,234.7209167,279.0799866,283,276.9949951,277.5,218720,NESTLEIND
2010-08-10 00:00:00+00:00,237.0674591,281.8699951,284,279.1849976,280.1950073,105400,NESTLEIND
2010-08-11 00:00:00+00:00,237.858017,282.8099976,285.2000122,277.5549927,282.5549927,170580,NESTLEIND
2010-08-12 00:00:00+00:00,238.0850983,283.0799866,284.6000061,280,283.9899902,430640,NESTLEIND
2010-08-13 00:00:00+00:00,235.5283508,280.0400085,284,279.2000122,281,608530,NESTLEIND
2010-08-16 00:00:00+00:00,232.4626923,276.394989,282.7900085,275,277.2349854,114360,NESTLEIND
2010-08-17 00:00:00+00:00,229.36763,272.7149963,278.25,270.1000061,275.5299988,281930,NESTLEIND
2010-08-18 00:00:00+00:00,231.5711365,275.3349915,279.5,273.0299988,273.7999878,162950,NESTLEIND
2010-08-19 00:00:00+00:00,236.88237,281.6499939,283.3049927,275.5100098,275.5100098,106410,NESTLEIND
2010-08-20 00:00:00+00:00,242.2189636,287.9949951,291.5,277.6000061,277.6000061,1230510,NESTLEIND
2010-08-23 00:00:00+00:00,244.7714539,291.0299988,292.7999878,285.1000061,285.1000061,1775210,NESTLEIND
2010-08-24 00:00:00+00:00,247.8623962,294.7049866,299,290.2000122,290.9949951,69490,NESTLEIND
2010-08-25 00:00:00+00:00,249.5360718,296.6950073,300,286.5,291.6000061,139550,NESTLEIND
2010-08-26 00:00:00+00:00,258.8422852,307.7600098,310,298.1000061,298.3999939,845910,NESTLEIND
2010-08-27 00:00:00+00:00,257.5050049,306.1700134,309.8800049,305.1000061,308.7000122,448640,NESTLEIND
2010-08-30 00:00:00+00:00,261.2982178,310.6799927,320,306.5100098,309.9949951,246050,NESTLEIND
2010-08-31 00:00:00+00:00,258.9432068,307.8800049,310,301.5,310,288860,NESTLEIND
2010-09-01 00:00:00+00:00,258.1274109,306.9100037,312,305,308,313110,NESTLEIND
2010-09-02 00:00:00+00:00,263.2115173,312.9549866,323.7000122,305.0050049,312,4742450,NESTLEIND
2010-09-03 00:00:00+00:00,267.3074951,317.8250122,319.3999939,312.5,314,141760,NESTLEIND
2010-09-06 00:00:00+00:00,269.776001,320.7600098,325,318,319,278730,NESTLEIND
2010-09-07 00:00:00+00:00,269.4984131,320.4299927,322.4949951,319.1000061,320.7000122,95070,NESTLEIND
2010-09-08 00:00:00+00:00,269.8979187,320.9049988,324.7550049,318,320.5,135740,NESTLEIND
2010-09-09 00:00:00+00:00,266.6177979,317.0050049,320,313.3250122,320,2059130,NESTLEIND
2010-09-13 00:00:00+00:00,267.6817627,318.269989,320.2799988,315.5050049,319,67210,NESTLEIND
2010-09-14 00:00:00+00:00,269.4648438,320.3900146,323,315.5249939,318.9899902,119950,NESTLEIND
2010-09-15 00:00:00+00:00,265.5118713,315.6900024,322.1149902,314.7000122,322.1149902,243230,NESTLEIND
2010-09-16 00:00:00+00:00,268.3587952,319.0750122,325.8999939,314.1000061,316.5,223030,NESTLEIND
2010-09-17 00:00:00+00:00,274.4606934,326.3299866,330,316.2000122,318,1332660,NESTLEIND
2010-09-20 00:00:00+00:00,274.9904785,326.9599915,331,320.5549927,326.5,383220,NESTLEIND
2010-09-21 00:00:00+00:00,278.2663879,330.855011,333.3999939,326,326.9599915,177970,NESTLEIND
2010-09-22 00:00:00+00:00,277.1268616,329.5,331.394989,322.7999878,327,192320,NESTLEIND
2010-09-23 00:00:00+00:00,273.9855957,325.7650146,331,324.5,330.5,113050,NESTLEIND
2010-09-24 00:00:00+00:00,278.6616821,331.3250122,332.4599915,325.7650146,325.7650146,931580,NESTLEIND
2010-09-27 00:00:00+00:00,280.7432556,333.7999878,337.1000061,327,331.7000122,141460,NESTLEIND
2010-09-28 00:00:00+00:00,281.6726379,334.9049988,335.2000122,331.6199951,335.2000122,138570,NESTLEIND
2010-09-29 00:00:00+00:00,280.9788208,334.0799866,335.1000061,330.1000061,332.605011,101160,NESTLEIND
2010-09-30 00:00:00+00:00,284.4565125,338.2149963,339.8999939,327.0650024,333.2900085,145390,NESTLEIND
2010-10-01 00:00:00+00:00,282.6356201,336.0499878,337,334.1000061,335.1000061,36780,NESTLEIND
2010-10-04 00:00:00+00:00,278.5481567,331.1900024,338.4899902,330.0100098,338,94950,NESTLEIND
2010-10-05 00:00:00+00:00,274.9779053,326.9450073,331.1900024,325.5700073,331.1900024,96660,NESTLEIND
2010-10-06 00:00:00+00:00,268.9349365,319.7600098,328.0150146,318.1099854,328.0150146,128840,NESTLEIND
2010-10-07 00:00:00+00:00,269.965271,320.9849854,327.5050049,319,319.7600098,156870,NESTLEIND
2010-10-08 00:00:00+00:00,273.4555664,325.1350098,326.8999939,319.6499939,322,1114100,NESTLEIND
2010-10-11 00:00:00+00:00,270.7894287,321.9649963,326.3999939,320.6000061,322.3999939,43110,NESTLEIND
2010-10-12 00:00:00+00:00,277.4674377,329.9049988,333,319.2000122,322.4899902,127170,NESTLEIND
2010-10-13 00:00:00+00:00,277.9510193,330.480011,332.5,327.7049866,329.8999939,4411790,NESTLEIND
2010-10-14 00:00:00+00:00,274.3050842,326.144989,333.2999878,325.1000061,330,147290,NESTLEIND
2010-10-15 00:00:00+00:00,268.9685059,319.7999878,328.4949951,317,325.2099915,65680,NESTLEIND
2010-10-18 00:00:00+00:00,269.8138428,320.8049927,321.5599976,312.5,318.2000122,164390,NESTLEIND
2010-10-19 00:00:00+00:00,278.7710266,331.4549866,339,317.9899902,318.8900146,537460,NESTLEIND
2010-10-20 00:00:00+00:00,278.5649414,331.2099915,333.2799988,326,328,93390,NESTLEIND
2010-10-21 00:00:00+00:00,286.399353,340.5249939,342.1499939,330.1000061,330.1000061,146530,NESTLEIND
2010-10-22 00:00:00+00:00,286.2816162,340.3850098,342.5,339.2999878,341,98850,NESTLEIND
2010-10-25 00:00:00+00:00,289.5490723,344.269989,348.2999878,341.8999939,341.8999939,96070,NESTLEIND
2010-10-26 00:00:00+00:00,290.1042786,344.9299927,348.5,339.2000122,344.7950134,180850,NESTLEIND
2010-10-27 00:00:00+00:00,285.8442993,339.8649902,349.9849854,338,345.8900146,183540,NESTLEIND
2010-10-28 00:00:00+00:00,291.269043,346.3150024,347.6499939,341.519989,343,523980,NESTLEIND
2010-10-29 00:00:00+00:00,293.0604858,348.4450073,354,341.5,346.5,280410,NESTLEIND
2010-11-01 00:00:00+00:00,298.6072693,355.0400085,359,344,348.4450073,243680,NESTLEIND
2010-11-02 00:00:00+00:00,298.7923584,355.2600098,359.730011,352.1499939,354.9949951,223210,NESTLEIND
2010-11-03 00:00:00+00:00,305.9408569,360.9949951,362.5,355.0150146,355.3500061,161520,NESTLEIND
2010-11-04 00:00:00+00:00,309.2715149,364.9249878,368.2999878,360,360.7999878,101040,NESTLEIND
2010-11-08 00:00:00+00:00,316.2846069,373.2000122,383.7999878,360,360,230290,NESTLEIND
2010-11-09 00:00:00+00:00,339.1964417,400.2349854,422.3999939,374.2000122,374.2000122,2120700,NESTLEIND
2010-11-10 00:00:00+00:00,327.0137939,385.8599854,405,382.5,405,474600,NESTLEIND
2010-11-11 00:00:00+00:00,322.0645447,380.019989,392,377.5,386.75,1893960,NESTLEIND
2010-11-12 00:00:00+00:00,324.6027832,383.0150146,385,380,380.2000122,117300,NESTLEIND
2010-11-15 00:00:00+00:00,330.6580811,390.1600037,397.8699951,380.105011,385,190240,NESTLEIND
2010-11-16 00:00:00+00:00,330.2341919,389.6600037,395,383.5100098,395,172190,NESTLEIND
2010-11-18 00:00:00+00:00,318.8525085,376.230011,393.9700012,370.5,393.9700012,360710,NESTLEIND
2010-11-19 00:00:00+00:00,307.2037048,362.4849854,381.5,360,381,331310,NESTLEIND
2010-11-22 00:00:00+00:00,314.2421265,370.7900085,377,364.2999878,364.7999878,133560,NESTLEIND
2010-11-23 00:00:00+00:00,312.8055725,369.0950012,374.5,360.9949951,370,256080,NESTLEIND
2010-11-24 00:00:00+00:00,321.4373779,379.2799988,382.1000061,369.105011,369.105011,134710,NESTLEIND
2010-11-25 00:00:00+00:00,318.7550049,376.1149902,387,369,380,87140,NESTLEIND
2010-11-26 00:00:00+00:00,301.8348083,356.1499939,379.9899902,350.1000061,372.5,1187600,NESTLEIND
2010-11-29 00:00:00+00:00,302.2373352,356.625,367.8999939,350.105011,360,208160,NESTLEIND
2010-11-30 00:00:00+00:00,307.2459717,362.5350037,365,353.1000061,353.1000061,474730,NESTLEIND
2010-12-01 00:00:00+00:00,302.3898926,356.8049927,369,355,362.5350037,124090,NESTLEIND
2010-12-02 00:00:00+00:00,309.0130615,364.6199951,368,359.9899902,360.8999939,870530,NESTLEIND
2010-12-03 00:00:00+00:00,311.123291,367.1099854,371.8450012,364.5,364.5,229520,NESTLEIND
2010-12-06 00:00:00+00:00,317.4455872,374.5700073,376.7000122,367.5,369.9899902,228080,NESTLEIND
2010-12-07 00:00:00+00:00,316.9328918,373.9649963,376.7799988,370.7049866,374.2000122,127520,NESTLEIND
2010-12-08 00:00:00+00:00,317.0896606,374.1499939,377.9949951,370.2250061,374.5,140080,NESTLEIND
2010-12-09 00:00:00+00:00,315.1234741,371.8299866,377.8900146,368.6199951,376.8999939,84370,NESTLEIND
2010-12-10 00:00:00+00:00,320.8440552,378.5799866,380.6099854,367.0100098,371.1000061,74170,NESTLEIND
2010-12-13 00:00:00+00:00,329.3147888,388.5750122,392,378,384,167850,NESTLEIND
2010-12-14 00:00:00+00:00,320.3439941,377.9899902,389.8999939,377.5,384.9049988,114010,NESTLEIND
2010-12-15 00:00:00+00:00,306.3561401,361.4849854,383.3999939,356.5249939,379.8999939,346790,NESTLEIND
2010-12-16 00:00:00+00:00,302.2670593,356.6600037,369.5,354.8999939,369.5,270470,NESTLEIND
2010-12-20 00:00:00+00:00,302.3731079,356.7850037,361.5,355.2000122,356.6600037,181540,NESTLEIND
2010-12-21 00:00:00+00:00,306.0001831,361.0650024,362.7850037,358.2000122,359.7000122,61310,NESTLEIND
2010-12-22 00:00:00+00:00,310.915741,366.8649902,369.8999939,356.5,358.7600098,64810,NESTLEIND
2010-12-23 00:00:00+00:00,311.8605957,367.980011,369,361.6000061,361.6000061,25580,NESTLEIND
2010-12-24 00:00:00+00:00,311.5682373,367.6350098,368.9500122,360.6199951,362.6000061,46580,NESTLEIND
2010-12-27 00:00:00+00:00,312.4199524,368.6400146,369.894989,365.2250061,367.7000122,31510,NESTLEIND
2010-12-28 00:00:00+00:00,310.517395,366.394989,368.5,366,367.6499939,83000,NESTLEIND
2010-12-29 00:00:00+00:00,310.4962158,366.3699951,369,365,368,40460,NESTLEIND
2010-12-30 00:00:00+00:00,317.0939026,374.1549988,375.4899902,366,368.3850098,50440,NESTLEIND
2010-12-31 00:00:00+00:00,323.2128601,381.375,385.8999939,373.1199951,375.8999939,102740,NESTLEIND
2011-01-03 00:00:00+00:00,325.0857239,383.5849915,386.1000061,380,383.8699951,52560,NESTLEIND
2011-01-04 00:00:00+00:00,329.8105469,389.1600037,389.9899902,380,383.5,219160,NESTLEIND
2011-01-05 00:00:00+00:00,330.6028748,390.0950012,393.4949951,385.6499939,387.3999939,323810,NESTLEIND
2011-01-06 00:00:00+00:00,324.9119873,383.3800049,394.8999939,380.5,390,168290,NESTLEIND
2011-01-07 00:00:00+00:00,321.1958313,378.9949951,387,377.2000122,381,308540,NESTLEIND
2011-01-10 00:00:00+00:00,321.1576843,378.9500122,381.9899902,377.1000061,378.8999939,88940,NESTLEIND
2011-01-11 00:00:00+00:00,322.9797974,381.1000061,391.7999878,377,378,234160,NESTLEIND
2011-01-12 00:00:00+00:00,322.9289551,381.0400085,389.6000061,379,382.9500122,168020,NESTLEIND
2011-01-13 00:00:00+00:00,318.8609314,376.2399902,385.9899902,371.0799866,382.9899902,222910,NESTLEIND
