Date,Adj Close,Close,High,Low,Open,Volume,Symbol
2010-01-04 00:00:00+00:00,272.3334961,293.0888672,299.3075256,291.8721619,297.2797241,3275801,BHARTIARTL
2010-01-05 00:00:00+00:00,276.6462402,297.7303467,299.2174072,293.3592529,295.8377075,4773358,BHARTIARTL
2010-01-06 00:00:00+00:00,273.71521,294.5759277,302.056366,293.8999939,300.0736084,4893074,BHARTIARTL
2010-01-07 00:00:00+00:00,275.8507385,296.8741455,301.019928,295.6123962,295.9278259,4292821,BHARTIARTL
2010-01-08 00:00:00+00:00,272.2078857,292.9536743,298.7217102,292.5931702,297.1895752,2946669,BHARTIARTL
2010-01-11 00:00:00+00:00,275.4739075,296.4685669,298.3161621,293.3592529,298.3161621,3487591,BHARTIARTL
2010-01-12 00:00:00+00:00,269.8629761,290.4301453,300.9298096,288.7628174,297.5050354,7220708,BHARTIARTL
2010-01-13 00:00:00+00:00,266.6389771,286.9603271,290.15979,284.1213379,289.7542114,4770795,BHARTIARTL
2010-01-14 00:00:00+00:00,266.3458557,286.6448669,290.7456055,285.8788147,287.6813049,4349517,BHARTIARTL
2010-01-15 00:00:00+00:00,265.8015137,286.0590515,290.6554565,284.7973022,286.599823,4890287,BHARTIARTL
2010-01-18 00:00:00+00:00,268.565033,289.0332031,290.8357239,284.9324951,285.6985474,4348367,BHARTIARTL
2010-01-19 00:00:00+00:00,268.4394531,288.8980103,293.6296082,286.6899414,289.3035889,4310517,BHARTIARTL
2010-01-20 00:00:00+00:00,277.6093445,298.7667847,299.487793,289.7992859,289.7992859,10115597,BHARTIARTL
2010-01-21 00:00:00+00:00,269.9886475,290.5653381,300.1186829,289.4838257,297.4148865,4388678,BHARTIARTL
2010-01-22 00:00:00+00:00,269.7792969,290.3400269,297.4148865,283.8960266,287.2306824,9648877,BHARTIARTL
2010-01-25 00:00:00+00:00,277.1068726,298.2260437,298.9920959,286.9603271,290.3400269,5990411,BHARTIARTL
2010-01-27 00:00:00+00:00,270.4073792,291.0159607,299.0371704,288.4023132,296.9642639,5597033,BHARTIARTL
2010-01-28 00:00:00+00:00,262.6611328,282.6793518,295.4772034,280.2910156,292.0073547,8455790,BHARTIARTL
2010-01-29 00:00:00+00:00,256.5898132,276.1452332,282.9046631,274.1174011,280.2910156,7595735,BHARTIARTL
2010-02-01 00:00:00+00:00,260.6094055,280.4712524,282.7243958,274.8834534,274.8834534,4288766,BHARTIARTL
2010-02-02 00:00:00+00:00,257.6365051,277.2717896,284.5269165,275.8748474,283.4454041,5096874,BHARTIARTL
2010-02-03 00:00:00+00:00,258.7670593,278.4884949,281.8681946,276.2353516,279.38974,4049198,BHARTIARTL
2010-02-04 00:00:00+00:00,254.6636658,274.0723267,278.4884949,270.8278198,276.6859741,2861509,BHARTIARTL
2010-02-05 00:00:00+00:00,251.2720032,270.4222412,274.3877869,265.3301392,272.1796875,4344729,BHARTIARTL
2010-02-08 00:00:00+00:00,258.2227478,277.9026794,279.8403931,269.8364258,272.2698059,5335407,BHARTIARTL
2010-02-09 00:00:00+00:00,262.2424622,282.2286987,285.2479248,276.6859741,279.38974,6797505,BHARTIARTL
2010-02-10 00:00:00+00:00,264.0428467,284.1664124,286.9603271,277.7674866,283.8960266,6011378,BHARTIARTL
2010-02-11 00:00:00+00:00,263.3729858,283.4454041,286.5096741,280.0657043,284.3466797,3742244,BHARTIARTL
2010-02-15 00:00:00+00:00,239.1711121,257.3990784,285.6985474,256.3175659,285.6985474,21051251,BHARTIARTL
2010-02-16 00:00:00+00:00,227.447052,244.7814789,260.9139709,242.7536469,257.7595825,49980391,BHARTIARTL
2010-02-17 00:00:00+00:00,233.7696838,251.585968,253.9292297,246.4037323,246.4037323,17899829,BHARTIARTL
2010-02-18 00:00:00+00:00,236.0726318,254.0644226,256.3175659,248.7470093,251.4507751,7785215,BHARTIARTL
2010-02-19 00:00:00+00:00,233.476593,251.2705231,255.8669434,247.2148743,252.8477325,9762722,BHARTIARTL
2010-02-22 00:00:00+00:00,231.8854523,249.558136,255.0558014,248.7470093,253.2532959,6283372,BHARTIARTL
2010-02-23 00:00:00+00:00,234.5652161,252.4421539,253.433548,247.8457489,247.8457489,4149060,BHARTIARTL
2010-02-24 00:00:00+00:00,231.0898895,248.7019348,252.3520355,247.8457489,252.3520355,5771589,BHARTIARTL
2010-02-25 00:00:00+00:00,231.3411255,248.9723206,252.3520355,248.2963715,249.6482544,7132567,BHARTIARTL
