Date,Adj Close,Close,High,Low,Open,Volume,Symbol
2010-01-04 00:00:00+00:00,129.2121124,413.8500061,414.5,396,411.1000061,4639413,VEDL
2010-01-05 00:00:00+00:00,130.164444,416.8999939,421.5,414.2000122,417.7000122,5319410,VEDL
2010-01-06 00:00:00+00:00,128.7750244,412.4500122,420.7999878,410,418.1499939,3891427,VEDL
2010-01-07 00:00:00+00:00,127.3231812,407.7999878,416.75,406.2999878,413.7999878,4389842,VEDL
2010-01-08 00:00:00+00:00,126.1992111,404.2000122,410.5,401,408.7000122,2936406,VEDL
2010-01-11 00:00:00+00:00,129.2433624,413.9500122,416,404.75,406.2000122,4480675,VEDL
2010-01-12 00:00:00+00:00,126.3084183,404.5499878,415.4500122,403.5,413,2663995,VEDL
2010-01-13 00:00:00+00:00,126.1835785,404.1499939,406,390,399.8500061,3709599,VEDL
2010-01-14 00:00:00+00:00,130.8200378,419,422,406,408.2999878,4341553,VEDL
2010-01-15 00:00:00+00:00,128.4471893,411.3999939,424,409.6000061,423,3119900,VEDL
2010-01-18 00:00:00+00:00,127.9788437,409.8999939,414.5,406.6000061,409,2716464,VEDL
2010-01-19 00:00:00+00:00,126.8080215,406.1499939,419,405,417.2000122,3208273,VEDL
2010-01-20 00:00:00+00:00,126.1835785,404.1499939,410.7000122,401,409.6000061,2834184,VEDL
2010-01-21 00:00:00+00:00,121.0944214,387.8500061,404.7000122,384.6000061,402.5,4053370,VEDL
2010-01-22 00:00:00+00:00,120.391922,385.6000061,393.8500061,373.9500122,380,4828364,VEDL
2010-01-25 00:00:00+00:00,116.6453018,373.6000061,384.3999939,371.1000061,384.3999939,3336071,VEDL
2010-01-27 00:00:00+00:00,110.7130966,354.6000061,374.7000122,348.1499939,370.1000061,7835300,VEDL
2010-01-28 00:00:00+00:00,110.3384552,353.3999939,368.7000122,350.3500061,360.1000061,4429098,VEDL
2010-01-29 00:00:00+00:00,108.2621841,346.75,353.8999939,332.1499939,349.7999878,4541312,VEDL
2010-02-01 00:00:00+00:00,114.0382385,365.25,368,338.2000122,343.7000122,5005227,VEDL
2010-02-02 00:00:00+00:00,111.3375397,356.6000061,372.4500122,354.5499878,370,4542180,VEDL
2010-02-03 00:00:00+00:00,115.4432144,369.75,371.5,360,362,2948416,VEDL
2010-02-04 00:00:00+00:00,112.5396042,360.4500122,369.8500061,359.1000061,368,2923901,VEDL
2010-02-05 00:00:00+00:00,107.8875198,345.5499878,351.6499939,340,345,3514796,VEDL
2010-02-08 00:00:00+00:00,113.1328125,362.3500061,366.3999939,348.0499878,350,4053658,VEDL
2010-02-09 00:00:00+00:00,112.5239792,360.3999939,363.8999939,352.3999939,363.8999939,3790368,VEDL
2010-02-10 00:00:00+00:00,114.803215,367.7000122,370.8999939,362,362,4448290,VEDL
2010-02-11 00:00:00+00:00,119.4864349,382.7000122,385.5,367,370,5700761,VEDL
2010-02-15 00:00:00+00:00,118.5810394,379.7999878,388,376.75,385,3901715,VEDL
2010-02-16 00:00:00+00:00,117.7068176,377,383.5,372.0499878,381,3198086,VEDL
2010-02-17 00:00:00+00:00,120.86026,387.1000061,388.4500122,378.0499878,380.8999939,3451297,VEDL
2010-02-18 00:00:00+00:00,119.8611145,383.8999939,388.8999939,378.1000061,388.8500061,2279344,VEDL
2010-02-19 00:00:00+00:00,116.6296463,373.5499878,381.1000061,367.2000122,375,4115962,VEDL
2010-02-22 00:00:00+00:00,114.2411652,365.8999939,381.3500061,363.5499878,379,2736539,VEDL
2010-02-23 00:00:00+00:00,117.9410095,377.75,379.8500061,363.6499939,363.9500122,3649303,VEDL
2010-02-24 00:00:00+00:00,117.7068176,377,381.8999939,368.25,373,3359061,VEDL
2010-02-25 00:00:00+00:00,118.9088669,380.8500061,383.9500122,372.7000122,379.6000061,4174831,VEDL
2010-02-26 00:00:00+00:00,124.9971237,400.3500061,404.9500122,377,380,7091910,VEDL
2010-03-02 00:00:00+00:00,130.3985748,417.6499939,419.9500122,405,405,5013243,VEDL
2010-03-03 00:00:00+00:00,133.3490448,427.1000061,429.5,418.1000061,419,4464826,VEDL
2010-03-04 00:00:00+00:00,142.5751343,456.6499939,460,425.2000122,428,11531310,VEDL
2010-03-05 00:00:00+00:00,139.6714783,447.3500061,462,443.6499939,460,9000792,VEDL
2010-03-08 00:00:00+00:00,138.8909302,444.8500061,455.7000122,440.5,454,4126368,VEDL
2010-03-09 00:00:00+00:00,137.4703064,440.2999878,449.7999878,434.2000122,444.5,5738194,VEDL
2010-03-10 00:00:00+00:00,136.8302917,438.25,446,434.5,445,3358839,VEDL
2010-03-11 00:00:00+00:00,133.911026,428.8999939,442,427.1499939,437.9500122,3581131,VEDL
2010-03-12 00:00:00+00:00,135.1911163,433,437.8999939,427.25,429.8999939,3962253,VEDL
2010-03-15 00:00:00+00:00,136.5805054,437.4500122,444.3999939,428.9500122,432,4415527,VEDL
2010-03-16 00:00:00+00:00,137.4078827,440.1000061,442.7000122,437.3500061,438,2847877,VEDL
2010-03-17 00:00:00+00:00,138.9221497,444.9500122,450.4500122,442,442,3634202,VEDL
2010-03-18 00:00:00+00:00,136.5493164,437.3500061,447,435.7000122,446.5,3196139,VEDL
2010-03-19 00:00:00+00:00,141.1857605,452.2000122,454.3999939,437.3500061,438.7999878,5475336,VEDL
2010-03-22 00:00:00+00:00,139.0158081,445.25,463.9500122,400,400,6889154,VEDL
2010-03-23 00:00:00+00:00,140.1397705,448.8500061,454,445.6499939,449,4151276,VEDL
2010-03-25 00:00:00+00:00,141.1076813,451.9500122,456.2999878,449.2000122,451,4562165,VEDL
2010-03-26 00:00:00+00:00,142.184845,455.3999939,458.7999878,450.5,454,2344992,VEDL
2010-03-29 00:00:00+00:00,142.2472839,455.6000061,462,452.1000061,460,2243330,VEDL
2010-03-30 00:00:00+00:00,142.7936554,457.3500061,460,452.3999939,458,8294588,VEDL
2010-03-31 00:00:00+00:00,146.8837738,470.4500122,473.9500122,458.8999939,460,6909674,VEDL
