Date,Adj Close,Close,High,Low,Open,Volume,Symbol
2010-07-26 00:00:00+00:00,223.8823547,252.4199982,254.3999939,251.6000061,251.6999969,1444310,ASIANPAINT
2010-07-27 00:00:00+00:00,216.2679596,243.8350067,254.8000031,242.0249939,253.5149994,596400,ASIANPAINT
2010-07-28 00:00:00+00:00,229.3769379,258.6149902,260.8999939,246,246,1286440,ASIANPAINT
2010-07-29 00:00:00+00:00,231.8294525,261.3800049,270.3999939,258,258.6149902,1675340,ASIANPAINT
2010-07-30 00:00:00+00:00,230.9024658,260.3349915,267.8850098,257.5,262.1950073,514130,ASIANPAINT
2010-08-02 00:00:00+00:00,232.6764069,262.3349915,263.8999939,259.0849915,260.6000061,251800,ASIANPAINT
2010-08-03 00:00:00+00:00,230.4501953,259.8250122,266.9949951,259.2099915,262.3099976,207560,ASIANPAINT
2010-08-04 00:00:00+00:00,229.8913879,259.1950073,262.9949951,258.0100098,262.9949951,213570,ASIANPAINT
2010-08-05 00:00:00+00:00,230.6763611,260.0799866,266.2000122,259.2000122,259.2000122,1838460,ASIANPAINT
2010-08-06 00:00:00+00:00,231.2395782,260.7149963,263.8900146,259.6000061,260.7999878,246310,ASIANPAINT
2010-08-09 00:00:00+00:00,236.0778503,266.1700134,268,261.2999878,264.7999878,622000,ASIANPAINT
2010-08-10 00:00:00+00:00,236.5435181,266.6950073,268.2950134,263,267,359090,ASIANPAINT
2010-08-11 00:00:00+00:00,237.7496796,268.0549927,271,266,266.6950073,272810,ASIANPAINT
2010-08-12 00:00:00+00:00,237.3372803,267.5899963,269.5,262.7600098,267.4949951,281910,ASIANPAINT
2010-08-13 00:00:00+00:00,235.4436188,265.4549866,271,264.519989,268,203220,ASIANPAINT
2010-08-16 00:00:00+00:00,234.2462769,264.105011,268.3999939,263.2999878,265,88160,ASIANPAINT
2010-08-17 00:00:00+00:00,233.3637695,263.1099854,267.7999878,260.5,267.1000061,4668280,ASIANPAINT
2010-08-18 00:00:00+00:00,235.1376801,265.1099854,268.5,261.5,261.5,214540,ASIANPAINT
2010-08-19 00:00:00+00:00,239.8384857,270.4100037,282.730011,265.1099854,265.1099854,1310520,ASIANPAINT
2010-08-20 00:00:00+00:00,245.443985,276.730011,281.894989,270.2000122,274.8999939,1051590,ASIANPAINT
2010-08-23 00:00:00+00:00,244.6501465,275.8349915,281.7999878,275.0100098,277.7999878,319050,ASIANPAINT
2010-08-24 00:00:00+00:00,245.6124878,276.9200134,280.9899902,272.5,276.2000122,1480250,ASIANPAINT
2010-08-25 00:00:00+00:00,243.9360809,275.0299988,282.2900085,273.7999878,276.5,1247380,ASIANPAINT
2010-08-26 00:00:00+00:00,243.2798004,274.2900085,278.5499878,273,276,1117550,ASIANPAINT
2010-08-27 00:00:00+00:00,241.8784637,272.7099915,277,270.3999939,276.9949951,1652160,ASIANPAINT
2010-08-30 00:00:00+00:00,240.618988,271.2900085,275.9500122,268.5,275.9500122,320730,ASIANPAINT
2010-08-31 00:00:00+00:00,245.0315399,276.2650146,279.2000122,268.5249939,268.5249939,2265380,ASIANPAINT
2010-09-01 00:00:00+00:00,242.9116516,273.875,279.3099976,272.7999878,279.3099976,519330,ASIANPAINT
2010-09-02 00:00:00+00:00,248.1225433,279.75,281.5,274.6000061,276.8999939,990660,ASIANPAINT
2010-09-03 00:00:00+00:00,249.2046204,280.9700012,283.1000061,278.2000122,281,2269470,ASIANPAINT
2010-09-06 00:00:00+00:00,252.7523346,284.9700012,286.3999939,281.4049988,283.2000122,1713330,ASIANPAINT
2010-09-07 00:00:00+00:00,253.1292725,285.394989,289.1499939,283.5249939,286.3999939,4366780,ASIANPAINT
2010-09-08 00:00:00+00:00,251.5372162,283.6000061,287.7999878,283,285.3349915,318320,ASIANPAINT
2010-09-09 00:00:00+00:00,249.1203613,280.875,287,280,285.5899963,405370,ASIANPAINT
2010-09-13 00:00:00+00:00,248.1447296,279.7749939,285,278.8850098,283.4400024,435250,ASIANPAINT
2010-09-14 00:00:00+00:00,253.7146912,286.0549927,290,278.7999878,290,4211520,ASIANPAINT
2010-09-15 00:00:00+00:00,253.2757111,285.5599976,291.4899902,283.5299988,284.8800049,1696090,ASIANPAINT
2010-09-16 00:00:00+00:00,248.4063721,280.0700073,287.7250061,279.1000061,285.5599976,784380,ASIANPAINT
2010-09-17 00:00:00+00:00,252.5173798,284.7049866,285.8150024,280.7999878,282,808770,ASIANPAINT
2010-09-20 00:00:00+00:00,253.0982361,285.3599854,287.8500061,283.1499939,284.7049866,634870,ASIANPAINT
2010-09-21 00:00:00+00:00,249.7722626,281.6099854,287.355011,280,282.5249939,413550,ASIANPAINT
2010-09-22 00:00:00+00:00,245.5814362,276.8850098,284.1000061,275.5100098,282.1000061,484040,ASIANPAINT
2010-09-23 00:00:00+00:00,243.2975006,274.3099976,278.3500061,272.6600037,277.1700134,733660,ASIANPAINT
2010-09-24 00:00:00+00:00,247.3996429,278.9349976,281.3999939,273.5,275.5,4227280,ASIANPAINT
2010-09-27 00:00:00+00:00,246.4284821,277.8399963,282.4400024,276.8999939,280.5,511040,ASIANPAINT
2010-09-28 00:00:00+00:00,246.3797607,277.7850037,280.5,275.7000122,279,1170270,ASIANPAINT
2010-09-29 00:00:00+00:00,243.8518677,274.9349976,279.9500122,273.3500061,278.7000122,2886170,ASIANPAINT
2010-09-30 00:00:00+00:00,236.210907,266.3200073,276.9899902,265,272.5,1020300,ASIANPAINT
2010-10-01 00:00:00+00:00,236.3261719,266.4500122,271.7999878,265.5,269.7999878,1074990,ASIANPAINT
2010-10-04 00:00:00+00:00,234.7119141,264.6300049,270.9899902,264.0100098,269.8999939,837210,ASIANPAINT
2010-10-05 00:00:00+00:00,235.4303894,265.4400024,268.980011,265,265.0100098,1005370,ASIANPAINT
2010-10-06 00:00:00+00:00,239.8251801,270.394989,295.5,267.1000061,295.5,1501560,ASIANPAINT
2010-10-07 00:00:00+00:00,239.5325317,270.0650024,274.7999878,267,270.5,1002540,ASIANPAINT
2010-10-08 00:00:00+00:00,237.3239899,267.5750122,273.3999939,267,273.3999939,528650,ASIANPAINT
2010-10-11 00:00:00+00:00,236.0379181,266.125,270.8999939,265,265,560190,ASIANPAINT
2010-10-12 00:00:00+00:00,235.9846802,266.0650024,268.2950134,264.5,268.2950134,516310,ASIANPAINT
2010-10-13 00:00:00+00:00,236.1487885,266.25,268.7999878,265.5,268.7999878,567020,ASIANPAINT
2010-10-14 00:00:00+00:00,239.3905945,269.9049988,272.1900024,266.519989,266.519989,688440,ASIANPAINT
2010-10-15 00:00:00+00:00,235.7319183,265.7799988,272.5,265.5,270,2046760,ASIANPAINT
2010-10-18 00:00:00+00:00,235.8338776,265.894989,271.5,263,266.5799866,629320,ASIANPAINT
2010-10-19 00:00:00+00:00,233.771759,263.5700073,272,262.7999878,272,550900,ASIANPAINT
2010-10-20 00:00:00+00:00,230.995636,260.4400024,263.3999939,259.5,263,377650,ASIANPAINT
2010-10-21 00:00:00+00:00,233.7407684,263.5350037,264.3649902,261.0249939,261.2200012,248890,ASIANPAINT
2010-10-22 00:00:00+00:00,232.6985931,262.3599854,265.9899902,261.7250061,264.3299866,505670,ASIANPAINT
2010-10-25 00:00:00+00:00,232.44133,262.0700073,264.7999878,261.2999878,262.2999878,208310,ASIANPAINT
2010-10-26 00:00:00+00:00,229.8913879,259.1950073,264,258.9899902,262.5100098,788170,ASIANPAINT
2010-10-27 00:00:00+00:00,221.9665375,250.2599945,262,249,262,3048540,ASIANPAINT
2010-10-28 00:00:00+00:00,234.9026489,264.8450012,269.7999878,250.2649994,261.2000122,2595310,ASIANPAINT
2010-10-29 00:00:00+00:00,239.1558685,268.7749939,270.9899902,265,265,921330,ASIANPAINT
2010-11-01 00:00:00+00:00,240.6951904,270.5050049,271.2000122,267.7999878,270.1000061,403850,ASIANPAINT
2010-11-02 00:00:00+00:00,248.5032349,279.2799988,279.8999939,269.5,271.0050049,1019880,ASIANPAINT
2010-11-03 00:00:00+00:00,239.7920227,269.4899902,282.2000122,268.1950073,282.2000122,1119490,ASIANPAINT
2010-11-04 00:00:00+00:00,236.9580231,266.3049927,273,265,269.9049988,1016060,ASIANPAINT
2010-11-08 00:00:00+00:00,243.8806763,274.0849915,275.269989,268.7000122,268.7000122,575620,ASIANPAINT
2010-11-09 00:00:00+00:00,245.1753235,275.5400085,275.9849854,268.7999878,274.3200073,378020,ASIANPAINT
2010-11-10 00:00:00+00:00,244.4679108,274.7449951,277.5,273.3850098,275.5,460770,ASIANPAINT
2010-11-11 00:00:00+00:00,235.8725128,265.0849915,274.7449951,262,274.7449951,1187270,ASIANPAINT
2010-11-12 00:00:00+00:00,234.8447571,263.9299927,269.8999939,262,266.5,735520,ASIANPAINT
2010-11-15 00:00:00+00:00,237.0069885,266.3599854,268.8999939,262,266,1520250,ASIANPAINT
2010-11-16 00:00:00+00:00,236.5487061,265.8450012,267.5,262.5950012,266.355011,751010,ASIANPAINT
2010-11-18 00:00:00+00:00,236.0015259,265.230011,269.5,258.5,266,544410,ASIANPAINT
2010-11-19 00:00:00+00:00,234.6045685,263.6600037,268.0100098,261.0100098,267.3999939,409590,ASIANPAINT
2010-11-22 00:00:00+00:00,236.62883,265.9349976,268.5,261.1000061,265.1149902,940390,ASIANPAINT
2010-11-23 00:00:00+00:00,234.8492126,263.9349976,264.8999939,260.1000061,264.8999939,1129610,ASIANPAINT
2010-11-24 00:00:00+00:00,231.7126923,260.4100037,266.8999939,258.7999878,264,474270,ASIANPAINT
2010-11-25 00:00:00+00:00,224.2650299,252.0399933,263.4450073,245,263.4450073,842470,ASIANPAINT
2010-11-26 00:00:00+00:00,226.6941986,254.7700043,262.1199951,247,257.5,1318640,ASIANPAINT
2010-11-29 00:00:00+00:00,230.0799103,258.5750122,261.6549988,255.1100006,255.1100006,1395800,ASIANPAINT
2010-11-30 00:00:00+00:00,235.6990051,264.8900146,265.9949951,255.9949951,255.9949951,498590,ASIANPAINT
2010-12-01 00:00:00+00:00,238.5018158,268.0400085,272.3999939,263.5350037,263.5350037,769630,ASIANPAINT
2010-12-02 00:00:00+00:00,235.9615479,265.1849976,272,264.2000122,268.0400085,177150,ASIANPAINT
2010-12-03 00:00:00+00:00,237.5809021,267.0050049,269,263.8999939,269,239010,ASIANPAINT
2010-12-06 00:00:00+00:00,238.6531372,268.2099915,269.25,267.0650024,267.0650024,155110,ASIANPAINT
2010-12-07 00:00:00+00:00,240.9265594,270.7650146,271.8850098,266.3999939,268.2099915,378240,ASIANPAINT
2010-12-08 00:00:00+00:00,236.5131683,265.8049927,271.7900085,265.105011,268.6199951,295600,ASIANPAINT
2010-12-09 00:00:00+00:00,235.2273865,264.3599854,268.5,261.0499878,262.5050049,380440,ASIANPAINT
2010-12-10 00:00:00+00:00,237.1004486,266.4649963,267.3999939,263.5,264.105011,306640,ASIANPAINT
2010-12-13 00:00:00+00:00,240.0011749,269.7250061,270.6499939,266.0100098,266.0100098,151230,ASIANPAINT
2010-12-14 00:00:00+00:00,243.8896027,274.0950012,274.730011,269.8250122,269.8250122,254230,ASIANPAINT
2010-12-15 00:00:00+00:00,241.2424774,271.1199951,274.8999939,270,274.1000061,102440,ASIANPAINT
2010-12-16 00:00:00+00:00,240.7930603,270.6149902,273.3349915,268.3999939,272.9949951,871300,ASIANPAINT
2010-12-20 00:00:00+00:00,246.011734,276.480011,277.4949951,270,270,479770,ASIANPAINT
2010-12-21 00:00:00+00:00,259.4833374,291.6199951,293.6000061,273.0249939,276.480011,1723330,ASIANPAINT
2010-12-22 00:00:00+00:00,261.7344666,294.1499939,297.3999939,292.1000061,293,1031220,ASIANPAINT
2010-12-23 00:00:00+00:00,263.7276611,296.3900146,302.730011,287.25,290.2999878,1661630,ASIANPAINT
2010-12-24 00:00:00+00:00,256.9518738,288.7749939,296.5,287.5100098,296,649270,ASIANPAINT
2010-12-27 00:00:00+00:00,252.6763916,283.9700012,289.9599915,282.2999878,286.6499939,379800,ASIANPAINT
2010-12-28 00:00:00+00:00,250.2560577,281.25,284.6499939,280.2000122,283.5450134,250590,ASIANPAINT
2010-12-29 00:00:00+00:00,250.7232666,281.7749939,285.5,281.0050049,281.3150024,399750,ASIANPAINT
