Date,Adj Close,Close,High,Low,Open,Volume,Symbol
2010-01-04 00:00:00+00:00,38.26316071,63.22501373,63.64688873,61.93126678,61.9875145,4353415,POWERGRID
2010-01-05 00:00:00+00:00,38.3823204,63.42189026,64.35001373,63.14064026,63.56251526,4374738,POWERGRID
2010-01-06 00:00:00+00:00,38.65465164,63.87189102,64.35001373,63.56251526,63.90001678,5549959,POWERGRID
2010-01-07 00:00:00+00:00,38.99507141,64.43438721,64.82814026,63.3937645,64.06876373,4535147,POWERGRID
2010-01-08 00:00:00+00:00,39.0972023,64.60314178,65.13751221,64.15313721,64.74376678,3809958,POWERGRID
2010-01-11 00:00:00+00:00,39.28525543,64.63126373,65.39064026,64.46251678,65.25001526,3041300,POWERGRID
2010-01-12 00:00:00+00:00,38.72109604,63.70314026,64.96876526,63.45001602,64.23751831,2569224,POWERGRID
2010-01-13 00:00:00+00:00,39.30234528,64.65939331,64.96876526,62.88751602,63.70314026,3322262,POWERGRID
2010-01-14 00:00:00+00:00,40.12292862,66.00939178,66.65626526,64.71563721,64.96876526,6747297,POWERGRID
2010-01-15 00:00:00+00:00,40.56741333,66.74063873,68.31564331,66.00939178,66.57189178,11273753,POWERGRID
2010-01-18 00:00:00+00:00,40.20841217,66.15001678,67.50001526,65.86876678,66.79689026,4085821,POWERGRID
2010-01-19 00:00:00+00:00,39.74682236,65.39064026,66.88126373,65.05313873,66.09376526,4992784,POWERGRID
2010-01-20 00:00:00+00:00,39.96905899,65.75626373,66.34689331,65.19376373,65.39064026,3697700,POWERGRID
2010-01-21 00:00:00+00:00,38.85786057,63.92813873,66.06564331,63.59064102,65.53126526,3555527,POWERGRID
2010-01-22 00:00:00+00:00,39.08010483,64.29376221,64.65939331,61.73439026,61.87501526,4943166,POWERGRID
2010-01-25 00:00:00+00:00,39.42201233,64.85626221,65.81251526,63.02814102,64.29376221,2912852,POWERGRID
2010-01-27 00:00:00+00:00,38.73820496,63.73126602,66.03751373,63.1125145,64.85626221,8252922,POWERGRID
2010-01-28 00:00:00+00:00,38.94333649,64.06876373,66.34689331,60.91876602,65.19376373,11600411,POWERGRID
2010-01-29 00:00:00+00:00,38.53304672,63.3937645,63.9562645,62.46564102,63.50626373,3996285,POWERGRID
2010-02-01 00:00:00+00:00,38.61852646,63.5343895,63.92813873,63.00001526,63.14064026,2078776,POWERGRID
2010-02-02 00:00:00+00:00,38.87496567,63.9562645,64.96876526,63.28126526,63.78751373,3466800,POWERGRID
2010-02-03 00:00:00+00:00,38.61852646,63.5343895,64.26564026,63.28126526,64.12501526,2006355,POWERGRID
2010-02-04 00:00:00+00:00,38.29372025,63.00001526,64.26564026,62.8312645,63.28126526,2254939,POWERGRID
2010-02-05 00:00:00+00:00,36.72093582,60.41251373,62.43751526,60.18751526,62.21251678,4391981,POWERGRID
2010-02-08 00:00:00+00:00,37.09704208,61.03126526,61.2843895,60.07501602,61.03126526,1831316,POWERGRID
2010-02-09 00:00:00+00:00,36.96028137,60.80626678,61.31251526,60.49689102,60.80626678,1113258,POWERGRID
2010-02-10 00:00:00+00:00,36.68675613,60.35626602,61.11563873,60.21564102,61.03126526,1023345,POWERGRID
2010-02-11 00:00:00+00:00,36.60126877,60.21564102,60.89064026,60.1593895,60.46876526,640478,POWERGRID
2010-02-15 00:00:00+00:00,35.86616898,59.00626373,61.03126526,58.95001221,60.35626602,1575236,POWERGRID
2010-02-16 00:00:00+00:00,36.49869156,60.04689026,60.46876526,58.95001221,59.06251526,1192982,POWERGRID
2010-02-17 00:00:00+00:00,36.61837006,60.24376678,60.60939026,60.0187645,60.46876526,989784,POWERGRID
2010-02-18 00:00:00+00:00,36.97736359,60.83438873,61.5656395,59.7375145,60.32814026,1713670,POWERGRID
2010-02-19 00:00:00+00:00,36.6354599,60.27188873,60.83438873,59.90626526,60.83438873,1267093,POWERGRID
2010-02-22 00:00:00+00:00,36.58417892,60.18751526,60.94689178,60.04689026,60.41251373,835164,POWERGRID
2010-02-23 00:00:00+00:00,36.44740677,59.96251297,60.3000145,59.65313721,60.18751526,801182,POWERGRID
2010-02-24 00:00:00+00:00,36.32774353,59.76564026,60.13126373,59.42813873,59.7375145,906081,POWERGRID
2010-02-25 00:00:00+00:00,36.39612198,59.8781395,60.18751526,59.11876297,60.18751526,1650113,POWERGRID
2010-02-26 00:00:00+00:00,36.77222061,60.49689102,61.25626373,59.62501526,60.18751526,1548385,POWERGRID
2010-03-02 00:00:00+00:00,36.77222061,60.49689102,61.59376526,60.18751526,60.52501678,780476,POWERGRID
2010-03-03 00:00:00+00:00,37.16542053,61.1437645,61.31251526,59.93438721,59.93438721,1578097,POWERGRID
2010-03-04 00:00:00+00:00,37.19961548,61.20001602,61.59376526,60.91876602,61.31251526,1157814,POWERGRID
2010-03-05 00:00:00+00:00,37.01156616,60.89064026,61.67813873,60.75001526,61.31251526,766252,POWERGRID
2010-03-08 00:00:00+00:00,37.62699509,61.90314102,62.2687645,61.03126526,61.31251526,1998979,POWERGRID
2010-03-09 00:00:00+00:00,37.19961548,61.20001602,62.10001373,61.03126526,61.87501526,1368556,POWERGRID
2010-03-10 00:00:00+00:00,37.3021965,61.36876678,61.7062645,60.83438873,61.25626373,1572349,POWERGRID
2010-03-11 00:00:00+00:00,36.51579666,60.07501602,61.9875145,59.68126297,61.31251526,4256779,POWERGRID
2010-03-12 00:00:00+00:00,36.34483719,59.79376221,60.41251373,59.37188721,59.65313721,7813231,POWERGRID
2010-03-15 00:00:00+00:00,35.78068924,58.86563873,59.90626526,58.6125145,59.90626526,2420100,POWERGRID
2010-03-16 00:00:00+00:00,35.88326645,59.0343895,59.20314026,58.24688721,58.52813721,1690093,POWERGRID
2010-03-17 00:00:00+00:00,36.36193085,59.82188797,60.10314178,59.11876297,59.11876297,2067076,POWERGRID
2010-03-18 00:00:00+00:00,36.27646637,59.68126297,60.13126373,57.45938873,59.37188721,2257266,POWERGRID
