Date,Adj Close,Close,High,Low,Open,Volume,Symbol
2010-01-04 00:00:00+00:00,50.32978821,77.82191467,78.75003815,77.1281662,77.43753815,4382243,GAIL
2010-01-05 00:00:00+00:00,50.77238464,78.50628662,78.84378815,75.60941315,75.60941315,11589860,GAIL
2010-01-06 00:00:00+00:00,50.43285751,77.9812851,79.03128815,77.2687912,79.03128815,5905485,GAIL
2010-01-07 00:00:00+00:00,51.7000351,79.9406662,80.18441772,78.00941467,78.4875412,8422603,GAIL
2010-01-08 00:00:00+00:00,51.99107361,80.39066315,81.61878967,79.59378815,79.59378815,10516160,GAIL
2010-01-11 00:00:00+00:00,52.43367767,81.07504272,81.45004272,79.68753815,80.81253815,10540565,GAIL
2010-01-12 00:00:00+00:00,51.85163116,80.1750412,81.33753967,79.87503815,80.15628815,5167512,GAIL
2010-01-13 00:00:00+00:00,51.59697723,79.78128815,80.06253815,78.9562912,80.06253815,5020578,GAIL
2010-01-14 00:00:00+00:00,52.13657761,80.61566162,81.18753815,79.74378967,80.06253815,9583472,GAIL
2010-01-15 00:00:00+00:00,51.59697723,79.78128815,80.81253815,79.63128662,80.54066467,4317576,GAIL
2010-01-18 00:00:00+00:00,53.17337036,82.21878815,83.21253967,79.3312912,79.96878815,13312633,GAIL
2010-01-19 00:00:00+00:00,51.66366959,79.88441467,83.43753815,79.35003662,82.59378815,12035791,GAIL
2010-01-20 00:00:00+00:00,51.09980392,79.01254272,81.18753815,77.25003815,80.06253815,14890749,GAIL
2010-01-21 00:00:00+00:00,49.86897659,77.10941315,79.91253662,76.59378815,79.29379272,6413276,GAIL
2010-01-22 00:00:00+00:00,48.47447205,74.95316315,76.87503815,74.10941315,76.6687851,16522013,GAIL
2010-01-25 00:00:00+00:00,48.51084518,75.00941467,75.6844101,74.16566467,75.10316467,6142978,GAIL
2010-01-27 00:00:00+00:00,47.40130234,73.2937851,75.2625351,71.71878815,74.06253815,11847754,GAIL
2010-01-28 00:00:00+00:00,48.12887192,74.4187851,75.37503815,72.76878357,74.06253815,13163929,GAIL
2010-01-29 00:00:00+00:00,47.78328323,73.88441467,74.62503815,72.97503662,74.34378815,6791036,GAIL
2010-02-01 00:00:00+00:00,50.03268433,77.3625412,77.85003662,73.50003815,74.25003815,7836449,GAIL
2010-02-02 00:00:00+00:00,48.31077576,74.7000351,78.31878662,74.08128357,77.81253815,6374599,GAIL
2010-02-03 00:00:00+00:00,49.19597244,76.06878662,77.1375351,75.4031601,75.7312851,4701757,GAIL
2010-02-04 00:00:00+00:00,50.77238464,78.50628662,79.59378815,77.21253967,77.21253967,17128396,GAIL
2010-02-05 00:00:00+00:00,50.43285751,77.9812851,79.31253815,76.17191315,77.71878815,17451201,GAIL
2010-02-08 00:00:00+00:00,49.72953033,76.8937912,79.68753815,76.12503815,78.75941467,14030792,GAIL
2010-02-09 00:00:00+00:00,49.55977249,76.63128662,77.62503815,76.3312912,76.92191315,6136071,GAIL
2010-02-10 00:00:00+00:00,49.47488022,76.50003815,77.90628815,76.0500412,77.24066162,8991078,GAIL
2010-02-11 00:00:00+00:00,49.990242,77.29691315,77.67191315,76.9031601,77.02503967,3921870,GAIL
2010-02-15 00:00:00+00:00,49.33543396,76.2844162,78.26254272,75.18753815,75.18753815,4669250,GAIL
2010-02-16 00:00:00+00:00,49.72953033,76.8937912,77.19378662,75.80628967,76.5750351,6585900,GAIL
2010-02-17 00:00:00+00:00,49.82654953,77.0437851,77.70941162,76.5281601,77.25003815,7466918,GAIL
2010-02-18 00:00:00+00:00,49.00195694,75.76878357,76.87503815,75.50628662,76.87503815,7632422,GAIL
2010-02-19 00:00:00+00:00,49.05046844,75.84378815,76.1062851,74.7000351,75.76878357,5276178,GAIL
2010-02-22 00:00:00+00:00,49.03833771,75.8250351,76.87503815,75.56253815,76.50003815,3959411,GAIL
2010-02-23 00:00:00+00:00,49.55977249,76.63128662,77.02503967,75.57191467,75.83441162,5249714,GAIL
2010-02-24 00:00:00+00:00,49.2505455,76.1531601,76.86566162,75.56253815,75.80628967,5851101,GAIL
2010-02-25 00:00:00+00:00,48.40171432,74.8406601,76.1531601,74.39066315,76.12503815,7541329,GAIL
2010-02-26 00:00:00+00:00,48.35929108,74.77503967,77.25003815,74.26878357,75.90003967,12585273,GAIL
2010-03-02 00:00:00+00:00,47.60744858,73.61253357,75.66566467,73.2937851,75.57191467,8930518,GAIL
2010-03-03 00:00:00+00:00,48.51690292,75.01878357,75.43128967,73.7156601,74.06253815,6320258,GAIL
2010-03-04 00:00:00+00:00,48.51690292,75.01878357,75.42191315,74.16566467,75.37503815,7559788,GAIL
2010-03-05 00:00:00+00:00,49.5779686,76.6594162,77.0437851,75.46878815,75.93753815,6576759,GAIL
2010-03-08 00:00:00+00:00,49.86292648,77.10003662,78.22503662,76.88441467,77.5594101,9138352,GAIL
2010-03-09 00:00:00+00:00,49.42637634,76.4250412,77.53128815,75.85316467,77.24066162,3264190,GAIL
2010-03-10 00:00:00+00:00,49.40213013,76.3875351,77.00628662,75.9656601,76.68753815,4740712,GAIL
2010-03-11 00:00:00+00:00,50.59655762,78.23441315,78.56253815,76.2375412,76.68753815,8027286,GAIL
