Date,Adj Close,Close,High,Low,Open,Volume,Symbol
2010-08-05 00:00:00+00:00,225.3919525,264.5700073,266.269989,259,260,22437960,SBIN
2010-08-06 00:00:00+00:00,223.1471558,261.9349976,265.4899902,260.7999878,263.5,12794400,SBIN
2010-08-09 00:00:00+00:00,225.8306732,265.0849915,265.5150146,261.6000061,262.5,8402850,SBIN
2010-08-10 00:00:00+00:00,224.0246277,262.9649963,267.5,262.4049988,265.0100098,13309390,SBIN
2010-08-11 00:00:00+00:00,221.4645996,259.9599915,264.7000122,259.0599976,262.5,9961780,SBIN
2010-08-12 00:00:00+00:00,237.2080536,278.4400024,279.5,257.6300049,258.9899902,64002190,SBIN
2010-08-13 00:00:00+00:00,242.8179321,285.0249939,287.9700012,278.3999939,278.3999939,40721170,SBIN
2010-08-16 00:00:00+00:00,240.3601532,282.1400146,285.4599915,280.9549866,284.7000122,15501900,SBIN
2010-08-17 00:00:00+00:00,240.1088104,281.8450012,285.605011,281.1549988,282.5,12544710,SBIN
2010-08-18 00:00:00+00:00,239.7893982,281.4700012,283.4700012,276.6099854,282.7449951,15230490,SBIN
2010-08-19 00:00:00+00:00,239.022644,280.5700073,282.480011,278.2650146,281.5050049,10875610,SBIN
2010-08-20 00:00:00+00:00,237.4210358,278.6900024,283.3699951,278.0100098,280,9755310,SBIN
2010-08-23 00:00:00+00:00,240.5177917,282.3250122,284.25,277.0499878,279,13250210,SBIN
2010-08-24 00:00:00+00:00,242.4388428,284.5799866,285.4899902,279.6499939,279.6499939,19905960,SBIN
2010-08-25 00:00:00+00:00,240.5433502,282.355011,285.4500122,281.5,283.6000061,9216230,SBIN
2010-08-26 00:00:00+00:00,244.1724548,286.6149902,288.480011,282.5,283,22642910,SBIN
2010-08-27 00:00:00+00:00,238.0599823,279.4400024,286.5499878,278.5,286.1600037,12367930,SBIN
2010-08-30 00:00:00+00:00,238.5370026,280,283.0499878,278.6400146,280.6650085,9183040,SBIN
2010-08-31 00:00:00+00:00,235.6746368,276.6400146,279,274.1600037,279,13063890,SBIN
2010-09-01 00:00:00+00:00,236.53508,277.6499939,278.6300049,273.7250061,277.5,11380730,SBIN
2010-09-02 00:00:00+00:00,235.0526886,275.9100037,280.480011,275.1000061,278.9949951,10757500,SBIN
2010-09-03 00:00:00+00:00,236.2709808,277.3399963,278.8999939,275.1350098,276.1650085,6371210,SBIN
2010-09-06 00:00:00+00:00,243.5718689,285.9100037,287.2000122,277.5,277.5,15331120,SBIN
2010-09-07 00:00:00+00:00,241.6933594,283.7049866,286.2449951,282.8200073,286.105011,8915520,SBIN
2010-09-08 00:00:00+00:00,246.7069397,289.5899963,290.6000061,280.9200134,282.5050049,24261960,SBIN
2010-09-09 00:00:00+00:00,254.2166138,298.4049988,299.4700012,289.7049866,290,32230550,SBIN
2010-09-13 00:00:00+00:00,268.2306519,314.855011,316.6000061,299.105011,299.105011,49114260,SBIN
2010-09-14 00:00:00+00:00,264.9081726,310.9549866,316.6000061,308.25,315.4049988,24448530,SBIN
2010-09-15 00:00:00+00:00,260.7124634,306.0299988,312.4700012,304.3349915,310.6000061,18165620,SBIN
2010-09-16 00:00:00+00:00,263.6515808,309.480011,314.2000122,306,306.2999878,32196770,SBIN
2010-09-17 00:00:00+00:00,263.4769592,309.2749939,314,308,314,13313900,SBIN
2010-09-20 00:00:00+00:00,264.8528137,310.8900146,312.3699951,307.5,310,13964290,SBIN
2010-09-21 00:00:00+00:00,263.9880676,309.875,312.8999939,308.5700073,311.5,9449940,SBIN
2010-09-22 00:00:00+00:00,268.2433777,314.8699951,315.8900146,309.8200073,311.5799866,19799750,SBIN
2010-09-23 00:00:00+00:00,267.4553833,313.9450073,316.5,312.625,315.7999878,13751230,SBIN
2010-09-24 00:00:00+00:00,267.621521,314.1400146,316,312.3349915,313.5100098,10802760,SBIN
2010-09-27 00:00:00+00:00,270.9653015,318.0650024,319.9849854,314.5,314.5,12317840,SBIN
2010-09-28 00:00:00+00:00,271.8214722,319.0700073,320.9949951,316.3349915,317.8999939,14599770,SBIN
2010-09-29 00:00:00+00:00,272.2474976,319.5700073,322.5,318.6199951,319,14836720,SBIN
2010-09-30 00:00:00+00:00,276.0598145,324.0450134,327.4700012,317.5,319.8999939,30806190,SBIN
2010-10-01 00:00:00+00:00,278.7603455,327.2149963,328.7999878,322.1000061,323.9400024,16451380,SBIN
2010-10-04 00:00:00+00:00,277.6954651,325.9649963,329.9949951,324.519989,327.5,12102230,SBIN
2010-10-05 00:00:00+00:00,276.7029419,324.7999878,327.5100098,323.7200012,325.5,9620340,SBIN
2010-10-06 00:00:00+00:00,275.4506226,323.3299866,327.7900085,322.4549866,325.5,7865720,SBIN
2010-10-07 00:00:00+00:00,274.3090515,321.9899902,324.6900024,320.7999878,323.6000061,8527160,SBIN
2010-10-08 00:00:00+00:00,276.651825,324.7399902,326.7900085,321.5,321.7999878,9432630,SBIN
2010-10-11 00:00:00+00:00,278.1511841,326.5,327.3500061,324.5150146,325.7999878,6559420,SBIN
2010-10-12 00:00:00+00:00,275.4804993,323.3649902,326.5799866,320.1600037,325.5,7547160,SBIN
2010-10-13 00:00:00+00:00,281.6100159,330.5599976,331.5,322.2999878,323.9949951,15432970,SBIN
2010-10-14 00:00:00+00:00,277.8487854,326.144989,332.4849854,324.8200073,331.5,6700620,SBIN
2010-10-15 00:00:00+00:00,269.6874084,316.5650024,328.1000061,315.0249939,328.1000061,14198900,SBIN
2010-10-18 00:00:00+00:00,269.866333,316.7749939,320.9400024,313.2850037,318.5,17299680,SBIN
2010-10-19 00:00:00+00:00,265.5087585,311.6600037,320.3999939,310.5700073,318.480011,11811670,SBIN
2010-10-20 00:00:00+00:00,263.6132507,309.4349976,313.3900146,307.6000061,310.5,12889050,SBIN
2010-10-21 00:00:00+00:00,272.1963501,319.5100098,320.9450073,310.605011,310.7999878,12952060,SBIN
2010-10-22 00:00:00+00:00,273.1419678,320.6199951,322.2000122,317.1000061,320,12025260,SBIN
2010-10-25 00:00:00+00:00,275.9532776,323.9200134,325.2399902,320.7999878,320.8999939,9432490,SBIN
2010-10-26 00:00:00+00:00,270.9780579,318.0799866,323.3999939,317.3999939,323.3999939,14037350,SBIN
2010-10-27 00:00:00+00:00,271.5829468,318.7900085,321.3800049,315.6650085,317.9400024,8411000,SBIN
2010-10-28 00:00:00+00:00,271.6212463,318.8349915,323.6000061,316.5100098,319.7999878,19709480,SBIN
2010-10-29 00:00:00+00:00,268.405304,315.0599976,318.8349915,311.8049927,318.019989,9741720,SBIN
2010-11-01 00:00:00+00:00,272.48172,319.8450012,321.7999878,316.8200073,319.5,8783170,SBIN
2010-11-02 00:00:00+00:00,272.7714233,320.1849976,324,317.6700134,319.8999939,12948750,SBIN
2010-11-03 00:00:00+00:00,278.7987061,327.2600098,328.6000061,321.1099854,321.5,13392290,SBIN
2010-11-04 00:00:00+00:00,292.5018005,343.3450012,344.8999939,328.6149902,329.7999878,19974730,SBIN
2010-11-08 00:00:00+00:00,291.7947388,342.5150146,351.5,341.3250122,350.5,17527910,SBIN
2010-11-09 00:00:00+00:00,278.7944336,327.2550049,334.7999878,326.1099854,333,39874860,SBIN
2010-11-10 00:00:00+00:00,273.8575134,321.4599915,329.1900024,320.8999939,327.1000061,23510530,SBIN
2010-11-11 00:00:00+00:00,270.5649109,317.5950012,325.3999939,316.6099854,322.2000122,23159970,SBIN
2010-11-12 00:00:00+00:00,257.8585205,302.6799927,317.5,300.2049866,317.0249939,27246230,SBIN
2010-11-15 00:00:00+00:00,269.504303,316.3500061,317.4700012,301,303.2000122,38057580,SBIN
2010-11-16 00:00:00+00:00,262.441864,308.0599976,318.7999878,306.1400146,317.1900024,31881610,SBIN
2010-11-18 00:00:00+00:00,261.1171265,306.5050049,311.1000061,296.5,310.7999878,43440440,SBIN
2010-11-19 00:00:00+00:00,254.8044128,299.0950012,306.7999878,297.5050049,306.7999878,22096350,SBIN
2010-11-22 00:00:00+00:00,258.9702759,303.9849854,305,298.0549927,300.125,22722140,SBIN
2010-11-23 00:00:00+00:00,251.6054688,295.3399963,301.3999939,287.0350037,301.3999939,44970820,SBIN
2010-11-24 00:00:00+00:00,242.8818359,285.1000061,297.6099854,281.4299927,295.5549927,34672020,SBIN
2010-11-25 00:00:00+00:00,240.4027405,282.1900024,288.3999939,277.5,287.1000061,46879080,SBIN
2010-11-26 00:00:00+00:00,243.8827972,286.2749939,290.9700012,279.1749878,283.1099854,40665000,SBIN
2010-11-29 00:00:00+00:00,245.3310852,287.9750061,290.105011,284.1000061,287.2099915,18550930,SBIN
2010-11-30 00:00:00+00:00,254.911026,299.2200012,299.9899902,285.5249939,287.2399902,31774970,SBIN
2010-12-01 00:00:00+00:00,264.1073914,310.0150146,312.3500061,297.5050049,299.8999939,28775250,SBIN
2010-12-02 00:00:00+00:00,264.0263977,309.9200134,317.3599854,308.7049866,312.355011,20127970,SBIN
2010-12-03 00:00:00+00:00,261.6027222,307.0750122,310.5,304.7999878,309.2999878,16717370,SBIN
2010-12-06 00:00:00+00:00,251.516037,295.2349854,309,293.5,307.9700012,31659450,SBIN
2010-12-07 00:00:00+00:00,244.0319366,286.4500122,295.5,285,295.2999878,38866190,SBIN
2010-12-08 00:00:00+00:00,238.963028,280.5,286,279.2000122,285,34752920,SBIN
2010-12-09 00:00:00+00:00,228.9018555,268.6900024,281.7000122,266.6499939,281.5,43130530,SBIN
2010-12-10 00:00:00+00:00,232.7823181,273.2449951,274.4549866,265.5499878,268.3999939,52261980,SBIN
2010-12-13 00:00:00+00:00,233.8386993,274.4849854,278,269.5,274.5499878,42073330,SBIN
2010-12-14 00:00:00+00:00,237.9151764,279.269989,280.5,274.0549927,274.9200134,24181790,SBIN
2010-12-15 00:00:00+00:00,229.8517303,269.8049927,278.2999878,267,278.2999878,30594750,SBIN
2010-12-16 00:00:00+00:00,235.3806763,276.2950134,277.8999939,267.7399902,270.8999939,45922940,SBIN
2010-12-20 00:00:00+00:00,230.0562592,270.0450134,275,269,275,24810450,SBIN
2010-12-21 00:00:00+00:00,233.7449951,274.375,276.5,270.9249878,270.9249878,19613340,SBIN
2010-12-22 00:00:00+00:00,233.8472137,274.4949951,278.7999878,273,274.7999878,18938400,SBIN
2010-12-23 00:00:00+00:00,233.9579926,274.625,276.7900085,273.5100098,275.5,11988360,SBIN
2010-12-24 00:00:00+00:00,234.7332153,275.5350037,276.8999939,273,274.6000061,11545630,SBIN
2010-12-27 00:00:00+00:00,234.3796692,275.1199951,277.1350098,274.5599976,276.4500122,10204450,SBIN
2010-12-28 00:00:00+00:00,232.4458771,272.8500061,276.5,272.5,276.5,9764330,SBIN
2010-12-29 00:00:00+00:00,234.7204132,275.519989,276.3200073,273.125,273.5,9241550,SBIN
2010-12-30 00:00:00+00:00,234.2476196,274.9649963,278.0450134,274.1799927,275.1000061,21062540,SBIN
2010-12-31 00:00:00+00:00,239.5508728,281.1900024,282.7449951,275.3049927,275.3999939,19624140,SBIN
2011-01-03 00:00:00+00:00,240.4197998,282.2099915,285.2000122,281.5150146,283.269989,11060070,SBIN
2011-01-04 00:00:00+00:00,233.0506744,273.5599976,283.4400024,272.7149963,283.4400024,31035310,SBIN
2011-01-05 00:00:00+00:00,229.4385834,269.3200073,273.6400146,268.2000122,273.5,25213120,SBIN
2011-01-06 00:00:00+00:00,223.4069672,262.2399902,271.3999939,261.3099976,271.3999939,37167080,SBIN
2011-01-07 00:00:00+00:00,221.5796356,260.0950012,264.2000122,256.7149963,261.7900085,44430600,SBIN
2011-01-10 00:00:00+00:00,216.9920502,254.7100067,263.3999939,253.6000061,259.9849854,29547190,SBIN
2011-01-11 00:00:00+00:00,222.5933685,261.2850037,262.8599854,253.5,254.625,34477870,SBIN
2011-01-12 00:00:00+00:00,227.4365692,266.9700012,268.8999939,256.9700012,262.7999878,41769810,SBIN
2011-01-13 00:00:00+00:00,218.15065,256.0700073,267.3999939,255.4949951,267.3999939,28050330,SBIN
2011-01-14 00:00:00+00:00,213.0476227,250.0800018,258.7999878,249.1399994,256.6700134,26839080,SBIN
