Date,Adj Close,Close,High,Low,Open,Volume,Symbol
2010-01-04 00:00:00+00:00,67.20798492,92.77500153,93.75,92.01249695,93.5625,1632148,HCLTECH
2010-01-05 00:00:00+00:00,68.72020721,94.86250305,95.25,92.63749695,93.125,5037896,HCLTECH
2010-01-06 00:00:00+00:00,66.64654541,92,95.72499847,91.25,95.02500153,3992320,HCLTECH
2010-01-07 00:00:00+00:00,65.22490692,90.03749847,92.97499847,89.80000305,92.97499847,3665940,HCLTECH
2010-01-08 00:00:00+00:00,63.70360565,87.9375,90.75,87.3125,90.75,6241492,HCLTECH
2010-01-11 00:00:00+00:00,64.33746338,88.8125,90.375,87.94999695,87.94999695,5742332,HCLTECH
2010-01-12 00:00:00+00:00,66.61937714,91.96250153,93.44999695,88.75,89.25,9051468,HCLTECH
2010-01-13 00:00:00+00:00,68.44856262,94.48750305,94.75,90.02500153,91.96250153,8064504,HCLTECH
2010-01-14 00:00:00+00:00,67.02687836,92.52500153,95.9375,91.40000153,94.97499847,7763244,HCLTECH
2010-01-15 00:00:00+00:00,66.90011597,92.34999847,93.47499847,91.53749847,92.875,2749332,HCLTECH
2010-01-18 00:00:00+00:00,68.19498444,94.13749695,94.5,91.75,91.75,3042216,HCLTECH
2010-01-19 00:00:00+00:00,68.24026489,94.19999695,94.97499847,92.5,94.25,3261340,HCLTECH
2010-01-20 00:00:00+00:00,69.00090027,95.25,96.22499847,93.5625,94.58750153,0,HCLTECH
2010-01-21 00:00:00+00:00,67.09931183,92.625,96.69999695,91.63749695,95.34999847,0,HCLTECH
2010-01-22 00:00:00+00:00,69.29972839,95.66249847,97.22499847,88.76249695,92.1875,0,HCLTECH
2010-01-25 00:00:00+00:00,65.4150238,90.30000305,94.53749847,89.09999847,94.53749847,0,HCLTECH
2010-01-27 00:00:00+00:00,59.80080414,82.55000305,90.30000305,81.28749847,88.5,0,HCLTECH
2010-01-28 00:00:00+00:00,62.90670395,86.83750153,88.25,83.52500153,83.75,0,HCLTECH
2010-01-29 00:00:00+00:00,62.98848343,86.69999695,88.5,79.72499847,83.03749847,0,HCLTECH
2010-02-01 00:00:00+00:00,63.15192795,86.92500305,88.5,84.03749847,86,0,HCLTECH
2010-02-02 00:00:00+00:00,62.14390564,85.53749847,89.75,84.25,88.25,0,HCLTECH
2010-02-03 00:00:00+00:00,63.37896729,87.23750305,87.67500305,85.8125,86.73750305,0,HCLTECH
2010-02-04 00:00:00+00:00,61.23576355,84.28749847,86.9375,83.28749847,85.13749695,0,HCLTECH
2010-02-05 00:00:00+00:00,61.23576355,84.28749847,85.72499847,79.38749695,79.38749695,4273852,HCLTECH
