Date,Adj Close,Close,High,Low,Open,Volume,Symbol
2010-01-04 00:00:00+00:00,83.95388794,102.2949982,102.8399963,101.0199966,102,6300240,JSWSTEEL
2010-01-05 00:00:00+00:00,93.1416626,113.4899979,114.8000031,102.6800003,106.9700012,37729180,JSWSTEEL
2010-01-06 00:00:00+00:00,94.2947464,114.8949966,115.5400009,111.6200027,114.0299988,32266220,JSWSTEEL
2010-01-07 00:00:00+00:00,92.28401947,112.4449997,115.5,111.7450027,114.8000031,12190810,JSWSTEEL
2010-01-08 00:00:00+00:00,91.7587738,111.8050003,113.7300034,110.5100021,111.5999985,12242440,JSWSTEEL
2010-01-11 00:00:00+00:00,93.77771759,114.2649994,115.6800003,112.3000031,113,18166970,JSWSTEEL
2010-01-12 00:00:00+00:00,92.57537842,112.8000031,114.9899979,112.0999985,113.5,11942520,JSWSTEEL
2010-01-13 00:00:00+00:00,93.68743896,114.1549988,114.9899979,105.3850021,105.3850021,15321820,JSWSTEEL
2010-01-14 00:00:00+00:00,97.01538086,118.2099991,118.6699982,113.8799973,115.1999969,23405760,JSWSTEEL
2010-01-15 00:00:00+00:00,96.83071899,117.9850006,120.6699982,117.1100006,118.3499985,20303920,JSWSTEEL
2010-01-18 00:00:00+00:00,95.93617249,116.8949966,117.4700012,115.5,117,9536970,JSWSTEEL
2010-01-19 00:00:00+00:00,94.80770111,115.5199966,117.9899979,114.8099976,117,10100780,JSWSTEEL
2010-01-20 00:00:00+00:00,94.68048096,115.3649979,117.5,114.5,115.3000031,13833750,JSWSTEEL
2010-01-21 00:00:00+00:00,92.29634094,112.4599991,116.4899979,112,115.3000031,10070400,JSWSTEEL
2010-01-22 00:00:00+00:00,90.08454132,109.7649994,111.4749985,106.125,109.9000015,11203560,JSWSTEEL
2010-01-25 00:00:00+00:00,86.57603455,105.4899979,110.9000015,104.8000031,110.9000015,10876540,JSWSTEEL
2010-01-27 00:00:00+00:00,78.78755188,96,104.9950027,94.82499695,103,22521880,JSWSTEEL
2010-01-28 00:00:00+00:00,81.23325348,98.98000336,99.79000092,96.79000092,97.5,22879180,JSWSTEEL
2010-01-29 00:00:00+00:00,80.88035583,98.55000305,99.80000305,93,98,20036750,JSWSTEEL
2010-02-01 00:00:00+00:00,81.71335602,99.56500244,100.9499969,96.01000214,96.55000305,17841780,JSWSTEEL
2010-02-02 00:00:00+00:00,79.9734726,97.44499969,102.8799973,96.80999756,100.6999969,18067950,JSWSTEEL
2010-02-03 00:00:00+00:00,86.64990234,105.5800018,106.1800003,98.5,98.94999695,26435940,JSWSTEEL
2010-02-04 00:00:00+00:00,83.95388794,102.2949982,105.3850021,101.7649994,104.8000031,18955880,JSWSTEEL
2010-02-05 00:00:00+00:00,79.21432495,96.51999664,99,93.86500549,97.11000061,23101980,JSWSTEEL
2010-02-08 00:00:00+00:00,80.69980621,98.33000183,101.7900009,94.82499695,99,35499970,JSWSTEEL
2010-02-09 00:00:00+00:00,80.97884369,98.66999817,99.66000366,97,97.80000305,20933380,JSWSTEEL
2010-02-10 00:00:00+00:00,78.82860565,96.05000305,101,95.22499847,99.5,20592740,JSWSTEEL
2010-02-11 00:00:00+00:00,80.97884369,98.66999817,99.39500427,96.91000366,96.91000366,13797740,JSWSTEEL
